OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0416,"Northern Portion Flight Refuelling Site, Brook Road, Wimborne",-1.969475,50.797319,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.81,not owned by a public authority,,not permissioned,,,,50,50,,"""Landowner has also expressed an interest in releasing the land for housing or a foodstore. There is a current live application for additional parking so consider only 50% of the site available for housing currently so approximately 50 dwellings.""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0423,"Wimborne Market, Station Terrace, Wimborne",-1.977009,50.796711,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.95,not owned by a public authority,,not permissioned,,,,100,100,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0438,"British Legion Club, West Borough, Wimborne",-1.989382,50.801098,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.1,not owned by a public authority,,not permissioned,,,,20,20,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0477,"46-54 Leigh Road, Wimborne",-1.981405,50.797798,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.06,not owned by a public authority,,permissioned,,,,6,6,,,2017-12-05,2018-12-20,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/03/0095,"East Dorset Council Offices, Furzehill",-1.982992,50.816858,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.46,owned by a public authority,,not permissioned,,,,34,34,,,2017-12-05,2018-12-20,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/03/0464,"Post Office and Co-op, Smugglers Lane, Colehill",-1.963305,50.81015,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.07,not owned by a public authority,,not permissioned,,,,10,10,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/07/0117,"The Post Office and 124 Ringwood Road, Longham",-1.907467,50.785581,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.35,not owned by a public authority,,not permissioned,,,,4,4,,,2017-12-05,2018-12-20,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/07/0401,"92-120A Wimborne Road West, Stapehill",-1.943109,50.800948,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.59,not owned by a public authority,,not permissioned,,,,80,80,,"""Two dwellings removed from original SHLAA site""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/16/0449,"Stone Lane Industrial Estate, Stone Lane, Pamphill",-1.993799,50.805697,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,1.94,not owned by a public authority,,not permissioned,,,,90,90,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/21/0007,"Red Lion, Church Street, Sturminster Marshall",-2.071071,50.802562,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.22,not owned by a public authority,,not permissioned,,,,6,6,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/23/0690,"Tap and Railway Public House, 195 Station Road, West Moors",-1.89019,50.826079,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.35,not owned by a public authority,,not permissioned,,,,30,30,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/23/0694,"West Moors Library, Station Road, West Moors",-1.889178,50.825602,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.08,owned by a public authority,,not permissioned,,,,8,8,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0758,"Car Park rear of 1-5, High Street",-1.986438,50.799872,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.14,not owned by a public authority,,not permissioned,,,,6,6,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0352,Land at Old Manor Farmhouse,-1.969926,50.799246,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.36,not owned by a public authority,,not permissioned,,,,20,20,,"""Half the original SHLAA site is within the curtilage of the Grade II* LB which has been removed from this brownfield entry""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0485,"Old Road Car Park and Old Dairy, Wimborne",-1.992827,50.799771,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.23,mixed ownership,,not permissioned,,,,11,11,,"""Marks Yard element of SHLAA site removed and shown as a separate Brownfield entry""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0795,"Wimborne First School, School Lane",-1.989962,50.802947,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.52,owned by a public authority,,not permissioned,,,,30,30,,,2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0426,"30 New Borough, Wimborne",-1.97766,50.794437,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.23,not owned by a public authority,,not permissioned,,,,20,20,,"""New dwellings potential amended from original SHLAA site analysis to omit back gardens""",2017-12-05,2017-12-05,
http://opendatacommunities.org/id/district-council/east-dorset,BR3/25/0435,"41-44 King Street, Wimborne",-1.989898,50.799016,https://maps.christchurchandeastdorset.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield+Register.AuroraScript%24&nocache=1302903983&resize=always,0.15,owned by a public authority,,not permissioned,,,,12,12,,,2017-12-05,2017-12-05,
