OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/worcester,,"County Council Offices, Sherwood Lane",-2.237981,52.17502,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Sherwood%20Lane%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.5,owned by a public authority,,not permissioned,,,,30,30,,,2017-08-04,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"Malvern Gate, Bromwich Road",-2.234108,52.173761,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Malvern%20Gate%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,1.28,not owned by a public authority,,not permissioned,,,,55,55,,,2017-08-04,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Lowesmoor Wharf,-2.216588,52.195718,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Lowesmoor%20Wharf%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,1.14,not owned by a public authority,,not permissioned,,,,100,100,,,2017-08-04,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,73-77 Bromwich Road,-2.230961,52.183613,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Western%20Power%20Distribution%20Power%20Depot%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.14,not owned by a public authority,,not permissioned,,,,11,11,,,2017-08-04,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"Old Brewery Service Station, Barbourne Road",-2.2261,52.202013,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Old%20Brewery%20Service%20Station%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.14,not owned by a public authority,,not permissioned,,,,18,18,,,2017-08-04,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Former Sansome Walk Swimming Pool,-2.220537,52.199018,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Sansome%20Walk%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.8,owned by a public authority,,not permissioned,,,,50,35,,,2017-08-04,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Ribble Close & Gas Holder Site,-2.203305,52.190268,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Ribble%20Close%20-%20Site%20Plan.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,1.2,not owned by a public authority,,not permissioned,,,,50,50,,,2017-08-04,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,24a McIntrye Road,-2.24061,52.19055,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=24a%20McIntyre%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.08,not owned by a public authority,,permissioned,,,,5,5,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Former Worcester Fire Station,-2.221496,52.190562,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Former%20Fire%20Station.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.16,not owned by a public authority,,permissioned,,,,9,9,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Land adjacent to 18-20 Silver Street,-2.2183,52.19416,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Land%20adj%20to%2018-20%20Silver%20Street.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.05,not owned by a public authority,,permissioned,,,,9,10,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,137 Bath Road,-2.21696,52.18174,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=137%20Bath%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.13,not owned by a public authority,,permissioned,,,,5,5,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Wyatt Guest House 40 Barbourne Road,-2.22592,52.20268,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Wyatt%20Guest%20House%2040%20Barbourne%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.02,not owned by a public authority,,permissioned,,,,6,6,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"YMCA Hostel, Henwick Road",-2.23613,52.19297,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=YMCA%20Hostel%2C%20Henwick%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.97,not owned by a public authority,,permissioned,,,,63,87,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,The Crown and Anchor 223 Hylton Road,-2.23583,52.1967,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=The%20Crown%20and%20Anchor%20223%20Hylton%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.03,not owned by a public authority,,permissioned,,,,6,6,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Jenkins House 15 Foregate Street,-2.22191,52.19535,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=Jenkins%20House%2015%20Foregate%20Street.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.01,not owned by a public authority,,permissioned,,,,8,8,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,12 Sansome Place,-2.21949,52.19519,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=12%20Sansome%20Place.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.01,not owned by a public authority,,permissioned,,,,6,6,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,5 Bull Ring,-2.23301,52.18843,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=5%20Bull%20Ring.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.07,not owned by a public authority,,permissioned,,,,6,6,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,St Martins Quarter,-2.21643,52.19295,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=St%20Martins%20Quarter.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.23,not owned by a public authority,,permissioned,,,,98,98,,,2018-12-20,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,The Great Western Hotel,-2.21188,52.19451,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P16D0146%20Great%20Western%20Hotel.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.09,not owned by a public authority,,permissioned,,,,7,7,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"14-20 Barbourne Road, Worcester",-2.22524,52.20171,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P17A0348%2014-20%20Barbourne%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.08,not owned by a public authority,,permissioned,,,,25,25,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"land at Cranham Drive, Worcester, WR4 9PH",-2.18767,52.21365,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P17N0594%20Land%20at%20Cranham%20Drive.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.58,not owned by a public authority,,permissioned,,,,34,34,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"UNITS 19-22Reindeer Court, Mealcheapen Street, Worcester, WR1 2DS",-2.21911,52.19236,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0483%20Units%2019-22%20Reindeer%20Court%2C%20Mealcheapen%20Street..pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.1,not owned by a public authority,,permissioned,,,,5,5,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,Sherriffe Gate,-2.20723,52.19452,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P12G0199%20Sherriffe%20Gate.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,4.3,not owned by a public authority,,permissioned,,,,396,396,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"Worcestershire County Schools Library Service, Sherwood Lane Worcester, WR2 4NU",-2.238,52.17502,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18C0468%20WC%20Schools%20Library%20Service.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.5,not owned by a public authority,,permissioned,,,,9,9,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"Former car park and land to the rear of 1-11 Cecil Road, Worcester",-2.21236,52.19169,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0101%20Former%20car%20park%20and%20land%20to%20the%20rear%20of%201-11%20Cecil%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.153,not owned by a public authority,,permissioned,,,,16,16,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"8 Henwick Road, Worcester, WR2 5NR",-2.23328,52.18924,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P17K0096%208%20Henwick%20Road.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.085,not owned by a public authority,,permissioned,,,,18,18,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"Citation House, 39 Foregate Street, Worcester",-2.22306,52.19617,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0107%20Citation%20House.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.071,not owned by a public authority,,permissioned,,,,38,38,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"112-118 and 155-161 Rose Avenue and Land Adjoining, Rose Avenue, Tolladine, Worcester",-2.20128,52.19832,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18H0280%20112-118%20and%20155-161%20Rose%20Avenue.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.45,not owned by a public authority,,permissioned,,,,25,25,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"Land adjacent to 99 St Georges Lane North, Worcester, WR1 1QS",-2.22219,52.20474,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=19-00069-FUL%20Land%20adjacent%20to%2099%20St%20Georges%20Lane%20North.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.058,not owned by a public authority,,permissioned,,,,7,7,,,2019-12-17,2019-12-17,
http://opendatacommunities.org/id/district-council/worcester,,"2 Stanley Road, Worcester, WR5 1BD",-2.21086,52.18975,https://www.worcester.gov.uk/?option=com_fileman&view=file&routed=1&name=P18D0107%20Citation%20House.pdf&folder=PDF%20Documents%2FPlanning%2Fplanning_policy%2Fbrownfieldsites&container=fileman-files,0.02,not owned by a public authority,,permissioned,,,,14,14,,,2019-12-17,2019-12-17,
