row-number,field,issue-type,value
53,OwnershipStatus,OwnershipStatus,unknown ownership
53,NetDwellingsRangeFrom,default,32
54,OwnershipStatus,OwnershipStatus,unknown ownership
54,NetDwellingsRangeFrom,default,78
55,OwnershipStatus,OwnershipStatus,unknown ownership
55,NetDwellingsRangeFrom,default,24
56,OwnershipStatus,OwnershipStatus,unknown ownership
56,NetDwellingsRangeFrom,default,27
57,OwnershipStatus,OwnershipStatus,unknown ownership
57,NetDwellingsRangeFrom,default,0
58,OwnershipStatus,OwnershipStatus,unknown ownership
58,NetDwellingsRangeFrom,default,12
59,OwnershipStatus,OwnershipStatus,unknown ownership
59,NetDwellingsRangeFrom,default,14
60,OwnershipStatus,OwnershipStatus,unknown ownership
60,NetDwellingsRangeFrom,default,11
61,OwnershipStatus,OwnershipStatus,unknown ownership
61,NetDwellingsRangeFrom,default,21
62,OwnershipStatus,OwnershipStatus,unknown ownership
62,NetDwellingsRangeFrom,default,23
63,OwnershipStatus,OwnershipStatus,unknown ownership
63,NetDwellingsRangeFrom,default,10
64,OwnershipStatus,OwnershipStatus,unknown ownership
64,NetDwellingsRangeFrom,default,23
65,OwnershipStatus,OwnershipStatus,unknown ownership
65,NetDwellingsRangeFrom,default,11
66,OwnershipStatus,OwnershipStatus,unknown ownership
66,NetDwellingsRangeFrom,default,17
67,OwnershipStatus,OwnershipStatus,unknown ownership
67,NetDwellingsRangeFrom,default,31
68,OwnershipStatus,OwnershipStatus,unknown ownership
68,NetDwellingsRangeFrom,default,28
69,OwnershipStatus,OwnershipStatus,unknown ownership
69,NetDwellingsRangeFrom,default,150
70,OwnershipStatus,OwnershipStatus,unknown ownership
70,NetDwellingsRangeFrom,default,141
71,OwnershipStatus,OwnershipStatus,unknown ownership
71,NetDwellingsRangeFrom,default,14
72,OwnershipStatus,OwnershipStatus,unknown ownership
72,NetDwellingsRangeFrom,default,58
73,OwnershipStatus,OwnershipStatus,unknown ownership
73,NetDwellingsRangeFrom,default,178
74,OwnershipStatus,OwnershipStatus,unknown ownership
74,NetDwellingsRangeFrom,default,42
75,OwnershipStatus,OwnershipStatus,unknown ownership
75,NetDwellingsRangeFrom,default,20
76,OwnershipStatus,OwnershipStatus,unknown ownership
76,NetDwellingsRangeFrom,default,25
77,OwnershipStatus,OwnershipStatus,unknown ownership
77,NetDwellingsRangeFrom,default,25
78,OwnershipStatus,OwnershipStatus,unknown ownership
78,NetDwellingsRangeFrom,default,16
79,OwnershipStatus,OwnershipStatus,unknown ownership
79,NetDwellingsRangeFrom,default,13
80,OwnershipStatus,OwnershipStatus,unknown ownership
80,NetDwellingsRangeFrom,default,21
81,OwnershipStatus,OwnershipStatus,unknown ownership
81,NetDwellingsRangeFrom,default,33
82,OwnershipStatus,OwnershipStatus,unknown ownership
82,NetDwellingsRangeFrom,default,13
83,OwnershipStatus,OwnershipStatus,unknown ownership
83,NetDwellingsRangeFrom,default,0
84,OwnershipStatus,OwnershipStatus,unknown ownership
84,NetDwellingsRangeFrom,default,22
85,OwnershipStatus,OwnershipStatus,unknown ownership
85,NetDwellingsRangeFrom,default,11
86,OwnershipStatus,OwnershipStatus,unknown ownership
86,NetDwellingsRangeFrom,default,13
87,OwnershipStatus,OwnershipStatus,unknown ownership
87,NetDwellingsRangeFrom,default,13
88,OwnershipStatus,OwnershipStatus,unknown ownership
88,NetDwellingsRangeFrom,default,11
89,OwnershipStatus,OwnershipStatus,unknown ownership
89,NetDwellingsRangeFrom,default,27
90,OwnershipStatus,OwnershipStatus,unknown ownership
90,NetDwellingsRangeFrom,default,47
91,OwnershipStatus,OwnershipStatus,unknown ownership
91,NetDwellingsRangeFrom,default,30
92,OwnershipStatus,OwnershipStatus,unknown ownership
92,NetDwellingsRangeFrom,default,21
93,OwnershipStatus,OwnershipStatus,unknown ownership
93,NetDwellingsRangeFrom,default,21
94,OwnershipStatus,OwnershipStatus,unknown ownership
94,NetDwellingsRangeFrom,default,150
95,OwnershipStatus,OwnershipStatus,unknown ownership
95,NetDwellingsRangeFrom,default,26
96,OwnershipStatus,OwnershipStatus,unknown ownership
96,NetDwellingsRangeFrom,default,88
97,OwnershipStatus,OwnershipStatus,unknown ownership
97,NetDwellingsRangeFrom,default,13
98,OwnershipStatus,OwnershipStatus,unknown ownership
98,NetDwellingsRangeFrom,default,23
99,OwnershipStatus,OwnershipStatus,unknown ownership
99,NetDwellingsRangeFrom,default,10
100,OwnershipStatus,OwnershipStatus,unknown ownership
100,NetDwellingsRangeFrom,default,14
101,OwnershipStatus,OwnershipStatus,unknown ownership
101,NetDwellingsRangeFrom,default,35
