row-number,field,issue-type,value
56,NetDwellingsRangeFrom,default,12
56,NetDwellingsRangeTo,default,12
56,LastUpdatedDate,default,01/12/2017
57,NetDwellingsRangeFrom,default,10
57,NetDwellingsRangeTo,default,10
57,LastUpdatedDate,default,01/12/2017
58,NetDwellingsRangeFrom,default,4
58,NetDwellingsRangeTo,default,4
58,LastUpdatedDate,default,01/12/2017
59,NetDwellingsRangeFrom,default,9
59,NetDwellingsRangeTo,default,9
59,LastUpdatedDate,default,01/12/2017
60,NetDwellingsRangeFrom,default,9
60,NetDwellingsRangeTo,default,9
60,LastUpdatedDate,default,01/12/2017
61,NetDwellingsRangeFrom,default,26
61,NetDwellingsRangeTo,default,26
61,LastUpdatedDate,default,01/12/2017
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
62,LastUpdatedDate,default,01/12/2017
63,NetDwellingsRangeFrom,default,13
63,NetDwellingsRangeTo,default,13
63,LastUpdatedDate,default,01/12/2017
64,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeTo,default,9
64,LastUpdatedDate,default,01/12/2017
65,NetDwellingsRangeFrom,default,180
65,NetDwellingsRangeTo,default,180
65,LastUpdatedDate,default,01/12/2017
66,NetDwellingsRangeFrom,default,11
66,NetDwellingsRangeTo,default,11
66,LastUpdatedDate,default,01/12/2017
67,NetDwellingsRangeFrom,default,400
67,NetDwellingsRangeTo,default,400
67,LastUpdatedDate,default,01/12/2017
68,NetDwellingsRangeFrom,default,38
68,NetDwellingsRangeTo,default,38
68,LastUpdatedDate,default,01/12/2017
69,NetDwellingsRangeFrom,default,100
69,NetDwellingsRangeTo,default,100
69,LastUpdatedDate,default,01/12/2017
70,NetDwellingsRangeFrom,default,26
70,NetDwellingsRangeTo,default,26
70,LastUpdatedDate,default,01/12/2017
71,NetDwellingsRangeFrom,default,17
71,NetDwellingsRangeTo,default,17
71,LastUpdatedDate,default,01/12/2017
72,NetDwellingsRangeFrom,default,43
72,NetDwellingsRangeTo,default,43
72,LastUpdatedDate,default,01/12/2017
73,LastUpdatedDate,default,01/12/2017
74,LastUpdatedDate,default,01/12/2017
75,LastUpdatedDate,default,01/12/2017
76,LastUpdatedDate,default,01/12/2017
77,LastUpdatedDate,default,01/12/2017
78,LastUpdatedDate,default,01/12/2017
79,LastUpdatedDate,default,01/12/2017
80,LastUpdatedDate,default,01/12/2017
81,LastUpdatedDate,default,01/12/2017
82,LastUpdatedDate,default,01/12/2017
83,LastUpdatedDate,default,01/12/2017
84,LastUpdatedDate,default,01/12/2017
85,LastUpdatedDate,default,01/12/2017
86,LastUpdatedDate,default,01/12/2017
87,LastUpdatedDate,default,01/12/2017
88,LastUpdatedDate,default,01/12/2017
89,LastUpdatedDate,default,01/12/2017
90,LastUpdatedDate,default,01/12/2017
91,LastUpdatedDate,default,01/12/2017
92,LastUpdatedDate,default,01/12/2017
93,LastUpdatedDate,default,01/12/2017
94,LastUpdatedDate,default,01/12/2017
95,LastUpdatedDate,default,01/12/2017
96,LastUpdatedDate,default,01/12/2017
97,LastUpdatedDate,default,01/12/2017
98,LastUpdatedDate,default,01/12/2017
