row-number,field,issue-type,value
16,NetDwellingsRangeTo,default,17
16,LastUpdatedDate,default,2020-06-25
16,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
16,SiteNameAddress,missing,
16,GeoX,missing,
16,GeoY,missing,
16,Hectares,missing,
17,NetDwellingsRangeFrom,default,372
17,NetDwellingsRangeTo,default,372
17,LastUpdatedDate,default,2020-06-25
17,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
17,SiteNameAddress,missing,
17,GeoX,missing,
17,GeoY,missing,
17,Hectares,missing,
18,NetDwellingsRangeFrom,default,11
18,NetDwellingsRangeTo,default,11
18,LastUpdatedDate,default,2020-06-25
18,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
18,SiteNameAddress,missing,
18,GeoX,missing,
18,GeoY,missing,
18,Hectares,missing,
19,NetDwellingsRangeFrom,default,11
19,NetDwellingsRangeTo,default,11
19,LastUpdatedDate,default,2020-06-25
19,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
19,SiteNameAddress,missing,
19,GeoX,missing,
19,GeoY,missing,
19,Hectares,missing,
20,NetDwellingsRangeFrom,default,20
20,NetDwellingsRangeTo,default,20
20,LastUpdatedDate,default,2020-06-25
20,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
20,SiteNameAddress,missing,
20,GeoX,missing,
20,GeoY,missing,
20,Hectares,missing,
21,NetDwellingsRangeFrom,default,310
21,NetDwellingsRangeTo,default,310
21,LastUpdatedDate,default,2020-06-25
21,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
21,SiteNameAddress,missing,
21,GeoX,missing,
21,GeoY,missing,
21,Hectares,missing,
22,NetDwellingsRangeFrom,default,163
22,NetDwellingsRangeTo,default,163
22,LastUpdatedDate,default,2020-06-25
22,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
22,SiteNameAddress,missing,
22,GeoX,missing,
22,GeoY,missing,
22,Hectares,missing,
23,NetDwellingsRangeFrom,default,395
23,NetDwellingsRangeTo,default,395
23,LastUpdatedDate,default,2020-06-25
23,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
23,SiteNameAddress,missing,
23,GeoX,missing,
23,GeoY,missing,
23,Hectares,missing,
24,NetDwellingsRangeFrom,default,61
24,NetDwellingsRangeTo,default,61
24,LastUpdatedDate,default,2020-06-25
24,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
24,SiteNameAddress,missing,
24,GeoX,missing,
24,GeoY,missing,
24,Hectares,missing,
25,NetDwellingsRangeFrom,default,60
25,NetDwellingsRangeTo,default,60
25,LastUpdatedDate,default,2020-06-25
25,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
25,SiteNameAddress,missing,
25,GeoX,missing,
25,GeoY,missing,
25,Hectares,missing,
26,NetDwellingsRangeFrom,default,15
26,NetDwellingsRangeTo,default,15
26,LastUpdatedDate,default,2020-06-25
26,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
26,SiteNameAddress,missing,
26,GeoX,missing,
26,GeoY,missing,
26,Hectares,missing,
27,NetDwellingsRangeFrom,default,10
27,NetDwellingsRangeTo,default,10
27,LastUpdatedDate,default,2020-06-25
27,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
27,SiteNameAddress,missing,
27,GeoX,missing,
27,GeoY,missing,
27,Hectares,missing,
28,NetDwellingsRangeFrom,default,31
28,NetDwellingsRangeTo,default,31
28,LastUpdatedDate,default,2020-06-25
28,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
28,SiteNameAddress,missing,
28,GeoX,missing,
28,GeoY,missing,
28,Hectares,missing,
29,NetDwellingsRangeFrom,default,325
29,NetDwellingsRangeTo,default,325
29,LastUpdatedDate,default,2020-06-25
29,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
29,SiteNameAddress,missing,
29,GeoX,missing,
29,GeoY,missing,
29,Hectares,missing,
30,NetDwellingsRangeFrom,default,103
30,NetDwellingsRangeTo,default,103
30,LastUpdatedDate,default,2020-06-25
30,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
30,SiteNameAddress,missing,
30,GeoX,missing,
30,GeoY,missing,
30,Hectares,missing,
31,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeTo,default,9
31,LastUpdatedDate,default,2020-06-25
31,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
31,SiteNameAddress,missing,
31,GeoX,missing,
31,GeoY,missing,
31,Hectares,missing,
32,NetDwellingsRangeFrom,default,162
32,NetDwellingsRangeTo,default,162
32,LastUpdatedDate,default,2020-06-25
32,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
32,SiteNameAddress,missing,
32,GeoX,missing,
32,GeoY,missing,
32,Hectares,missing,
33,NetDwellingsRangeFrom,default,8
33,NetDwellingsRangeTo,default,8
33,LastUpdatedDate,default,2020-06-25
33,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
33,SiteNameAddress,missing,
33,GeoX,missing,
33,GeoY,missing,
33,Hectares,missing,
34,NetDwellingsRangeFrom,default,12
34,NetDwellingsRangeTo,default,12
34,LastUpdatedDate,default,2020-06-25
34,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
34,SiteNameAddress,missing,
34,GeoX,missing,
34,GeoY,missing,
34,Hectares,missing,
35,NetDwellingsRangeFrom,default,15
35,NetDwellingsRangeTo,default,15
35,LastUpdatedDate,default,2020-06-25
35,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
35,SiteNameAddress,missing,
35,GeoX,missing,
35,GeoY,missing,
35,Hectares,missing,
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
36,LastUpdatedDate,default,2020-06-25
36,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
36,SiteNameAddress,missing,
36,GeoX,missing,
36,GeoY,missing,
36,Hectares,missing,
37,NetDwellingsRangeFrom,default,6
37,NetDwellingsRangeTo,default,6
37,LastUpdatedDate,default,2020-06-25
37,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
37,SiteNameAddress,missing,
37,GeoX,missing,
37,GeoY,missing,
37,Hectares,missing,
38,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeTo,default,7
38,LastUpdatedDate,default,2020-06-25
38,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
38,SiteNameAddress,missing,
38,GeoX,missing,
38,GeoY,missing,
38,Hectares,missing,
39,NetDwellingsRangeFrom,default,9
39,NetDwellingsRangeTo,default,9
39,LastUpdatedDate,default,2020-06-25
39,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
39,SiteNameAddress,missing,
39,GeoX,missing,
39,GeoY,missing,
39,Hectares,missing,
40,NetDwellingsRangeFrom,default,10
40,NetDwellingsRangeTo,default,10
40,LastUpdatedDate,default,2020-06-25
40,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
40,SiteNameAddress,missing,
40,GeoX,missing,
40,GeoY,missing,
40,Hectares,missing,
41,NetDwellingsRangeFrom,default,9
41,NetDwellingsRangeTo,default,9
41,LastUpdatedDate,default,2020-06-25
41,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
41,SiteNameAddress,missing,
41,GeoX,missing,
41,GeoY,missing,
41,Hectares,missing,
42,NetDwellingsRangeFrom,default,38
42,NetDwellingsRangeTo,default,38
42,LastUpdatedDate,default,2020-06-25
42,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
42,SiteNameAddress,missing,
42,GeoX,missing,
42,GeoY,missing,
42,Hectares,missing,
43,NetDwellingsRangeFrom,default,33
43,NetDwellingsRangeTo,default,33
43,LastUpdatedDate,default,2020-06-25
43,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
43,SiteNameAddress,missing,
43,GeoX,missing,
43,GeoY,missing,
43,Hectares,missing,
44,NetDwellingsRangeFrom,default,5
44,NetDwellingsRangeTo,default,5
44,LastUpdatedDate,default,2020-06-25
44,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
44,SiteNameAddress,missing,
44,GeoX,missing,
44,GeoY,missing,
44,Hectares,missing,
45,NetDwellingsRangeFrom,default,10
45,NetDwellingsRangeTo,default,10
45,LastUpdatedDate,default,2020-06-25
45,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
45,SiteNameAddress,missing,
45,GeoX,missing,
45,GeoY,missing,
45,Hectares,missing,
46,NetDwellingsRangeFrom,default,5
46,NetDwellingsRangeTo,default,5
46,LastUpdatedDate,default,2020-06-25
46,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
46,SiteNameAddress,missing,
46,GeoX,missing,
46,GeoY,missing,
46,Hectares,missing,
47,NetDwellingsRangeFrom,default,32
47,NetDwellingsRangeTo,default,32
47,LastUpdatedDate,default,2020-06-25
47,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
47,SiteNameAddress,missing,
47,GeoX,missing,
47,GeoY,missing,
47,Hectares,missing,
48,NetDwellingsRangeFrom,default,300
48,NetDwellingsRangeTo,default,300
48,LastUpdatedDate,default,2020-06-25
48,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
48,SiteNameAddress,missing,
48,GeoX,missing,
48,GeoY,missing,
48,Hectares,missing,
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
49,LastUpdatedDate,default,2020-06-25
49,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
49,SiteNameAddress,missing,
49,GeoX,missing,
49,GeoY,missing,
49,Hectares,missing,
50,NetDwellingsRangeFrom,default,17
50,NetDwellingsRangeTo,default,17
50,LastUpdatedDate,default,2020-06-25
50,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
50,SiteNameAddress,missing,
50,GeoX,missing,
50,GeoY,missing,
50,Hectares,missing,
51,NetDwellingsRangeFrom,default,145
51,NetDwellingsRangeTo,default,145
51,LastUpdatedDate,default,2020-06-25
51,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
51,SiteNameAddress,missing,
51,GeoX,missing,
51,GeoY,missing,
51,Hectares,missing,
52,NetDwellingsRangeFrom,default,11
52,NetDwellingsRangeTo,default,11
52,LastUpdatedDate,default,2020-06-25
52,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
52,SiteNameAddress,missing,
52,GeoX,missing,
52,GeoY,missing,
52,Hectares,missing,
53,NetDwellingsRangeFrom,default,9
53,NetDwellingsRangeTo,default,9
53,LastUpdatedDate,default,2020-06-25
53,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
53,SiteNameAddress,missing,
53,GeoX,missing,
53,GeoY,missing,
53,Hectares,missing,
54,NetDwellingsRangeFrom,default,429
54,NetDwellingsRangeTo,default,429
54,LastUpdatedDate,default,2020-06-25
54,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
54,SiteNameAddress,missing,
54,GeoX,missing,
54,GeoY,missing,
54,Hectares,missing,
55,NetDwellingsRangeFrom,default,9
55,NetDwellingsRangeTo,default,9
55,LastUpdatedDate,default,2020-06-25
55,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
55,SiteNameAddress,missing,
55,GeoX,missing,
55,GeoY,missing,
55,Hectares,missing,
56,NetDwellingsRangeFrom,default,10
56,NetDwellingsRangeTo,default,10
56,LastUpdatedDate,default,2020-06-25
56,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
56,SiteNameAddress,missing,
56,GeoX,missing,
56,GeoY,missing,
56,Hectares,missing,
57,NetDwellingsRangeFrom,default,12
57,NetDwellingsRangeTo,default,12
57,LastUpdatedDate,default,2020-06-25
57,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
57,SiteNameAddress,missing,
57,GeoX,missing,
57,GeoY,missing,
57,Hectares,missing,
58,NetDwellingsRangeFrom,default,42
58,NetDwellingsRangeTo,default,42
58,LastUpdatedDate,default,2020-06-25
58,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
58,SiteNameAddress,missing,
58,GeoX,missing,
58,GeoY,missing,
58,Hectares,missing,
59,NetDwellingsRangeFrom,default,9
59,NetDwellingsRangeTo,default,9
59,LastUpdatedDate,default,2020-06-25
59,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
59,SiteNameAddress,missing,
59,GeoX,missing,
59,GeoY,missing,
59,Hectares,missing,
60,NetDwellingsRangeFrom,default,40
60,NetDwellingsRangeTo,default,40
60,LastUpdatedDate,default,2020-06-25
60,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
60,SiteNameAddress,missing,
60,GeoX,missing,
60,GeoY,missing,
60,Hectares,missing,
61,NetDwellingsRangeFrom,default,30
61,NetDwellingsRangeTo,default,30
61,LastUpdatedDate,default,2020-06-25
61,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
61,SiteNameAddress,missing,
61,GeoX,missing,
61,GeoY,missing,
61,Hectares,missing,
62,NetDwellingsRangeFrom,default,49
62,NetDwellingsRangeTo,default,49
62,LastUpdatedDate,default,2020-06-25
62,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
62,SiteNameAddress,missing,
62,GeoX,missing,
62,GeoY,missing,
62,Hectares,missing,
63,NetDwellingsRangeFrom,default,120
63,NetDwellingsRangeTo,default,120
63,LastUpdatedDate,default,2020-06-25
63,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
63,SiteNameAddress,missing,
63,GeoX,missing,
63,GeoY,missing,
63,Hectares,missing,
64,NetDwellingsRangeFrom,default,22
64,NetDwellingsRangeTo,default,22
64,LastUpdatedDate,default,2020-06-25
64,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
64,SiteNameAddress,missing,
64,GeoX,missing,
64,GeoY,missing,
64,Hectares,missing,
65,NetDwellingsRangeFrom,default,18
65,NetDwellingsRangeTo,default,18
65,LastUpdatedDate,default,2020-06-25
65,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
65,SiteNameAddress,missing,
65,GeoX,missing,
65,GeoY,missing,
65,Hectares,missing,
66,NetDwellingsRangeFrom,default,24
66,NetDwellingsRangeTo,default,24
66,LastUpdatedDate,default,2020-06-25
66,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
66,SiteNameAddress,missing,
66,GeoX,missing,
66,GeoY,missing,
66,Hectares,missing,
67,NetDwellingsRangeFrom,default,19
67,NetDwellingsRangeTo,default,19
67,LastUpdatedDate,default,2020-06-25
67,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
67,SiteNameAddress,missing,
67,GeoX,missing,
67,GeoY,missing,
67,Hectares,missing,
68,NetDwellingsRangeFrom,default,11
68,NetDwellingsRangeTo,default,11
68,LastUpdatedDate,default,2020-06-25
68,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
68,SiteNameAddress,missing,
68,GeoX,missing,
68,GeoY,missing,
68,Hectares,missing,
69,NetDwellingsRangeFrom,default,24
69,NetDwellingsRangeTo,default,24
69,LastUpdatedDate,default,2020-06-25
69,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
69,SiteNameAddress,missing,
69,GeoX,missing,
69,GeoY,missing,
69,Hectares,missing,
70,NetDwellingsRangeFrom,default,43
70,NetDwellingsRangeTo,default,43
70,LastUpdatedDate,default,2020-06-25
70,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
70,SiteNameAddress,missing,
70,GeoX,missing,
70,GeoY,missing,
70,Hectares,missing,
71,NetDwellingsRangeFrom,default,96
71,NetDwellingsRangeTo,default,96
71,LastUpdatedDate,default,2020-06-25
71,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
71,SiteNameAddress,missing,
71,GeoX,missing,
71,GeoY,missing,
71,Hectares,missing,
72,NetDwellingsRangeFrom,default,48
72,NetDwellingsRangeTo,default,48
72,LastUpdatedDate,default,2020-06-25
72,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
72,SiteNameAddress,missing,
72,GeoX,missing,
72,GeoY,missing,
72,Hectares,missing,
73,NetDwellingsRangeFrom,default,22
73,NetDwellingsRangeTo,default,22
73,LastUpdatedDate,default,2020-06-25
73,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
73,SiteNameAddress,missing,
73,GeoX,missing,
73,GeoY,missing,
73,Hectares,missing,
74,NetDwellingsRangeFrom,default,470
74,NetDwellingsRangeTo,default,470
74,LastUpdatedDate,default,2020-06-25
74,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
74,SiteNameAddress,missing,
74,GeoX,missing,
74,GeoY,missing,
74,Hectares,missing,
75,NetDwellingsRangeFrom,default,16
75,NetDwellingsRangeTo,default,16
75,LastUpdatedDate,default,2020-06-25
75,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
75,SiteNameAddress,missing,
75,GeoX,missing,
75,GeoY,missing,
75,Hectares,missing,
76,NetDwellingsRangeFrom,default,30
76,NetDwellingsRangeTo,default,30
76,LastUpdatedDate,default,2020-06-25
76,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
76,SiteNameAddress,missing,
76,GeoX,missing,
76,GeoY,missing,
76,Hectares,missing,
77,NetDwellingsRangeFrom,default,14
77,NetDwellingsRangeTo,default,14
77,LastUpdatedDate,default,2020-06-25
77,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
77,SiteNameAddress,missing,
77,GeoX,missing,
77,GeoY,missing,
77,Hectares,missing,
78,NetDwellingsRangeFrom,default,1539
78,NetDwellingsRangeTo,default,1539
78,LastUpdatedDate,default,2020-06-25
78,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
78,SiteNameAddress,missing,
78,GeoX,missing,
78,GeoY,missing,
78,Hectares,missing,
79,NetDwellingsRangeFrom,default,14
79,NetDwellingsRangeTo,default,14
79,LastUpdatedDate,default,2020-06-25
79,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
79,SiteNameAddress,missing,
79,GeoX,missing,
79,GeoY,missing,
79,Hectares,missing,
80,NetDwellingsRangeFrom,default,10
80,NetDwellingsRangeTo,default,10
80,LastUpdatedDate,default,2020-06-25
80,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
80,SiteNameAddress,missing,
80,GeoX,missing,
80,GeoY,missing,
80,Hectares,missing,
81,NetDwellingsRangeFrom,default,160
81,NetDwellingsRangeTo,default,160
81,LastUpdatedDate,default,2020-06-25
81,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
81,SiteNameAddress,missing,
81,GeoX,missing,
81,GeoY,missing,
81,Hectares,missing,
82,NetDwellingsRangeFrom,default,9
82,NetDwellingsRangeTo,default,9
82,LastUpdatedDate,default,2020-06-25
82,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
82,SiteNameAddress,missing,
82,GeoX,missing,
82,GeoY,missing,
82,Hectares,missing,
83,NetDwellingsRangeFrom,default,9
83,NetDwellingsRangeTo,default,9
83,LastUpdatedDate,default,2020-06-25
83,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
83,SiteNameAddress,missing,
83,GeoX,missing,
83,GeoY,missing,
83,Hectares,missing,
84,NetDwellingsRangeFrom,default,8
84,NetDwellingsRangeTo,default,8
84,LastUpdatedDate,default,2020-06-25
84,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
84,SiteNameAddress,missing,
84,GeoX,missing,
84,GeoY,missing,
84,Hectares,missing,
85,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeTo,default,7
85,LastUpdatedDate,default,2020-06-25
85,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
85,SiteNameAddress,missing,
85,GeoX,missing,
85,GeoY,missing,
85,Hectares,missing,
86,NetDwellingsRangeFrom,default,6
86,NetDwellingsRangeTo,default,6
86,LastUpdatedDate,default,2020-06-25
86,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
86,SiteNameAddress,missing,
86,GeoX,missing,
86,GeoY,missing,
86,Hectares,missing,
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
87,LastUpdatedDate,default,2020-06-25
87,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
87,SiteNameAddress,missing,
87,GeoX,missing,
87,GeoY,missing,
87,Hectares,missing,
88,NetDwellingsRangeFrom,default,10
88,NetDwellingsRangeTo,default,10
88,LastUpdatedDate,default,2020-06-25
88,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
88,SiteNameAddress,missing,
88,GeoX,missing,
88,GeoY,missing,
88,Hectares,missing,
89,NetDwellingsRangeFrom,default,12
89,NetDwellingsRangeTo,default,12
89,LastUpdatedDate,default,2020-06-25
89,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
89,SiteNameAddress,missing,
89,GeoX,missing,
89,GeoY,missing,
89,Hectares,missing,
90,NetDwellingsRangeFrom,default,12
90,NetDwellingsRangeTo,default,12
90,LastUpdatedDate,default,2020-06-25
90,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
90,SiteNameAddress,missing,
90,GeoX,missing,
90,GeoY,missing,
90,Hectares,missing,
91,NetDwellingsRangeFrom,default,57
91,NetDwellingsRangeTo,default,57
91,LastUpdatedDate,default,2020-06-25
91,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
91,SiteNameAddress,missing,
91,GeoX,missing,
91,GeoY,missing,
91,Hectares,missing,
92,NetDwellingsRangeFrom,default,20
92,NetDwellingsRangeTo,default,20
92,LastUpdatedDate,default,2020-06-25
92,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
92,SiteNameAddress,missing,
92,GeoX,missing,
92,GeoY,missing,
92,Hectares,missing,
93,NetDwellingsRangeFrom,default,66
93,NetDwellingsRangeTo,default,66
93,LastUpdatedDate,default,2020-06-25
93,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
93,SiteNameAddress,missing,
93,GeoX,missing,
93,GeoY,missing,
93,Hectares,missing,
94,NetDwellingsRangeFrom,default,27
94,NetDwellingsRangeTo,default,27
94,LastUpdatedDate,default,2020-06-25
94,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/wigan
94,SiteNameAddress,missing,
94,GeoX,missing,
94,GeoY,missing,
94,Hectares,missing,
95,NetDwellingsRangeFrom,default,5
95,NetDwellingsRangeTo,default,5
