row-number,field,issue-type,value
31,NetDwellingsRangeFrom,default,72
31,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
32,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
32,NetDwellingsRangeFrom,default,5
32,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
33,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
33,NetDwellingsRangeFrom,default,21
33,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
34,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
34,NetDwellingsRangeFrom,default,7
34,NetDwellingsRangeTo,default,7
34,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
35,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
35,NetDwellingsRangeFrom,default,19
35,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
36,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
36,NetDwellingsRangeFrom,default,146
36,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
37,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
37,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
38,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
38,NetDwellingsRangeFrom,default,17
38,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
39,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
39,NetDwellingsRangeFrom,default,31
39,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
40,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
40,NetDwellingsRangeFrom,default,77
40,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
41,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
41,NetDwellingsRangeFrom,default,49
41,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
42,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
42,NetDwellingsRangeFrom,default,72
42,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
43,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
43,NetDwellingsRangeFrom,default,14
43,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
44,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
44,NetDwellingsRangeFrom,default,32
44,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
45,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
45,NetDwellingsRangeFrom,default,22
45,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
46,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
46,NetDwellingsRangeFrom,default,45
46,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
47,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
47,NetDwellingsRangeFrom,default,20
47,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
48,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
48,NetDwellingsRangeFrom,default,38
48,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
49,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
49,NetDwellingsRangeFrom,default,66
49,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
50,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
50,NetDwellingsRangeFrom,default,135
50,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
51,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
51,NetDwellingsRangeFrom,default,153
51,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
52,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
52,NetDwellingsRangeFrom,default,9
52,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
53,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
53,NetDwellingsRangeFrom,default,9
53,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
54,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
54,NetDwellingsRangeFrom,default,900
54,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
55,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
55,NetDwellingsRangeFrom,default,15
55,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
56,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
56,NetDwellingsRangeFrom,default,47
56,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
57,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
57,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeTo,default,5
57,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
58,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
58,NetDwellingsRangeFrom,default,9
58,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
59,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
59,NetDwellingsRangeFrom,default,36
59,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
60,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
60,NetDwellingsRangeFrom,default,51
60,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
61,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
61,NetDwellingsRangeFrom,default,31
61,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
62,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
62,NetDwellingsRangeFrom,default,8
62,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
63,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
63,NetDwellingsRangeFrom,default,24
63,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
64,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
64,NetDwellingsRangeFrom,default,12
64,NetDwellingsRangeTo,default,12
64,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
65,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
65,NetDwellingsRangeFrom,default,59
65,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
66,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
66,NetDwellingsRangeFrom,default,65
66,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
67,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
67,NetDwellingsRangeFrom,default,32
67,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
68,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
68,NetDwellingsRangeFrom,default,59
68,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
69,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
69,NetDwellingsRangeFrom,default,106
69,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
70,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
70,NetDwellingsRangeFrom,default,7
70,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
71,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
71,NetDwellingsRangeFrom,default,6
71,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
72,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
72,NetDwellingsRangeFrom,default,23
72,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
73,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
73,NetDwellingsRangeFrom,default,6
73,NetDwellingsRangeTo,default,6
73,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
74,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
74,NetDwellingsRangeFrom,default,11
74,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
75,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
75,NetDwellingsRangeFrom,default,8
75,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
76,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
76,NetDwellingsRangeFrom,default,5
76,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
77,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
77,NetDwellingsRangeFrom,default,5
77,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
78,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
78,NetDwellingsRangeFrom,default,68
78,NetDwellingsRangeTo,default,68
78,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
79,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
79,NetDwellingsRangeFrom,default,54
79,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
80,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
80,NetDwellingsRangeFrom,default,5
80,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
81,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
81,NetDwellingsRangeFrom,default,5
81,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
82,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
82,NetDwellingsRangeFrom,default,85
82,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
83,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
83,NetDwellingsRangeFrom,default,100
83,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
84,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
84,NetDwellingsRangeFrom,default,146
84,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
85,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
85,NetDwellingsRangeFrom,default,5
85,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
86,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
86,NetDwellingsRangeFrom,default,38
86,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
87,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
87,NetDwellingsRangeFrom,default,54
87,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
88,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
88,NetDwellingsRangeFrom,default,207
88,NetDwellingsRangeTo,default,207
88,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
89,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
89,NetDwellingsRangeFrom,default,18
89,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
90,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
90,NetDwellingsRangeFrom,default,34
90,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
91,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
91,NetDwellingsRangeFrom,default,6
91,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
92,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
92,NetDwellingsRangeFrom,default,9
92,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
93,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
93,NetDwellingsRangeFrom,default,77
93,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
94,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
94,NetDwellingsRangeFrom,default,14
94,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
95,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
95,NetDwellingsRangeFrom,default,19
95,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
96,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
96,NetDwellingsRangeFrom,default,57
96,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
97,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
97,NetDwellingsRangeFrom,default,5
97,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
98,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
98,NetDwellingsRangeFrom,default,8
98,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
99,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
99,NetDwellingsRangeFrom,default,57
99,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
100,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
100,NetDwellingsRangeFrom,default,20
100,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
101,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
101,NetDwellingsRangeFrom,default,86
101,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
102,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
102,NetDwellingsRangeFrom,default,74
102,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
103,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
103,NetDwellingsRangeFrom,default,17
103,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
104,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
104,NetDwellingsRangeFrom,default,18
104,NetDwellingsRangeTo,default,18
104,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
105,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
105,NetDwellingsRangeFrom,default,14
105,NetDwellingsRangeTo,default,14
105,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
106,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
106,NetDwellingsRangeFrom,default,7
106,NetDwellingsRangeTo,default,7
106,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
107,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
107,NetDwellingsRangeFrom,default,22
107,NetDwellingsRangeTo,default,22
107,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
108,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
108,NetDwellingsRangeFrom,default,8
108,NetDwellingsRangeTo,default,8
108,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
109,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
109,NetDwellingsRangeFrom,default,6
109,NetDwellingsRangeTo,default,6
109,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
110,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
110,NetDwellingsRangeFrom,default,7
110,NetDwellingsRangeTo,default,7
110,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
111,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
111,NetDwellingsRangeFrom,default,23
111,NetDwellingsRangeTo,default,23
111,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
112,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
112,NetDwellingsRangeFrom,default,7
112,NetDwellingsRangeTo,default,7
112,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
113,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
113,NetDwellingsRangeFrom,default,7
113,NetDwellingsRangeTo,default,7
113,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
114,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
114,NetDwellingsRangeFrom,default,5
114,NetDwellingsRangeTo,default,5
114,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
115,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
115,NetDwellingsRangeFrom,default,14
115,NetDwellingsRangeTo,default,14
115,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
116,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
116,NetDwellingsRangeFrom,default,9
116,NetDwellingsRangeTo,default,9
116,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
117,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/county-council/newcastle-upon-tyne
117,NetDwellingsRangeFrom,default,41
117,NetDwellingsRangeTo,default,41
117,OrganisationURI,default,http://opendatacommunities.org/id/metropolitan-district-council/newcastle
