row-number,field,issue-type,value
27,NetDwellingsRangeTo,default,327
28,OwnershipStatus,OwnershipStatus,unknown ownership
28,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeTo,default,6
29,OwnershipStatus,OwnershipStatus,unknown ownership
29,NetDwellingsRangeFrom,default,26
29,NetDwellingsRangeTo,default,26
30,OwnershipStatus,OwnershipStatus,unknown ownership
30,NetDwellingsRangeFrom,default,8
30,NetDwellingsRangeTo,default,8
31,OwnershipStatus,OwnershipStatus,unknown ownership
31,NetDwellingsRangeFrom,default,12
31,NetDwellingsRangeTo,default,12
32,OwnershipStatus,OwnershipStatus,unknown ownership
32,NetDwellingsRangeFrom,default,9
32,NetDwellingsRangeTo,default,9
33,OwnershipStatus,OwnershipStatus,unknown ownership
33,NetDwellingsRangeFrom,default,624
33,NetDwellingsRangeTo,default,624
34,OwnershipStatus,OwnershipStatus,unknown ownership
34,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeTo,default,10
35,OwnershipStatus,OwnershipStatus,unknown ownership
35,NetDwellingsRangeFrom,default,274
35,NetDwellingsRangeTo,default,274
36,OwnershipStatus,OwnershipStatus,unknown ownership
36,NetDwellingsRangeFrom,default,42
36,NetDwellingsRangeTo,default,42
37,OwnershipStatus,OwnershipStatus,unknown ownership
37,NetDwellingsRangeFrom,default,417
37,NetDwellingsRangeTo,default,417
38,OwnershipStatus,OwnershipStatus,unknown ownership
38,NetDwellingsRangeFrom,default,266
38,NetDwellingsRangeTo,default,266
39,OwnershipStatus,OwnershipStatus,unknown ownership
39,NetDwellingsRangeFrom,default,100
39,NetDwellingsRangeTo,default,100
40,OwnershipStatus,OwnershipStatus,unknown ownership
40,NetDwellingsRangeFrom,default,59
40,NetDwellingsRangeTo,default,59
41,OwnershipStatus,OwnershipStatus,unknown ownership
41,NetDwellingsRangeFrom,default,210
41,NetDwellingsRangeTo,default,210
42,OwnershipStatus,OwnershipStatus,unknown ownership
42,NetDwellingsRangeFrom,default,22
42,NetDwellingsRangeTo,default,22
43,OwnershipStatus,OwnershipStatus,unknown ownership
43,NetDwellingsRangeFrom,default,24
43,NetDwellingsRangeTo,default,24
44,OwnershipStatus,OwnershipStatus,unknown ownership
44,NetDwellingsRangeFrom,default,520
44,NetDwellingsRangeTo,default,520
45,OwnershipStatus,OwnershipStatus,unknown ownership
45,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeTo,default,9
46,OwnershipStatus,OwnershipStatus,unknown ownership
46,NetDwellingsRangeFrom,default,42
46,NetDwellingsRangeTo,default,42
47,OwnershipStatus,OwnershipStatus,unknown ownership
47,NetDwellingsRangeFrom,default,198
47,NetDwellingsRangeTo,default,198
48,OwnershipStatus,OwnershipStatus,unknown ownership
48,NetDwellingsRangeFrom,default,24
48,NetDwellingsRangeTo,default,24
49,OwnershipStatus,OwnershipStatus,unknown ownership
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
50,OwnershipStatus,OwnershipStatus,unknown ownership
50,NetDwellingsRangeFrom,default,387
50,NetDwellingsRangeTo,default,387
51,OwnershipStatus,OwnershipStatus,unknown ownership
51,NetDwellingsRangeFrom,default,14
51,NetDwellingsRangeTo,default,14
52,OwnershipStatus,OwnershipStatus,unknown ownership
52,NetDwellingsRangeFrom,default,104
52,NetDwellingsRangeTo,default,104
53,OwnershipStatus,OwnershipStatus,unknown ownership
53,NetDwellingsRangeFrom,default,192
53,NetDwellingsRangeTo,default,192
54,OwnershipStatus,OwnershipStatus,unknown ownership
54,NetDwellingsRangeFrom,default,72
54,NetDwellingsRangeTo,default,72
55,OwnershipStatus,OwnershipStatus,unknown ownership
55,NetDwellingsRangeFrom,default,52
55,NetDwellingsRangeTo,default,52
56,OwnershipStatus,OwnershipStatus,unknown ownership
56,NetDwellingsRangeFrom,default,10
56,NetDwellingsRangeTo,default,10
57,OwnershipStatus,OwnershipStatus,unknown ownership
57,NetDwellingsRangeFrom,default,37
57,NetDwellingsRangeTo,default,37
58,OwnershipStatus,OwnershipStatus,unknown ownership
58,NetDwellingsRangeFrom,default,258
58,NetDwellingsRangeTo,default,258
59,OwnershipStatus,OwnershipStatus,unknown ownership
59,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeTo,default,5
60,OwnershipStatus,OwnershipStatus,unknown ownership
60,NetDwellingsRangeFrom,default,8
60,NetDwellingsRangeTo,default,8
61,OwnershipStatus,OwnershipStatus,unknown ownership
61,NetDwellingsRangeFrom,default,23
61,NetDwellingsRangeTo,default,23
62,OwnershipStatus,OwnershipStatus,unknown ownership
62,NetDwellingsRangeFrom,default,14
62,NetDwellingsRangeTo,default,14
63,OwnershipStatus,OwnershipStatus,unknown ownership
63,NetDwellingsRangeFrom,default,12
63,NetDwellingsRangeTo,default,12
64,OwnershipStatus,OwnershipStatus,unknown ownership
64,NetDwellingsRangeFrom,default,6
64,NetDwellingsRangeTo,default,6
65,OwnershipStatus,OwnershipStatus,unknown ownership
65,NetDwellingsRangeFrom,default,6
65,NetDwellingsRangeTo,default,6
66,OwnershipStatus,OwnershipStatus,unknown ownership
66,NetDwellingsRangeFrom,default,319
66,NetDwellingsRangeTo,default,319
67,OwnershipStatus,OwnershipStatus,unknown ownership
67,NetDwellingsRangeFrom,default,305
67,NetDwellingsRangeTo,default,305
68,OwnershipStatus,OwnershipStatus,unknown ownership
68,NetDwellingsRangeFrom,default,36
68,NetDwellingsRangeTo,default,36
69,OwnershipStatus,OwnershipStatus,unknown ownership
69,NetDwellingsRangeFrom,default,29
69,NetDwellingsRangeTo,default,29
70,OwnershipStatus,OwnershipStatus,unknown ownership
70,NetDwellingsRangeFrom,default,28
70,NetDwellingsRangeTo,default,28
71,OwnershipStatus,OwnershipStatus,unknown ownership
71,NetDwellingsRangeFrom,default,100
71,NetDwellingsRangeTo,default,100
72,OwnershipStatus,OwnershipStatus,unknown ownership
72,NetDwellingsRangeFrom,default,756
72,NetDwellingsRangeTo,default,756
73,OwnershipStatus,OwnershipStatus,unknown ownership
73,NetDwellingsRangeFrom,default,68
73,NetDwellingsRangeTo,default,68
74,OwnershipStatus,OwnershipStatus,unknown ownership
74,NetDwellingsRangeFrom,default,31
74,NetDwellingsRangeTo,default,31
75,OwnershipStatus,OwnershipStatus,unknown ownership
75,NetDwellingsRangeFrom,default,59
75,NetDwellingsRangeTo,default,59
76,OwnershipStatus,OwnershipStatus,unknown ownership
76,NetDwellingsRangeFrom,default,9
76,NetDwellingsRangeTo,default,9
77,OwnershipStatus,OwnershipStatus,unknown ownership
77,NetDwellingsRangeFrom,default,103
77,NetDwellingsRangeTo,default,103
78,OwnershipStatus,OwnershipStatus,unknown ownership
78,NetDwellingsRangeFrom,default,128
78,NetDwellingsRangeTo,default,128
79,OwnershipStatus,OwnershipStatus,unknown ownership
79,NetDwellingsRangeFrom,default,5
79,NetDwellingsRangeTo,default,5
80,OwnershipStatus,OwnershipStatus,unknown ownership
80,NetDwellingsRangeFrom,default,7
80,NetDwellingsRangeTo,default,7
81,OwnershipStatus,OwnershipStatus,unknown ownership
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,OwnershipStatus,OwnershipStatus,unknown ownership
82,NetDwellingsRangeFrom,default,5
82,NetDwellingsRangeTo,default,5
83,OwnershipStatus,OwnershipStatus,unknown ownership
83,NetDwellingsRangeFrom,default,9
83,NetDwellingsRangeTo,default,9
84,OwnershipStatus,OwnershipStatus,unknown ownership
84,NetDwellingsRangeFrom,default,16
84,NetDwellingsRangeTo,default,16
85,OwnershipStatus,OwnershipStatus,unknown ownership
85,NetDwellingsRangeFrom,default,9
85,NetDwellingsRangeTo,default,9
86,OwnershipStatus,OwnershipStatus,unknown ownership
86,NetDwellingsRangeFrom,default,7
86,NetDwellingsRangeTo,default,7
87,OwnershipStatus,OwnershipStatus,unknown ownership
87,NetDwellingsRangeFrom,default,213
87,NetDwellingsRangeTo,default,213
88,OwnershipStatus,OwnershipStatus,unknown ownership
88,NetDwellingsRangeFrom,default,172
88,NetDwellingsRangeTo,default,172
89,OwnershipStatus,OwnershipStatus,unknown ownership
89,NetDwellingsRangeFrom,default,9
89,NetDwellingsRangeTo,default,9
90,OwnershipStatus,OwnershipStatus,unknown ownership
90,NetDwellingsRangeFrom,default,24
90,NetDwellingsRangeTo,default,24
91,OwnershipStatus,OwnershipStatus,unknown ownership
91,NetDwellingsRangeFrom,default,8
91,NetDwellingsRangeTo,default,8
92,OwnershipStatus,OwnershipStatus,unknown ownership
92,NetDwellingsRangeFrom,default,16
92,NetDwellingsRangeTo,default,16
93,OwnershipStatus,OwnershipStatus,unknown ownership
93,NetDwellingsRangeFrom,default,12
93,NetDwellingsRangeTo,default,12
94,OwnershipStatus,OwnershipStatus,unknown ownership
94,NetDwellingsRangeFrom,default,375
94,NetDwellingsRangeTo,default,375
95,OwnershipStatus,OwnershipStatus,unknown ownership
95,NetDwellingsRangeFrom,default,14
95,NetDwellingsRangeTo,default,14
96,OwnershipStatus,OwnershipStatus,unknown ownership
96,NetDwellingsRangeFrom,default,59
96,NetDwellingsRangeTo,default,59
97,OwnershipStatus,OwnershipStatus,unknown ownership
97,NetDwellingsRangeFrom,default,14
97,NetDwellingsRangeTo,default,14
98,OwnershipStatus,OwnershipStatus,unknown ownership
98,NetDwellingsRangeFrom,default,20
98,NetDwellingsRangeTo,default,20
99,OwnershipStatus,OwnershipStatus,unknown ownership
99,NetDwellingsRangeFrom,default,39
99,NetDwellingsRangeTo,default,39
100,OwnershipStatus,OwnershipStatus,unknown ownership
100,NetDwellingsRangeFrom,default,8
100,NetDwellingsRangeTo,default,8
101,OwnershipStatus,OwnershipStatus,unknown ownership
101,NetDwellingsRangeFrom,default,7
101,NetDwellingsRangeTo,default,7
102,OwnershipStatus,OwnershipStatus,unknown ownership
102,NetDwellingsRangeFrom,default,129
102,NetDwellingsRangeTo,default,129
103,OwnershipStatus,OwnershipStatus,unknown ownership
103,NetDwellingsRangeFrom,default,90
103,NetDwellingsRangeTo,default,90
104,OwnershipStatus,OwnershipStatus,unknown ownership
104,NetDwellingsRangeFrom,default,12
104,NetDwellingsRangeTo,default,12
105,OwnershipStatus,OwnershipStatus,unknown ownership
105,NetDwellingsRangeFrom,default,35
105,NetDwellingsRangeTo,default,35
106,OwnershipStatus,OwnershipStatus,unknown ownership
106,NetDwellingsRangeFrom,default,6
106,NetDwellingsRangeTo,default,6
107,OwnershipStatus,OwnershipStatus,unknown ownership
107,NetDwellingsRangeFrom,default,5
107,NetDwellingsRangeTo,default,5
108,OwnershipStatus,OwnershipStatus,unknown ownership
108,NetDwellingsRangeFrom,default,8
108,NetDwellingsRangeTo,default,8
109,OwnershipStatus,OwnershipStatus,unknown ownership
109,NetDwellingsRangeFrom,default,9
109,NetDwellingsRangeTo,default,9
110,OwnershipStatus,OwnershipStatus,unknown ownership
110,NetDwellingsRangeFrom,default,6
110,NetDwellingsRangeTo,default,6
111,OwnershipStatus,OwnershipStatus,unknown ownership
111,NetDwellingsRangeFrom,default,10
111,NetDwellingsRangeTo,default,10
112,OwnershipStatus,OwnershipStatus,unknown ownership
112,NetDwellingsRangeFrom,default,108
112,NetDwellingsRangeTo,default,108
113,OwnershipStatus,OwnershipStatus,unknown ownership
113,NetDwellingsRangeFrom,default,5
113,NetDwellingsRangeTo,default,5
114,OwnershipStatus,OwnershipStatus,unknown ownership
114,NetDwellingsRangeFrom,default,9
114,NetDwellingsRangeTo,default,9
115,OwnershipStatus,OwnershipStatus,unknown ownership
115,NetDwellingsRangeFrom,default,9
115,NetDwellingsRangeTo,default,9
116,OwnershipStatus,OwnershipStatus,unknown ownership
116,NetDwellingsRangeFrom,default,7
116,NetDwellingsRangeTo,default,7
117,OwnershipStatus,OwnershipStatus,unknown ownership
117,NetDwellingsRangeFrom,default,80
117,NetDwellingsRangeTo,default,80
118,OwnershipStatus,OwnershipStatus,unknown ownership
118,NetDwellingsRangeFrom,default,18
118,NetDwellingsRangeTo,default,18
119,OwnershipStatus,OwnershipStatus,unknown ownership
119,NetDwellingsRangeFrom,default,64
119,NetDwellingsRangeTo,default,64
120,OwnershipStatus,OwnershipStatus,unknown ownership
120,NetDwellingsRangeFrom,default,5
120,NetDwellingsRangeTo,default,5
121,OwnershipStatus,OwnershipStatus,unknown ownership
121,NetDwellingsRangeFrom,default,6
121,NetDwellingsRangeTo,default,6
122,OwnershipStatus,OwnershipStatus,unknown ownership
122,NetDwellingsRangeFrom,default,18
122,NetDwellingsRangeTo,default,18
123,OwnershipStatus,OwnershipStatus,unknown ownership
123,NetDwellingsRangeFrom,default,32
123,NetDwellingsRangeTo,default,32
124,OwnershipStatus,OwnershipStatus,unknown ownership
124,NetDwellingsRangeFrom,default,475
124,NetDwellingsRangeTo,default,475
125,OwnershipStatus,OwnershipStatus,unknown ownership
125,NetDwellingsRangeFrom,default,142
125,NetDwellingsRangeTo,default,142
126,OwnershipStatus,OwnershipStatus,unknown ownership
126,NetDwellingsRangeFrom,default,8
126,NetDwellingsRangeTo,default,8
127,OwnershipStatus,OwnershipStatus,unknown ownership
127,NetDwellingsRangeFrom,default,202
127,NetDwellingsRangeTo,default,202
128,OwnershipStatus,OwnershipStatus,unknown ownership
128,NetDwellingsRangeFrom,default,79
128,NetDwellingsRangeTo,default,79
129,OwnershipStatus,OwnershipStatus,unknown ownership
129,NetDwellingsRangeFrom,default,31
129,NetDwellingsRangeTo,default,31
130,OwnershipStatus,OwnershipStatus,unknown ownership
130,NetDwellingsRangeFrom,default,129
130,NetDwellingsRangeTo,default,129
131,OwnershipStatus,OwnershipStatus,unknown ownership
131,NetDwellingsRangeFrom,default,5
131,NetDwellingsRangeTo,default,5
132,OwnershipStatus,OwnershipStatus,unknown ownership
132,NetDwellingsRangeFrom,default,5
132,NetDwellingsRangeTo,default,5
133,OwnershipStatus,OwnershipStatus,unknown ownership
133,NetDwellingsRangeFrom,default,10
133,NetDwellingsRangeTo,default,10
134,OwnershipStatus,OwnershipStatus,unknown ownership
134,NetDwellingsRangeFrom,default,21
134,NetDwellingsRangeTo,default,21
135,OwnershipStatus,OwnershipStatus,unknown ownership
135,NetDwellingsRangeFrom,default,12
135,NetDwellingsRangeTo,default,12
136,OwnershipStatus,OwnershipStatus,unknown ownership
136,NetDwellingsRangeFrom,default,14
136,NetDwellingsRangeTo,default,14
137,OwnershipStatus,OwnershipStatus,unknown ownership
137,NetDwellingsRangeFrom,default,80
137,NetDwellingsRangeTo,default,80
138,OwnershipStatus,OwnershipStatus,unknown ownership
138,NetDwellingsRangeFrom,default,75
138,NetDwellingsRangeTo,default,75
139,OwnershipStatus,OwnershipStatus,unknown ownership
139,NetDwellingsRangeFrom,default,100
139,NetDwellingsRangeTo,default,100
140,OwnershipStatus,OwnershipStatus,unknown ownership
140,NetDwellingsRangeFrom,default,38
140,NetDwellingsRangeTo,default,38
141,OwnershipStatus,OwnershipStatus,unknown ownership
141,NetDwellingsRangeFrom,default,49
141,NetDwellingsRangeTo,default,49
142,OwnershipStatus,OwnershipStatus,unknown ownership
142,NetDwellingsRangeFrom,default,468
142,NetDwellingsRangeTo,default,468
143,OwnershipStatus,OwnershipStatus,unknown ownership
143,NetDwellingsRangeFrom,default,100
143,NetDwellingsRangeTo,default,100
144,OwnershipStatus,OwnershipStatus,unknown ownership
144,NetDwellingsRangeFrom,default,44
144,NetDwellingsRangeTo,default,44
145,OwnershipStatus,OwnershipStatus,unknown ownership
145,NetDwellingsRangeFrom,default,24
145,NetDwellingsRangeTo,default,24
146,OwnershipStatus,OwnershipStatus,unknown ownership
146,NetDwellingsRangeFrom,default,26
146,NetDwellingsRangeTo,default,26
147,OwnershipStatus,OwnershipStatus,unknown ownership
147,NetDwellingsRangeFrom,default,210
147,NetDwellingsRangeTo,default,210
148,OwnershipStatus,OwnershipStatus,unknown ownership
148,NetDwellingsRangeFrom,default,22
148,NetDwellingsRangeTo,default,22
149,OwnershipStatus,OwnershipStatus,unknown ownership
149,NetDwellingsRangeFrom,default,29
149,NetDwellingsRangeTo,default,29
150,OwnershipStatus,OwnershipStatus,unknown ownership
150,NetDwellingsRangeFrom,default,350
150,NetDwellingsRangeTo,default,350
151,OwnershipStatus,OwnershipStatus,unknown ownership
151,NetDwellingsRangeFrom,default,31
151,NetDwellingsRangeTo,default,31
152,OwnershipStatus,OwnershipStatus,unknown ownership
152,NetDwellingsRangeFrom,default,1242
152,NetDwellingsRangeTo,default,1242
153,OwnershipStatus,OwnershipStatus,unknown ownership
153,NetDwellingsRangeFrom,default,1390
153,NetDwellingsRangeTo,default,1390
154,OwnershipStatus,OwnershipStatus,unknown ownership
154,NetDwellingsRangeFrom,default,1300
154,NetDwellingsRangeTo,default,1300
155,OwnershipStatus,OwnershipStatus,unknown ownership
155,NetDwellingsRangeFrom,default,28
155,NetDwellingsRangeTo,default,28
156,OwnershipStatus,OwnershipStatus,unknown ownership
156,NetDwellingsRangeFrom,default,200
156,NetDwellingsRangeTo,default,200
157,OwnershipStatus,OwnershipStatus,unknown ownership
157,NetDwellingsRangeFrom,default,150
157,NetDwellingsRangeTo,default,150
158,OwnershipStatus,OwnershipStatus,unknown ownership
158,NetDwellingsRangeFrom,default,120
158,NetDwellingsRangeTo,default,120
159,OwnershipStatus,OwnershipStatus,unknown ownership
159,NetDwellingsRangeFrom,default,34
159,NetDwellingsRangeTo,default,34
160,OwnershipStatus,OwnershipStatus,unknown ownership
160,NetDwellingsRangeFrom,default,30
160,NetDwellingsRangeTo,default,30
161,OwnershipStatus,OwnershipStatus,unknown ownership
161,NetDwellingsRangeFrom,default,100
161,NetDwellingsRangeTo,default,100
162,OwnershipStatus,OwnershipStatus,unknown ownership
162,NetDwellingsRangeFrom,default,100
162,NetDwellingsRangeTo,default,100
163,OwnershipStatus,OwnershipStatus,unknown ownership
163,NetDwellingsRangeFrom,default,15
163,NetDwellingsRangeTo,default,15
164,OwnershipStatus,OwnershipStatus,unknown ownership
164,NetDwellingsRangeFrom,default,30
164,NetDwellingsRangeTo,default,30
165,OwnershipStatus,OwnershipStatus,unknown ownership
165,NetDwellingsRangeFrom,default,12
165,NetDwellingsRangeTo,default,12
166,OwnershipStatus,OwnershipStatus,unknown ownership
166,NetDwellingsRangeFrom,default,32
166,NetDwellingsRangeTo,default,32
167,OwnershipStatus,OwnershipStatus,unknown ownership
167,NetDwellingsRangeFrom,default,613
167,NetDwellingsRangeTo,default,613
168,OwnershipStatus,OwnershipStatus,unknown ownership
168,NetDwellingsRangeFrom,default,1040
168,NetDwellingsRangeTo,default,1040
169,OwnershipStatus,OwnershipStatus,unknown ownership
169,NetDwellingsRangeFrom,default,23
169,NetDwellingsRangeTo,default,23
170,OwnershipStatus,OwnershipStatus,unknown ownership
170,NetDwellingsRangeFrom,default,50
170,NetDwellingsRangeTo,default,50
171,OwnershipStatus,OwnershipStatus,unknown ownership
171,NetDwellingsRangeFrom,default,300
171,NetDwellingsRangeTo,default,300
172,OwnershipStatus,OwnershipStatus,unknown ownership
172,NetDwellingsRangeFrom,default,840
172,NetDwellingsRangeTo,default,840
173,OwnershipStatus,OwnershipStatus,unknown ownership
173,NetDwellingsRangeFrom,default,22
173,NetDwellingsRangeTo,default,22
174,OwnershipStatus,OwnershipStatus,unknown ownership
174,NetDwellingsRangeFrom,default,100
174,NetDwellingsRangeTo,default,100
175,OwnershipStatus,OwnershipStatus,unknown ownership
175,NetDwellingsRangeFrom,default,29
175,NetDwellingsRangeTo,default,29
176,OwnershipStatus,OwnershipStatus,unknown ownership
176,NetDwellingsRangeFrom,default,556
176,NetDwellingsRangeTo,default,556
177,OwnershipStatus,OwnershipStatus,unknown ownership
177,NetDwellingsRangeFrom,default,2204
177,NetDwellingsRangeTo,default,2204
178,OwnershipStatus,OwnershipStatus,unknown ownership
178,NetDwellingsRangeFrom,default,280
178,NetDwellingsRangeTo,default,280
179,OwnershipStatus,OwnershipStatus,unknown ownership
179,NetDwellingsRangeFrom,default,16
179,NetDwellingsRangeTo,default,16
180,OwnershipStatus,OwnershipStatus,unknown ownership
180,NetDwellingsRangeFrom,default,500
180,NetDwellingsRangeTo,default,500
181,OwnershipStatus,OwnershipStatus,unknown ownership
181,NetDwellingsRangeFrom,default,1000
181,NetDwellingsRangeTo,default,1000
182,OwnershipStatus,OwnershipStatus,unknown ownership
182,NetDwellingsRangeFrom,default,189
182,NetDwellingsRangeTo,default,189
183,OwnershipStatus,OwnershipStatus,unknown ownership
183,NetDwellingsRangeFrom,default,250
183,NetDwellingsRangeTo,default,250
184,OwnershipStatus,OwnershipStatus,unknown ownership
184,NetDwellingsRangeFrom,default,20
184,NetDwellingsRangeTo,default,20
185,OwnershipStatus,OwnershipStatus,unknown ownership
185,NetDwellingsRangeFrom,default,80
185,NetDwellingsRangeTo,default,80
186,OwnershipStatus,OwnershipStatus,unknown ownership
186,NetDwellingsRangeFrom,default,200
186,NetDwellingsRangeTo,default,200
187,OwnershipStatus,OwnershipStatus,unknown ownership
187,NetDwellingsRangeFrom,default,150
187,NetDwellingsRangeTo,default,150
188,OwnershipStatus,OwnershipStatus,unknown ownership
188,NetDwellingsRangeFrom,default,300
188,NetDwellingsRangeTo,default,300
189,OwnershipStatus,OwnershipStatus,unknown ownership
189,NetDwellingsRangeFrom,default,60
189,NetDwellingsRangeTo,default,60
190,OwnershipStatus,OwnershipStatus,unknown ownership
190,NetDwellingsRangeFrom,default,500
190,NetDwellingsRangeTo,default,500
191,OwnershipStatus,OwnershipStatus,unknown ownership
191,NetDwellingsRangeFrom,default,259
191,NetDwellingsRangeTo,default,259
192,OwnershipStatus,OwnershipStatus,unknown ownership
192,NetDwellingsRangeFrom,default,4148
192,NetDwellingsRangeTo,default,4148
193,OwnershipStatus,OwnershipStatus,unknown ownership
193,NetDwellingsRangeFrom,default,72
193,NetDwellingsRangeTo,default,72
194,OwnershipStatus,OwnershipStatus,unknown ownership
194,NetDwellingsRangeFrom,default,25
194,NetDwellingsRangeTo,default,25
195,OwnershipStatus,OwnershipStatus,unknown ownership
195,NetDwellingsRangeFrom,default,419
195,NetDwellingsRangeTo,default,419
196,OwnershipStatus,OwnershipStatus,unknown ownership
196,NetDwellingsRangeFrom,default,80
196,NetDwellingsRangeTo,default,80
197,OwnershipStatus,OwnershipStatus,unknown ownership
197,NetDwellingsRangeFrom,default,84
197,NetDwellingsRangeTo,default,84
198,OwnershipStatus,OwnershipStatus,unknown ownership
198,NetDwellingsRangeFrom,default,20
198,NetDwellingsRangeTo,default,20
199,OwnershipStatus,OwnershipStatus,unknown ownership
199,NetDwellingsRangeFrom,default,48
199,NetDwellingsRangeTo,default,48
200,OwnershipStatus,OwnershipStatus,unknown ownership
200,NetDwellingsRangeFrom,default,11
200,NetDwellingsRangeTo,default,11
201,OwnershipStatus,OwnershipStatus,unknown ownership
201,NetDwellingsRangeFrom,default,2000
201,NetDwellingsRangeTo,default,2000
202,OwnershipStatus,OwnershipStatus,unknown ownership
202,NetDwellingsRangeFrom,default,600
202,NetDwellingsRangeTo,default,600
203,OwnershipStatus,OwnershipStatus,unknown ownership
203,NetDwellingsRangeFrom,default,10
203,NetDwellingsRangeTo,default,10
204,OwnershipStatus,OwnershipStatus,unknown ownership
204,NetDwellingsRangeFrom,default,399
204,NetDwellingsRangeTo,default,399
205,OwnershipStatus,OwnershipStatus,unknown ownership
205,NetDwellingsRangeFrom,default,12
205,NetDwellingsRangeTo,default,12
206,OwnershipStatus,OwnershipStatus,unknown ownership
206,NetDwellingsRangeFrom,default,155
206,NetDwellingsRangeTo,default,155
207,OwnershipStatus,OwnershipStatus,unknown ownership
207,NetDwellingsRangeFrom,default,230
207,NetDwellingsRangeTo,default,230
208,OwnershipStatus,OwnershipStatus,unknown ownership
208,NetDwellingsRangeFrom,default,650
208,NetDwellingsRangeTo,default,650
209,OwnershipStatus,OwnershipStatus,unknown ownership
209,NetDwellingsRangeFrom,default,30
209,NetDwellingsRangeTo,default,30
210,OwnershipStatus,OwnershipStatus,unknown ownership
210,NetDwellingsRangeFrom,default,27
210,NetDwellingsRangeTo,default,27
211,OwnershipStatus,OwnershipStatus,unknown ownership
211,NetDwellingsRangeFrom,default,62
211,NetDwellingsRangeTo,default,62
212,OwnershipStatus,OwnershipStatus,unknown ownership
