row-number,field,issue-type,value
74,NetDwellingsRangeFrom,default,6
74,NetDwellingsRangeTo,default,6
75,OwnershipStatus,OwnershipStatus,unkown ownership
75,NetDwellingsRangeFrom,default,6
75,NetDwellingsRangeTo,default,6
76,OwnershipStatus,OwnershipStatus,unkown ownership
76,NetDwellingsRangeFrom,default,8
76,NetDwellingsRangeTo,default,8
77,OwnershipStatus,OwnershipStatus,unkown ownership
77,NetDwellingsRangeFrom,default,9
77,NetDwellingsRangeTo,default,9
78,NetDwellingsRangeFrom,default,11
78,NetDwellingsRangeTo,default,11
79,NetDwellingsRangeFrom,default,315
79,NetDwellingsRangeTo,default,315
80,OwnershipStatus,OwnershipStatus,unkown ownership
80,NetDwellingsRangeFrom,default,29
80,NetDwellingsRangeTo,default,29
81,OwnershipStatus,OwnershipStatus,unkown ownership
81,NetDwellingsRangeFrom,default,12
81,NetDwellingsRangeTo,default,12
82,OwnershipStatus,OwnershipStatus,unkown ownership
82,NetDwellingsRangeFrom,default,16
82,NetDwellingsRangeTo,default,16
83,OwnershipStatus,OwnershipStatus,unkown ownership
83,NetDwellingsRangeFrom,default,9
83,NetDwellingsRangeTo,default,9
84,NetDwellingsRangeFrom,default,345
84,NetDwellingsRangeTo,default,345
85,NetDwellingsRangeFrom,default,55
85,NetDwellingsRangeTo,default,55
86,NetDwellingsRangeFrom,default,60
86,NetDwellingsRangeTo,default,60
87,OwnershipStatus,OwnershipStatus,unkown ownership
87,NetDwellingsRangeFrom,default,93
87,NetDwellingsRangeTo,default,93
88,OwnershipStatus,OwnershipStatus,unkown ownership
88,NetDwellingsRangeFrom,default,5
88,NetDwellingsRangeTo,default,5
89,OwnershipStatus,OwnershipStatus,unkown ownership
89,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeTo,default,5
90,OwnershipStatus,OwnershipStatus,unkown ownership
90,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeTo,default,5
91,NetDwellingsRangeFrom,default,26
91,NetDwellingsRangeTo,default,26
92,OwnershipStatus,OwnershipStatus,unkown ownership
92,NetDwellingsRangeFrom,default,136
92,NetDwellingsRangeTo,default,136
93,NetDwellingsRangeFrom,default,94
93,NetDwellingsRangeTo,default,94
94,NetDwellingsRangeFrom,default,20
94,NetDwellingsRangeTo,default,20
95,OwnershipStatus,OwnershipStatus,unkown ownership
95,NetDwellingsRangeFrom,default,8
95,NetDwellingsRangeTo,default,8
96,OwnershipStatus,OwnershipStatus,unkown ownership
96,NetDwellingsRangeFrom,default,53
96,NetDwellingsRangeTo,default,53
97,OwnershipStatus,OwnershipStatus,unkown ownership
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
