row-number,field,issue-type,value
15,NetDwellingsRangeTo,default,6
15,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
15,Hectares,missing,
16,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000258
16,Hectares,decimal,0.01ha
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
16,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
16,Hectares,missing,
17,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000259
17,Hectares,decimal,0.84ha
17,NetDwellingsRangeFrom,default,101
17,NetDwellingsRangeTo,default,101
17,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
17,Hectares,missing,
18,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000260
18,Hectares,decimal,0.11ha
18,NetDwellingsRangeFrom,default,8
18,NetDwellingsRangeTo,default,8
18,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
18,Hectares,missing,
19,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000261
19,Hectares,decimal,0.05ha
19,NetDwellingsRangeFrom,default,5
19,NetDwellingsRangeTo,default,5
19,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
19,Hectares,missing,
20,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000250
20,Hectares,decimal,0.54ha
20,NetDwellingsRangeFrom,default,5
20,NetDwellingsRangeTo,default,5
20,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
20,Hectares,missing,
21,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000262
21,Hectares,decimal,0.22ha
21,NetDwellingsRangeFrom,default,3
21,NetDwellingsRangeTo,default,3
21,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
21,Hectares,missing,
22,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000263
22,Hectares,decimal,0.78ha
22,NetDwellingsRangeFrom,default,12
22,NetDwellingsRangeTo,default,12
22,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
22,Hectares,missing,
23,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000264
23,Hectares,decimal,0.26ha
23,NetDwellingsRangeFrom,default,3
23,NetDwellingsRangeTo,default,3
23,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
23,Hectares,missing,
24,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000265
24,Hectares,decimal,0.22ha
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
24,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
24,Hectares,missing,
25,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000266
25,Hectares,decimal,0.24ha
25,NetDwellingsRangeFrom,default,7
25,NetDwellingsRangeTo,default,7
25,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
25,Hectares,missing,
26,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000267
26,Hectares,decimal,0.5ha
26,NetDwellingsRangeFrom,default,8
26,NetDwellingsRangeTo,default,8
26,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
26,Hectares,missing,
27,OrganisationURI,OrganisationURI,http://opendatacommunities.org/resource?uri=http://opendatacommunities.org/id/geography/administration/nmd/E07000268
27,Hectares,decimal,0.39ha
27,NetDwellingsRangeFrom,default,10
27,NetDwellingsRangeTo,default,10
27,OrganisationURI,default,http://opendatacommunities.org/id/district-council/east-hertfordshire
27,Hectares,missing,
