row-number,field,issue-type,value
77,Hectares,missing,
77,NetDwellingsRangeFrom,missing,
77,NetDwellingsRangeTo,missing,
78,LastUpdatedDate,default,2020-06-25
78,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
78,Hectares,missing,
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
79,LastUpdatedDate,default,2020-06-25
79,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
79,Hectares,missing,
79,NetDwellingsRangeFrom,missing,
79,NetDwellingsRangeTo,missing,
80,LastUpdatedDate,default,2020-06-25
80,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
80,Hectares,missing,
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,LastUpdatedDate,default,2020-06-25
81,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
81,Hectares,missing,
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
81,"GeoX,GeoY",out of range,"5438474,200548"
82,LastUpdatedDate,default,2020-06-25
82,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
82,Hectares,missing,
82,NetDwellingsRangeFrom,missing,
82,NetDwellingsRangeTo,missing,
83,LastUpdatedDate,default,2020-06-25
83,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
83,Hectares,missing,
83,NetDwellingsRangeFrom,missing,
83,NetDwellingsRangeTo,missing,
84,LastUpdatedDate,default,2020-06-25
84,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
84,Hectares,missing,
84,NetDwellingsRangeFrom,missing,
84,NetDwellingsRangeTo,missing,
85,LastUpdatedDate,default,2020-06-25
85,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
85,Hectares,missing,
85,NetDwellingsRangeFrom,missing,
85,NetDwellingsRangeTo,missing,
86,LastUpdatedDate,default,2020-06-25
86,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
86,Hectares,missing,
86,NetDwellingsRangeFrom,missing,
86,NetDwellingsRangeTo,missing,
87,LastUpdatedDate,default,2020-06-25
87,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
87,Hectares,missing,
87,NetDwellingsRangeFrom,missing,
87,NetDwellingsRangeTo,missing,
88,LastUpdatedDate,default,2020-06-25
88,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
88,Hectares,missing,
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,LastUpdatedDate,default,2020-06-25
89,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
89,Hectares,missing,
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,LastUpdatedDate,default,2020-06-25
90,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
90,Hectares,missing,
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,LastUpdatedDate,default,2020-06-25
91,OrganisationURI,default,http://opendatacommunities.org/id/district-council/epping-forest
91,Hectares,missing,
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
