row-number,field,issue-type,value
51,NetDwellingsRangeFrom,default,5
51,LastUpdatedDate,default,2018-12-18
52,OwnershipStatus,OwnershipStatus,Not owned by public authority
52,NetDwellingsRangeFrom,default,145
52,LastUpdatedDate,default,2017-12-18
53,OwnershipStatus,OwnershipStatus,Not owned by public authority
53,NetDwellingsRangeFrom,default,17
53,LastUpdatedDate,default,2018-12-18
54,OwnershipStatus,OwnershipStatus,Not owned by public authority
54,NetDwellingsRangeFrom,default,5
54,LastUpdatedDate,default,2017-12-18
55,OwnershipStatus,OwnershipStatus,Not owned by public authority
55,NetDwellingsRangeFrom,default,9
55,LastUpdatedDate,default,2017-12-18
56,OwnershipStatus,OwnershipStatus,Not owned by public authority
56,NetDwellingsRangeFrom,default,9
56,LastUpdatedDate,default,2017-12-18
57,OwnershipStatus,OwnershipStatus,Not owned by public authority
57,NetDwellingsRangeFrom,default,13
57,LastUpdatedDate,default,2017-12-18
58,OwnershipStatus,OwnershipStatus,Not owned by public authority
58,NetDwellingsRangeFrom,default,16
58,LastUpdatedDate,default,2017-12-18
59,OwnershipStatus,OwnershipStatus,Not owned by public authority
59,NetDwellingsRangeFrom,default,9
59,LastUpdatedDate,default,2017-12-18
60,OwnershipStatus,OwnershipStatus,Not owned by public authority
60,NetDwellingsRangeFrom,default,83
60,LastUpdatedDate,default,2017-12-18
61,OwnershipStatus,OwnershipStatus,Not owned by public authority
61,NetDwellingsRangeFrom,default,52
61,LastUpdatedDate,default,2017-12-18
62,OwnershipStatus,OwnershipStatus,Not owned by public authority
62,NetDwellingsRangeFrom,default,6
62,LastUpdatedDate,default,2017-12-18
63,OwnershipStatus,OwnershipStatus,Not owned by public authority
63,NetDwellingsRangeFrom,default,6
63,LastUpdatedDate,default,2017-12-18
64,OwnershipStatus,OwnershipStatus,Not owned by public authority
64,NetDwellingsRangeFrom,default,7
64,LastUpdatedDate,default,2017-12-18
65,OwnershipStatus,OwnershipStatus,Not owned by public authority
65,NetDwellingsRangeFrom,default,8
65,LastUpdatedDate,default,2017-12-18
66,OwnershipStatus,OwnershipStatus,Not owned by public authority
66,NetDwellingsRangeFrom,default,5
66,LastUpdatedDate,default,2017-12-18
67,OwnershipStatus,OwnershipStatus,Not owned by public authority
67,NetDwellingsRangeFrom,default,9
67,LastUpdatedDate,default,2017-12-18
68,OwnershipStatus,OwnershipStatus,Not owned by public authority
68,NetDwellingsRangeFrom,default,8
68,LastUpdatedDate,default,2017-12-18
69,OwnershipStatus,OwnershipStatus,Not owned by public authority
69,NetDwellingsRangeFrom,default,8
69,LastUpdatedDate,default,2017-12-18
70,OwnershipStatus,OwnershipStatus,Not owned by public authority
70,NetDwellingsRangeFrom,default,8
70,LastUpdatedDate,default,2017-12-18
71,OwnershipStatus,OwnershipStatus,Not owned by public authority
71,NetDwellingsRangeFrom,default,18
71,LastUpdatedDate,default,2019-12-19
72,OwnershipStatus,OwnershipStatus,Not owned by public authority
72,NetDwellingsRangeFrom,default,13
72,LastUpdatedDate,default,2019-12-19
73,NetDwellingsRangeFrom,default,5
73,LastUpdatedDate,default,2017-12-18
74,NetDwellingsRangeFrom,default,16
74,LastUpdatedDate,default,2017-12-18
75,NetDwellingsRangeFrom,default,38
75,LastUpdatedDate,default,2017-12-18
76,NetDwellingsRangeFrom,default,8
76,LastUpdatedDate,default,2017-12-18
77,NetDwellingsRangeFrom,default,9
77,LastUpdatedDate,default,2017-12-18
78,NetDwellingsRangeFrom,default,14
78,LastUpdatedDate,default,2017-12-18
79,NetDwellingsRangeFrom,default,12
79,LastUpdatedDate,default,2017-12-18
80,NetDwellingsRangeFrom,default,35
80,LastUpdatedDate,default,2017-12-18
81,NetDwellingsRangeFrom,default,77
81,LastUpdatedDate,default,2017-12-18
82,NetDwellingsRangeFrom,default,6
82,LastUpdatedDate,default,2017-12-18
83,NetDwellingsRangeFrom,default,9
83,LastUpdatedDate,default,2017-12-18
84,NetDwellingsRangeFrom,default,96
84,LastUpdatedDate,default,2017-12-18
85,NetDwellingsRangeFrom,default,6
85,LastUpdatedDate,default,2017-12-18
