row-number,field,issue-type,value
34,NetDwellingsRangeFrom,default,248
34,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
35,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000039
35,NetDwellingsRangeFrom,default,5
35,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
36,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000042
36,NetDwellingsRangeFrom,default,8
36,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
37,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000049
37,NetDwellingsRangeFrom,default,21
37,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
38,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000050
38,NetDwellingsRangeFrom,default,20
38,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
39,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000051
39,NetDwellingsRangeFrom,default,23
39,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
40,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000052
40,NetDwellingsRangeFrom,default,18
40,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
41,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
41,NetDwellingsRangeFrom,default,23
41,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
42,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
42,NetDwellingsRangeFrom,default,4
42,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
43,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
43,NetDwellingsRangeFrom,default,4
43,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
44,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
44,NetDwellingsRangeFrom,default,7
44,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
45,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
45,NetDwellingsRangeFrom,default,3
45,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
46,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
46,NetDwellingsRangeFrom,default,3
46,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
47,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
47,NetDwellingsRangeFrom,default,5
47,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
48,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
48,NetDwellingsRangeFrom,default,32
48,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
49,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
49,NetDwellingsRangeFrom,default,178
49,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
50,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
50,NetDwellingsRangeFrom,default,417
50,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
51,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
51,NetDwellingsRangeFrom,default,51
51,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
52,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
52,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
53,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
54,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
55,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
55,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
56,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
57,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
58,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
59,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
60,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
61,NetDwellingsRangeFrom,default,116
61,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
62,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
62,NetDwellingsRangeFrom,default,34
62,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
63,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
63,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/lonb/E09000048
64,OrganisationURI,default,http://opendatacommunities.org/id/london-borough-council/lambeth
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
