row-number,field,issue-type,value
48,NetDwellingsRangeFrom,default,8
48,NetDwellingsRangeTo,default,8
49,NetDwellingsRangeFrom,default,24
49,NetDwellingsRangeTo,default,24
50,NetDwellingsRangeFrom,default,11
50,NetDwellingsRangeTo,default,11
51,NetDwellingsRangeFrom,default,3
51,NetDwellingsRangeTo,default,3
52,NetDwellingsRangeFrom,default,4
52,NetDwellingsRangeTo,default,4
53,NetDwellingsRangeFrom,default,10
53,NetDwellingsRangeTo,default,10
54,NetDwellingsRangeFrom,default,3
54,NetDwellingsRangeTo,default,3
55,NetDwellingsRangeFrom,default,1
55,NetDwellingsRangeTo,default,1
56,NetDwellingsRangeFrom,default,3
56,NetDwellingsRangeTo,default,3
57,NetDwellingsRangeFrom,default,4
57,NetDwellingsRangeTo,default,4
58,NetDwellingsRangeFrom,default,6
58,NetDwellingsRangeTo,default,6
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
60,NetDwellingsRangeFrom,default,1
60,NetDwellingsRangeTo,default,1
61,NetDwellingsRangeFrom,default,5
62,NetDwellingsRangeFrom,default,2
63,NetDwellingsRangeFrom,default,4
63,NetDwellingsRangeTo,default,4
64,NetDwellingsRangeFrom,default,4
64,NetDwellingsRangeTo,default,4
65,NetDwellingsRangeFrom,default,399
65,NetDwellingsRangeTo,default,399
66,NetDwellingsRangeFrom,default,132
67,NetDwellingsRangeFrom,default,220
68,NetDwellingsRangeFrom,default,72
69,NetDwellingsRangeFrom,default,150
70,NetDwellingsRangeFrom,default,550
71,NetDwellingsRangeFrom,default,263
71,NetDwellingsRangeTo,default,263
72,NetDwellingsRangeFrom,default,220
73,NetDwellingsRangeFrom,default,2
73,NetDwellingsRangeTo,default,2
74,NetDwellingsRangeFrom,default,150
75,NetDwellingsRangeFrom,default,80
76,NetDwellingsRangeFrom,default,155
77,NetDwellingsRangeFrom,default,80
78,NetDwellingsRangeFrom,default,46
78,NetDwellingsRangeTo,default,46
79,NetDwellingsRangeFrom,default,272
79,NetDwellingsRangeTo,default,272
80,NetDwellingsRangeFrom,default,1
80,NetDwellingsRangeTo,default,1
81,NetDwellingsRangeFrom,default,1
81,NetDwellingsRangeTo,default,1
82,NetDwellingsRangeFrom,default,1
82,NetDwellingsRangeTo,default,1
83,NetDwellingsRangeFrom,default,71
83,NetDwellingsRangeTo,default,71
84,NetDwellingsRangeFrom,default,76
84,NetDwellingsRangeTo,default,76
85,NetDwellingsRangeFrom,default,9
85,NetDwellingsRangeTo,default,9
86,NetDwellingsRangeFrom,default,6
86,NetDwellingsRangeTo,default,6
87,NetDwellingsRangeFrom,default,1
87,NetDwellingsRangeTo,default,1
88,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeTo,default,7
89,NetDwellingsRangeFrom,default,3
89,NetDwellingsRangeTo,default,3
90,NetDwellingsRangeFrom,default,176
91,NetDwellingsRangeFrom,default,9
92,NetDwellingsRangeFrom,default,1
93,NetDwellingsRangeFrom,default,2
94,NetDwellingsRangeFrom,default,2
95,NetDwellingsRangeFrom,default,5
95,NetDwellingsRangeTo,default,5
96,NetDwellingsRangeFrom,default,1
96,NetDwellingsRangeTo,default,1
97,NetDwellingsRangeFrom,default,1
97,NetDwellingsRangeTo,default,1
98,NetDwellingsRangeFrom,default,34
98,NetDwellingsRangeTo,default,34
99,NetDwellingsRangeFrom,default,1
100,NetDwellingsRangeFrom,default,57
101,NetDwellingsRangeFrom,default,1095
101,NetDwellingsRangeTo,default,1095
102,NetDwellingsRangeFrom,default,69
103,NetDwellingsRangeFrom,default,2
103,NetDwellingsRangeTo,default,2
104,NetDwellingsRangeFrom,default,1
104,NetDwellingsRangeTo,default,1
105,NetDwellingsRangeFrom,default,1
105,NetDwellingsRangeTo,default,1
106,NetDwellingsRangeFrom,default,15
107,NetDwellingsRangeFrom,default,118
108,NetDwellingsRangeFrom,default,7
109,NetDwellingsRangeFrom,default,12
110,NetDwellingsRangeFrom,default,16
111,NetDwellingsRangeFrom,default,11
112,NetDwellingsRangeFrom,default,10
113,NetDwellingsRangeFrom,default,12
114,NetDwellingsRangeFrom,default,18
114,NetDwellingsRangeTo,default,18
115,NetDwellingsRangeFrom,default,30
116,NetDwellingsRangeFrom,default,825
116,NetDwellingsRangeTo,default,825
117,NetDwellingsRangeFrom,default,1395
117,NetDwellingsRangeTo,default,1395
118,NetDwellingsRangeFrom,default,476
118,NetDwellingsRangeTo,default,476
119,NetDwellingsRangeFrom,default,300
119,NetDwellingsRangeTo,default,300
120,NetDwellingsRangeFrom,default,350
121,NetDwellingsRangeFrom,default,600
122,NetDwellingsRangeFrom,default,497
122,NetDwellingsRangeTo,default,497
123,NetDwellingsRangeFrom,default,250
123,NetDwellingsRangeTo,default,250
124,NetDwellingsRangeFrom,default,12
124,NetDwellingsRangeTo,default,12
125,NetDwellingsRangeFrom,default,600
125,NetDwellingsRangeTo,default,600
126,NetDwellingsRangeFrom,default,200
127,NetDwellingsRangeFrom,default,200
128,NetDwellingsRangeFrom,default,350
129,NetDwellingsRangeFrom,default,318
129,NetDwellingsRangeTo,default,318
130,NetDwellingsRangeFrom,default,105
131,NetDwellingsRangeFrom,default,284
132,NetDwellingsRangeFrom,default,298
132,NetDwellingsRangeTo,default,298
133,NetDwellingsRangeFrom,default,276
134,NetDwellingsRangeFrom,default,375
135,NetDwellingsRangeFrom,default,376
136,NetDwellingsRangeFrom,default,183
137,NetDwellingsRangeFrom,default,349
137,NetDwellingsRangeTo,default,349
138,NetDwellingsRangeFrom,default,270
138,NetDwellingsRangeTo,default,270
139,NetDwellingsRangeFrom,default,132
139,NetDwellingsRangeTo,default,132
140,NetDwellingsRangeFrom,default,31
141,NetDwellingsRangeFrom,default,200
142,NetDwellingsRangeFrom,default,196
143,NetDwellingsRangeFrom,default,232
144,NetDwellingsRangeFrom,default,350
145,NetDwellingsRangeFrom,default,300
146,NetDwellingsRangeFrom,default,23
146,NetDwellingsRangeTo,default,23
147,NetDwellingsRangeFrom,default,375
148,NetDwellingsRangeFrom,default,24
148,NetDwellingsRangeTo,default,24
149,NetDwellingsRangeFrom,default,10
150,NetDwellingsRangeFrom,default,24
150,NetDwellingsRangeTo,default,24
151,NetDwellingsRangeFrom,default,707
151,NetDwellingsRangeTo,default,707
152,NetDwellingsRangeFrom,default,142
152,NetDwellingsRangeTo,default,142
153,NetDwellingsRangeFrom,default,191
153,NetDwellingsRangeTo,default,191
154,NetDwellingsRangeFrom,default,425
155,NetDwellingsRangeFrom,default,4
155,NetDwellingsRangeTo,default,4
156,NetDwellingsRangeFrom,default,525
156,NetDwellingsRangeTo,default,525
157,NetDwellingsRangeFrom,default,644
157,NetDwellingsRangeTo,default,644
158,NetDwellingsRangeFrom,default,4
158,NetDwellingsRangeTo,default,4
159,NetDwellingsRangeFrom,default,38
159,NetDwellingsRangeTo,default,38
160,NetDwellingsRangeFrom,default,199
160,NetDwellingsRangeTo,default,199
161,NetDwellingsRangeFrom,default,6
161,NetDwellingsRangeTo,default,6
162,NetDwellingsRangeFrom,default,210
163,NetDwellingsRangeFrom,default,56
164,NetDwellingsRangeFrom,default,1
165,NetDwellingsRangeFrom,default,36
165,NetDwellingsRangeTo,default,36
166,NetDwellingsRangeFrom,default,2
167,NetDwellingsRangeFrom,default,92
168,NetDwellingsRangeFrom,default,1
169,NetDwellingsRangeFrom,default,2
169,NetDwellingsRangeTo,default,2
170,NetDwellingsRangeFrom,default,2
170,NetDwellingsRangeTo,default,2
171,NetDwellingsRangeFrom,default,1
171,NetDwellingsRangeTo,default,1
172,NetDwellingsRangeFrom,default,13
173,NetDwellingsRangeFrom,default,1
174,NetDwellingsRangeFrom,default,1
174,NetDwellingsRangeTo,default,1
175,NetDwellingsRangeFrom,default,1
175,NetDwellingsRangeTo,default,1
176,NetDwellingsRangeFrom,default,1
176,NetDwellingsRangeTo,default,1
177,NetDwellingsRangeFrom,default,1
177,NetDwellingsRangeTo,default,1
178,NetDwellingsRangeFrom,default,1
178,NetDwellingsRangeTo,default,1
179,NetDwellingsRangeFrom,default,49
180,NetDwellingsRangeFrom,default,8
180,NetDwellingsRangeTo,default,8
181,NetDwellingsRangeFrom,default,1
181,NetDwellingsRangeTo,default,1
182,NetDwellingsRangeFrom,default,1
182,NetDwellingsRangeTo,default,1
183,NetDwellingsRangeFrom,default,300
184,NetDwellingsRangeFrom,default,14
185,NetDwellingsRangeFrom,default,9
186,NetDwellingsRangeFrom,default,1
186,NetDwellingsRangeTo,default,1
187,NetDwellingsRangeFrom,default,12
187,NetDwellingsRangeTo,default,12
188,Hectares,minimum,0.00
188,NetDwellingsRangeFrom,default,2
188,NetDwellingsRangeTo,default,2
188,Hectares,missing,
189,NetDwellingsRangeFrom,default,1
189,NetDwellingsRangeTo,default,1
190,NetDwellingsRangeFrom,default,1
191,NetDwellingsRangeFrom,default,4
191,NetDwellingsRangeTo,default,4
192,NetDwellingsRangeFrom,default,1
192,NetDwellingsRangeTo,default,1
193,NetDwellingsRangeFrom,default,1
193,NetDwellingsRangeTo,default,1
194,NetDwellingsRangeFrom,default,1
194,NetDwellingsRangeTo,default,1
195,NetDwellingsRangeFrom,default,1
195,NetDwellingsRangeTo,default,1
196,NetDwellingsRangeFrom,default,24
196,NetDwellingsRangeTo,default,24
197,NetDwellingsRangeFrom,default,20
198,NetDwellingsRangeFrom,default,1
198,NetDwellingsRangeTo,default,1
199,NetDwellingsRangeFrom,default,1
199,NetDwellingsRangeTo,default,1
200,NetDwellingsRangeFrom,default,1
200,NetDwellingsRangeTo,default,1
201,NetDwellingsRangeFrom,default,1
201,NetDwellingsRangeTo,default,1
202,NetDwellingsRangeFrom,default,1
202,NetDwellingsRangeTo,default,1
203,NetDwellingsRangeFrom,default,30
203,NetDwellingsRangeTo,default,30
204,NetDwellingsRangeFrom,default,8
205,NetDwellingsRangeFrom,default,13
206,NetDwellingsRangeFrom,default,85
206,NetDwellingsRangeTo,default,85
207,NetDwellingsRangeFrom,default,24
208,NetDwellingsRangeFrom,default,2
208,NetDwellingsRangeTo,default,2
209,NetDwellingsRangeFrom,default,2
209,NetDwellingsRangeTo,default,2
210,NetDwellingsRangeFrom,default,1
210,NetDwellingsRangeTo,default,1
211,NetDwellingsRangeFrom,default,10
211,NetDwellingsRangeTo,default,10
