row-number,field,issue-type,value
71,NetDwellingsRangeFrom,default,1
72,OwnershipStatus,OwnershipStatus,unknown ownership
72,NetDwellingsRangeFrom,default,1
73,OwnershipStatus,OwnershipStatus,unknown ownership
73,NetDwellingsRangeFrom,default,6
74,OwnershipStatus,OwnershipStatus,unknown ownership
74,NetDwellingsRangeFrom,default,1
75,OwnershipStatus,OwnershipStatus,unknown ownership
75,NetDwellingsRangeFrom,default,4
76,OwnershipStatus,OwnershipStatus,unknown ownership
76,NetDwellingsRangeFrom,default,1
77,OwnershipStatus,OwnershipStatus,unknown ownership
77,NetDwellingsRangeFrom,default,1
78,OwnershipStatus,OwnershipStatus,unknown ownership
78,NetDwellingsRangeFrom,default,80
79,OwnershipStatus,OwnershipStatus,unknown ownership
79,NetDwellingsRangeFrom,default,1
80,OwnershipStatus,OwnershipStatus,unknown ownership
80,NetDwellingsRangeFrom,default,1
81,OwnershipStatus,OwnershipStatus,unknown ownership
81,NetDwellingsRangeFrom,default,2
82,OwnershipStatus,OwnershipStatus,unknown ownership
82,NetDwellingsRangeFrom,default,1
83,OwnershipStatus,OwnershipStatus,unknown ownership
83,NetDwellingsRangeFrom,default,1
84,OwnershipStatus,OwnershipStatus,unknown ownership
84,NetDwellingsRangeFrom,default,8
85,OwnershipStatus,OwnershipStatus,unknown ownership
85,NetDwellingsRangeFrom,default,11
86,OwnershipStatus,OwnershipStatus,unknown ownership
86,NetDwellingsRangeFrom,default,1
87,OwnershipStatus,OwnershipStatus,unknown ownership
87,NetDwellingsRangeFrom,default,2
88,OwnershipStatus,OwnershipStatus,unknown ownership
88,NetDwellingsRangeFrom,default,27
89,OwnershipStatus,OwnershipStatus,unknown ownership
89,NetDwellingsRangeFrom,default,21
90,Hectares,minimum,0.0
90,OwnershipStatus,OwnershipStatus,unknown ownership
90,NetDwellingsRangeFrom,default,1
90,Hectares,missing,
91,OwnershipStatus,OwnershipStatus,unknown ownership
91,NetDwellingsRangeFrom,default,1
92,OwnershipStatus,OwnershipStatus,unknown ownership
92,NetDwellingsRangeFrom,default,5
93,OwnershipStatus,OwnershipStatus,unknown ownership
93,NetDwellingsRangeFrom,default,1
94,OwnershipStatus,OwnershipStatus,unknown ownership
94,NetDwellingsRangeFrom,default,2
95,OwnershipStatus,OwnershipStatus,unknown ownership
95,NetDwellingsRangeFrom,default,3
96,OwnershipStatus,OwnershipStatus,unknown ownership
96,NetDwellingsRangeFrom,default,2
97,OwnershipStatus,OwnershipStatus,unknown ownership
97,NetDwellingsRangeFrom,default,1
98,OwnershipStatus,OwnershipStatus,unknown ownership
98,NetDwellingsRangeFrom,default,1
99,OwnershipStatus,OwnershipStatus,unknown ownership
99,NetDwellingsRangeFrom,default,1
100,OwnershipStatus,OwnershipStatus,unknown ownership
100,NetDwellingsRangeFrom,default,2
101,OwnershipStatus,OwnershipStatus,unknown ownership
101,NetDwellingsRangeFrom,default,9
102,OwnershipStatus,OwnershipStatus,unknown ownership
102,NetDwellingsRangeFrom,default,8
103,OwnershipStatus,OwnershipStatus,unknown ownership
103,NetDwellingsRangeFrom,default,1
104,OwnershipStatus,OwnershipStatus,unknown ownership
104,NetDwellingsRangeFrom,default,1
105,OwnershipStatus,OwnershipStatus,unknown ownership
105,NetDwellingsRangeFrom,default,3
106,OwnershipStatus,OwnershipStatus,unknown ownership
106,NetDwellingsRangeFrom,default,4
107,OwnershipStatus,OwnershipStatus,unknown ownership
107,NetDwellingsRangeFrom,default,1
108,OwnershipStatus,OwnershipStatus,unknown ownership
108,NetDwellingsRangeFrom,default,27
109,OwnershipStatus,OwnershipStatus,unknown ownership
109,NetDwellingsRangeFrom,default,2
110,OwnershipStatus,OwnershipStatus,unknown ownership
110,NetDwellingsRangeFrom,default,1
111,OwnershipStatus,OwnershipStatus,unknown ownership
111,NetDwellingsRangeFrom,default,5
112,OwnershipStatus,OwnershipStatus,unknown ownership
112,NetDwellingsRangeFrom,default,1
113,OwnershipStatus,OwnershipStatus,unknown ownership
113,NetDwellingsRangeFrom,default,1
114,OwnershipStatus,OwnershipStatus,unknown ownership
114,NetDwellingsRangeFrom,default,2
115,OwnershipStatus,OwnershipStatus,unknown ownership
115,NetDwellingsRangeFrom,default,1
116,OwnershipStatus,OwnershipStatus,unknown ownership
116,NetDwellingsRangeFrom,default,2
117,OwnershipStatus,OwnershipStatus,unknown ownership
117,NetDwellingsRangeFrom,default,2
118,OwnershipStatus,OwnershipStatus,unknown ownership
118,NetDwellingsRangeFrom,default,1
119,OwnershipStatus,OwnershipStatus,unknown ownership
119,NetDwellingsRangeFrom,default,5
120,OwnershipStatus,OwnershipStatus,unknown ownership
120,NetDwellingsRangeFrom,default,10
121,OwnershipStatus,OwnershipStatus,unknown ownership
121,NetDwellingsRangeFrom,default,1
122,OwnershipStatus,OwnershipStatus,unknown ownership
122,NetDwellingsRangeFrom,default,1
123,OwnershipStatus,OwnershipStatus,unknown ownership
123,NetDwellingsRangeFrom,default,1
124,OwnershipStatus,OwnershipStatus,unknown ownership
124,NetDwellingsRangeFrom,default,2
125,OwnershipStatus,OwnershipStatus,unknown ownership
125,NetDwellingsRangeFrom,default,1
126,OwnershipStatus,OwnershipStatus,unknown ownership
126,NetDwellingsRangeFrom,default,2
127,OwnershipStatus,OwnershipStatus,unknown ownership
127,NetDwellingsRangeFrom,default,2
128,OwnershipStatus,OwnershipStatus,unknown ownership
128,NetDwellingsRangeFrom,default,8
129,OwnershipStatus,OwnershipStatus,unknown ownership
129,NetDwellingsRangeFrom,default,1
130,OwnershipStatus,OwnershipStatus,unknown ownership
130,NetDwellingsRangeFrom,default,2
131,OwnershipStatus,OwnershipStatus,unknown ownership
131,NetDwellingsRangeFrom,default,4
132,OwnershipStatus,OwnershipStatus,unknown ownership
132,NetDwellingsRangeFrom,default,1
133,OwnershipStatus,OwnershipStatus,unknown ownership
133,NetDwellingsRangeFrom,default,6
134,OwnershipStatus,OwnershipStatus,unknown ownership
134,NetDwellingsRangeFrom,default,1
135,OwnershipStatus,OwnershipStatus,unknown ownership
135,NetDwellingsRangeFrom,default,1
136,OwnershipStatus,OwnershipStatus,unknown ownership
136,NetDwellingsRangeFrom,default,1
137,OwnershipStatus,OwnershipStatus,unknown ownership
137,NetDwellingsRangeFrom,default,1
138,OwnershipStatus,OwnershipStatus,unknown ownership
138,NetDwellingsRangeFrom,default,1
139,OwnershipStatus,OwnershipStatus,unknown ownership
139,NetDwellingsRangeFrom,default,1
140,OwnershipStatus,OwnershipStatus,unknown ownership
140,NetDwellingsRangeFrom,default,1
141,OwnershipStatus,OwnershipStatus,unknown ownership
141,NetDwellingsRangeFrom,default,1
142,OwnershipStatus,OwnershipStatus,unknown ownership
142,NetDwellingsRangeFrom,default,1
143,OwnershipStatus,OwnershipStatus,unknown ownership
143,NetDwellingsRangeFrom,default,2
144,OwnershipStatus,OwnershipStatus,unknown ownership
144,NetDwellingsRangeFrom,default,1
145,OwnershipStatus,OwnershipStatus,unknown ownership
145,NetDwellingsRangeFrom,default,8
146,OwnershipStatus,OwnershipStatus,unknown ownership
146,NetDwellingsRangeFrom,default,1
147,OwnershipStatus,OwnershipStatus,unknown ownership
147,NetDwellingsRangeFrom,default,2
148,OwnershipStatus,OwnershipStatus,unknown ownership
148,NetDwellingsRangeFrom,default,1
149,OwnershipStatus,OwnershipStatus,unknown ownership
149,NetDwellingsRangeFrom,default,2
150,OwnershipStatus,OwnershipStatus,unknown ownership
150,NetDwellingsRangeFrom,default,2
151,OwnershipStatus,OwnershipStatus,unknown ownership
151,NetDwellingsRangeFrom,default,1
152,OwnershipStatus,OwnershipStatus,unknown ownership
152,NetDwellingsRangeFrom,default,8
153,OwnershipStatus,OwnershipStatus,unknown ownership
153,NetDwellingsRangeFrom,default,2
154,OwnershipStatus,OwnershipStatus,unknown ownership
154,NetDwellingsRangeFrom,default,1
155,OwnershipStatus,OwnershipStatus,unknown ownership
155,NetDwellingsRangeFrom,default,5
156,OwnershipStatus,OwnershipStatus,unknown ownership
156,NetDwellingsRangeFrom,default,28
157,OwnershipStatus,OwnershipStatus,unknown ownership
157,NetDwellingsRangeFrom,default,1
158,OwnershipStatus,OwnershipStatus,unknown ownership
158,NetDwellingsRangeFrom,default,2
159,Hectares,minimum,0.0
159,OwnershipStatus,OwnershipStatus,unknown ownership
159,NetDwellingsRangeFrom,default,1
159,Hectares,missing,
160,OwnershipStatus,OwnershipStatus,unknown ownership
160,NetDwellingsRangeFrom,default,8
161,OwnershipStatus,OwnershipStatus,unknown ownership
161,NetDwellingsRangeFrom,default,4
162,OwnershipStatus,OwnershipStatus,unknown ownership
162,NetDwellingsRangeFrom,default,1
163,OwnershipStatus,OwnershipStatus,unknown ownership
163,NetDwellingsRangeFrom,default,1
164,OwnershipStatus,OwnershipStatus,unknown ownership
164,NetDwellingsRangeFrom,default,2
165,OwnershipStatus,OwnershipStatus,unknown ownership
165,NetDwellingsRangeFrom,default,3
166,OwnershipStatus,OwnershipStatus,unknown ownership
166,NetDwellingsRangeFrom,default,2
167,OwnershipStatus,OwnershipStatus,unknown ownership
167,NetDwellingsRangeFrom,default,1
168,OwnershipStatus,OwnershipStatus,unknown ownership
168,NetDwellingsRangeFrom,default,1
169,OwnershipStatus,OwnershipStatus,unknown ownership
169,NetDwellingsRangeFrom,default,2
170,OwnershipStatus,OwnershipStatus,unknown ownership
170,NetDwellingsRangeFrom,default,2
171,OwnershipStatus,OwnershipStatus,unknown ownership
171,NetDwellingsRangeFrom,default,7
172,OwnershipStatus,OwnershipStatus,unknown ownership
172,NetDwellingsRangeFrom,default,33
173,OwnershipStatus,OwnershipStatus,unknown ownership
173,NetDwellingsRangeFrom,default,1
174,OwnershipStatus,OwnershipStatus,unknown ownership
174,NetDwellingsRangeFrom,default,4
175,OwnershipStatus,OwnershipStatus,unknown ownership
175,NetDwellingsRangeFrom,default,2
176,OwnershipStatus,OwnershipStatus,unknown ownership
176,NetDwellingsRangeFrom,default,1
177,OwnershipStatus,OwnershipStatus,unknown ownership
177,NetDwellingsRangeFrom,default,3
178,OwnershipStatus,OwnershipStatus,unknown ownership
178,NetDwellingsRangeFrom,default,2
179,OwnershipStatus,OwnershipStatus,unknown ownership
179,NetDwellingsRangeFrom,default,7
180,OwnershipStatus,OwnershipStatus,unknown ownership
180,NetDwellingsRangeFrom,default,2
181,OwnershipStatus,OwnershipStatus,unknown ownership
181,NetDwellingsRangeFrom,default,1
182,OwnershipStatus,OwnershipStatus,unknown ownership
182,NetDwellingsRangeFrom,default,1
183,OwnershipStatus,OwnershipStatus,unknown ownership
183,NetDwellingsRangeFrom,default,2
184,OwnershipStatus,OwnershipStatus,unknown ownership
184,NetDwellingsRangeFrom,default,9
185,OwnershipStatus,OwnershipStatus,unknown ownership
185,NetDwellingsRangeFrom,default,1
186,OwnershipStatus,OwnershipStatus,unknown ownership
186,NetDwellingsRangeFrom,default,7
187,OwnershipStatus,OwnershipStatus,unknown ownership
187,NetDwellingsRangeFrom,default,2
188,OwnershipStatus,OwnershipStatus,unknown ownership
188,NetDwellingsRangeFrom,default,1
189,OwnershipStatus,OwnershipStatus,unknown ownership
189,NetDwellingsRangeFrom,default,1
190,OwnershipStatus,OwnershipStatus,unknown ownership
190,NetDwellingsRangeFrom,default,1
191,OwnershipStatus,OwnershipStatus,unknown ownership
191,NetDwellingsRangeFrom,default,14
192,OwnershipStatus,OwnershipStatus,unknown ownership
192,NetDwellingsRangeFrom,default,3
193,OwnershipStatus,OwnershipStatus,unknown ownership
193,NetDwellingsRangeFrom,default,1
194,OwnershipStatus,OwnershipStatus,unknown ownership
194,NetDwellingsRangeFrom,default,8
195,OwnershipStatus,OwnershipStatus,unknown ownership
195,NetDwellingsRangeFrom,default,1
196,OwnershipStatus,OwnershipStatus,unknown ownership
196,NetDwellingsRangeFrom,default,1
197,OwnershipStatus,OwnershipStatus,unknown ownership
197,NetDwellingsRangeFrom,default,1
198,OwnershipStatus,OwnershipStatus,unknown ownership
198,NetDwellingsRangeFrom,default,1
199,OwnershipStatus,OwnershipStatus,unknown ownership
199,NetDwellingsRangeFrom,default,1
200,OwnershipStatus,OwnershipStatus,unknown ownership
200,NetDwellingsRangeFrom,default,3
201,OwnershipStatus,OwnershipStatus,unknown ownership
201,NetDwellingsRangeFrom,default,7
202,OwnershipStatus,OwnershipStatus,unknown ownership
202,NetDwellingsRangeFrom,default,1
203,OwnershipStatus,OwnershipStatus,unknown ownership
203,NetDwellingsRangeFrom,default,8
204,OwnershipStatus,OwnershipStatus,unknown ownership
204,NetDwellingsRangeFrom,default,3
205,OwnershipStatus,OwnershipStatus,unknown ownership
205,NetDwellingsRangeFrom,default,1
206,OwnershipStatus,OwnershipStatus,unknown ownership
206,NetDwellingsRangeFrom,default,2
207,OwnershipStatus,OwnershipStatus,unknown ownership
207,NetDwellingsRangeFrom,default,1
208,OwnershipStatus,OwnershipStatus,unknown ownership
208,NetDwellingsRangeFrom,default,1
209,OwnershipStatus,OwnershipStatus,unknown ownership
209,NetDwellingsRangeFrom,default,5
210,OwnershipStatus,OwnershipStatus,unknown ownership
210,NetDwellingsRangeFrom,default,1
211,OwnershipStatus,OwnershipStatus,unknown ownership
211,NetDwellingsRangeFrom,default,4
212,OwnershipStatus,OwnershipStatus,unknown ownership
212,NetDwellingsRangeFrom,default,2
213,OwnershipStatus,OwnershipStatus,unknown ownership
213,NetDwellingsRangeFrom,default,1
214,OwnershipStatus,OwnershipStatus,unknown ownership
214,NetDwellingsRangeFrom,default,1
215,OwnershipStatus,OwnershipStatus,unknown ownership
215,NetDwellingsRangeFrom,default,2
216,OwnershipStatus,OwnershipStatus,unknown ownership
216,NetDwellingsRangeFrom,default,3
217,OwnershipStatus,OwnershipStatus,unknown ownership
217,NetDwellingsRangeFrom,default,7
218,OwnershipStatus,OwnershipStatus,unknown ownership
218,NetDwellingsRangeFrom,default,9
219,OwnershipStatus,OwnershipStatus,unknown ownership
219,NetDwellingsRangeFrom,default,1
220,OwnershipStatus,OwnershipStatus,unknown ownership
220,NetDwellingsRangeFrom,default,5
221,OwnershipStatus,OwnershipStatus,unknown ownership
221,NetDwellingsRangeFrom,default,1
222,OwnershipStatus,OwnershipStatus,unknown ownership
222,NetDwellingsRangeFrom,default,2
223,OwnershipStatus,OwnershipStatus,unknown ownership
223,NetDwellingsRangeFrom,default,1
224,OwnershipStatus,OwnershipStatus,unknown ownership
224,NetDwellingsRangeFrom,default,1
225,OwnershipStatus,OwnershipStatus,unknown ownership
225,NetDwellingsRangeFrom,default,12
226,OwnershipStatus,OwnershipStatus,unknown ownership
226,NetDwellingsRangeFrom,default,4
227,OwnershipStatus,OwnershipStatus,unknown ownership
227,NetDwellingsRangeFrom,default,3
228,OwnershipStatus,OwnershipStatus,unknown ownership
228,NetDwellingsRangeFrom,default,5
229,OwnershipStatus,OwnershipStatus,unknown ownership
229,NetDwellingsRangeFrom,default,33
230,OwnershipStatus,OwnershipStatus,unknown ownership
230,NetDwellingsRangeFrom,default,17
231,OwnershipStatus,OwnershipStatus,unknown ownership
231,NetDwellingsRangeFrom,default,1
232,OwnershipStatus,OwnershipStatus,unknown ownership
232,NetDwellingsRangeFrom,default,1
233,OwnershipStatus,OwnershipStatus,unknown ownership
233,NetDwellingsRangeFrom,default,19
234,OwnershipStatus,OwnershipStatus,unknown ownership
234,NetDwellingsRangeFrom,default,1
235,Hectares,minimum,0.0
235,OwnershipStatus,OwnershipStatus,unknown ownership
235,NetDwellingsRangeFrom,default,1
235,Hectares,missing,
236,OwnershipStatus,OwnershipStatus,unknown ownership
236,NetDwellingsRangeFrom,default,2
237,OwnershipStatus,OwnershipStatus,unknown ownership
237,NetDwellingsRangeFrom,default,1
238,OwnershipStatus,OwnershipStatus,unknown ownership
238,NetDwellingsRangeFrom,default,1
239,OwnershipStatus,OwnershipStatus,unknown ownership
239,NetDwellingsRangeFrom,default,1
240,OwnershipStatus,OwnershipStatus,unknown ownership
240,NetDwellingsRangeFrom,default,1
241,OwnershipStatus,OwnershipStatus,unknown ownership
241,NetDwellingsRangeFrom,default,3
242,OwnershipStatus,OwnershipStatus,unknown ownership
242,NetDwellingsRangeFrom,default,6
243,OwnershipStatus,OwnershipStatus,unknown ownership
243,NetDwellingsRangeFrom,default,1
244,OwnershipStatus,OwnershipStatus,unknown ownership
244,NetDwellingsRangeFrom,default,3
245,OwnershipStatus,OwnershipStatus,unknown ownership
245,NetDwellingsRangeFrom,default,4
246,OwnershipStatus,OwnershipStatus,unknown ownership
246,NetDwellingsRangeFrom,default,12
247,OwnershipStatus,OwnershipStatus,unknown ownership
247,NetDwellingsRangeFrom,default,1
248,OwnershipStatus,OwnershipStatus,unknown ownership
248,NetDwellingsRangeFrom,default,4
249,OwnershipStatus,OwnershipStatus,unknown ownership
249,NetDwellingsRangeFrom,default,1
250,OwnershipStatus,OwnershipStatus,unknown ownership
250,NetDwellingsRangeFrom,default,2
251,OwnershipStatus,OwnershipStatus,unknown ownership
251,NetDwellingsRangeFrom,default,2
252,OwnershipStatus,OwnershipStatus,unknown ownership
252,NetDwellingsRangeFrom,default,1
253,OwnershipStatus,OwnershipStatus,unknown ownership
253,NetDwellingsRangeFrom,default,1
254,OwnershipStatus,OwnershipStatus,unknown ownership
254,NetDwellingsRangeFrom,default,4
255,OwnershipStatus,OwnershipStatus,unknown ownership
255,NetDwellingsRangeFrom,default,1
256,OwnershipStatus,OwnershipStatus,unknown ownership
256,NetDwellingsRangeFrom,default,1
257,OwnershipStatus,OwnershipStatus,unknown ownership
257,NetDwellingsRangeFrom,default,6
258,OwnershipStatus,OwnershipStatus,unknown ownership
258,NetDwellingsRangeFrom,default,1
259,OwnershipStatus,OwnershipStatus,unknown ownership
259,NetDwellingsRangeFrom,default,1
260,OwnershipStatus,OwnershipStatus,unknown ownership
260,NetDwellingsRangeFrom,default,5
261,OwnershipStatus,OwnershipStatus,unknown ownership
261,NetDwellingsRangeFrom,default,2
262,OwnershipStatus,OwnershipStatus,unknown ownership
262,NetDwellingsRangeFrom,default,4
263,OwnershipStatus,OwnershipStatus,unknown ownership
263,NetDwellingsRangeFrom,default,3
264,OwnershipStatus,OwnershipStatus,unknown ownership
264,NetDwellingsRangeFrom,default,2
265,OwnershipStatus,OwnershipStatus,unknown ownership
265,NetDwellingsRangeFrom,default,2
266,OwnershipStatus,OwnershipStatus,unknown ownership
266,NetDwellingsRangeFrom,default,1
267,OwnershipStatus,OwnershipStatus,unknown ownership
267,NetDwellingsRangeFrom,default,1
268,OwnershipStatus,OwnershipStatus,unknown ownership
268,NetDwellingsRangeFrom,default,1
269,OwnershipStatus,OwnershipStatus,unknown ownership
269,NetDwellingsRangeFrom,default,50
270,Hectares,minimum,0.0
270,OwnershipStatus,OwnershipStatus,unknown ownership
270,NetDwellingsRangeFrom,default,1
270,Hectares,missing,
271,OwnershipStatus,OwnershipStatus,unknown ownership
271,NetDwellingsRangeFrom,default,2
272,OwnershipStatus,OwnershipStatus,unknown ownership
272,NetDwellingsRangeFrom,default,1
273,OwnershipStatus,OwnershipStatus,unknown ownership
273,NetDwellingsRangeFrom,default,1
274,OwnershipStatus,OwnershipStatus,unknown ownership
274,NetDwellingsRangeFrom,default,7
275,OwnershipStatus,OwnershipStatus,unknown ownership
275,NetDwellingsRangeFrom,default,1
276,OwnershipStatus,OwnershipStatus,unknown ownership
276,NetDwellingsRangeFrom,default,2
277,OwnershipStatus,OwnershipStatus,unknown ownership
277,NetDwellingsRangeFrom,default,1
278,OwnershipStatus,OwnershipStatus,unknown ownership
278,NetDwellingsRangeFrom,default,5
279,OwnershipStatus,OwnershipStatus,unknown ownership
279,NetDwellingsRangeFrom,default,2
280,OwnershipStatus,OwnershipStatus,unknown ownership
280,NetDwellingsRangeFrom,default,2
281,OwnershipStatus,OwnershipStatus,unknown ownership
281,NetDwellingsRangeFrom,default,1
282,OwnershipStatus,OwnershipStatus,unknown ownership
282,NetDwellingsRangeFrom,default,14
283,OwnershipStatus,OwnershipStatus,unknown ownership
283,NetDwellingsRangeFrom,default,2
284,OwnershipStatus,OwnershipStatus,unknown ownership
284,NetDwellingsRangeFrom,default,1
285,OwnershipStatus,OwnershipStatus,unknown ownership
285,NetDwellingsRangeFrom,default,2
286,OwnershipStatus,OwnershipStatus,unknown ownership
286,NetDwellingsRangeFrom,default,1
287,OwnershipStatus,OwnershipStatus,unknown ownership
287,NetDwellingsRangeFrom,default,2
288,OwnershipStatus,OwnershipStatus,unknown ownership
288,NetDwellingsRangeFrom,default,7
289,OwnershipStatus,OwnershipStatus,unknown ownership
289,NetDwellingsRangeFrom,default,3
290,OwnershipStatus,OwnershipStatus,unknown ownership
290,NetDwellingsRangeFrom,default,3
291,OwnershipStatus,OwnershipStatus,unknown ownership
291,NetDwellingsRangeFrom,default,8
292,OwnershipStatus,OwnershipStatus,unknown ownership
292,NetDwellingsRangeFrom,default,9
293,OwnershipStatus,OwnershipStatus,unknown ownership
293,NetDwellingsRangeFrom,default,2
294,OwnershipStatus,OwnershipStatus,unknown ownership
294,NetDwellingsRangeFrom,default,4
