row-number,field,issue-type,value
20,FirstAddedDate,date,43075
20,LastUpdatedDate,date,43445
20,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeTo,default,12
20,LastUpdatedDate,default,2020-06-25
21,FirstAddedDate,date,43075
21,LastUpdatedDate,date,43445
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
21,LastUpdatedDate,default,2020-06-25
22,FirstAddedDate,date,43445
22,LastUpdatedDate,date,43445
22,NetDwellingsRangeFrom,default,29
22,NetDwellingsRangeTo,default,29
22,LastUpdatedDate,default,2020-06-25
23,FirstAddedDate,date,43445
23,LastUpdatedDate,date,43445
23,NetDwellingsRangeFrom,default,28
23,NetDwellingsRangeTo,default,28
23,LastUpdatedDate,default,2020-06-25
24,FirstAddedDate,date,43445
24,LastUpdatedDate,date,43445
24,NetDwellingsRangeFrom,default,42
24,NetDwellingsRangeTo,default,42
24,LastUpdatedDate,default,2020-06-25
25,FirstAddedDate,date,43445
25,LastUpdatedDate,date,43445
25,NetDwellingsRangeFrom,default,9
25,NetDwellingsRangeTo,default,9
25,LastUpdatedDate,default,2020-06-25
26,FirstAddedDate,date,43445
26,LastUpdatedDate,date,43445
26,NetDwellingsRangeFrom,default,17
26,NetDwellingsRangeTo,default,17
26,LastUpdatedDate,default,2020-06-25
27,FirstAddedDate,date,43445
27,LastUpdatedDate,date,43445
27,NetDwellingsRangeFrom,default,17
27,NetDwellingsRangeTo,default,17
27,LastUpdatedDate,default,2020-06-25
28,FirstAddedDate,date,43445
28,LastUpdatedDate,date,43445
28,NetDwellingsRangeFrom,default,48
28,NetDwellingsRangeTo,default,48
28,LastUpdatedDate,default,2020-06-25
29,FirstAddedDate,date,43445
29,LastUpdatedDate,date,43445
29,NetDwellingsRangeFrom,default,30
29,NetDwellingsRangeTo,default,30
29,LastUpdatedDate,default,2020-06-25
30,FirstAddedDate,date,43445
30,LastUpdatedDate,date,43445
30,NetDwellingsRangeFrom,default,502
30,NetDwellingsRangeTo,default,502
30,LastUpdatedDate,default,2020-06-25
31,FirstAddedDate,date,43445
31,LastUpdatedDate,date,43445
31,NetDwellingsRangeFrom,default,8
31,NetDwellingsRangeTo,default,8
31,LastUpdatedDate,default,2020-06-25
32,FirstAddedDate,date,43445
32,LastUpdatedDate,date,43445
32,NetDwellingsRangeFrom,default,14
32,NetDwellingsRangeTo,default,14
32,LastUpdatedDate,default,2020-06-25
33,FirstAddedDate,date,43445
33,LastUpdatedDate,date,43445
33,NetDwellingsRangeFrom,default,22
33,NetDwellingsRangeTo,default,22
33,LastUpdatedDate,default,2020-06-25
34,FirstAddedDate,date,43445
34,LastUpdatedDate,date,43445
34,NetDwellingsRangeFrom,default,6
34,NetDwellingsRangeTo,default,6
34,LastUpdatedDate,default,2020-06-25
35,FirstAddedDate,date,43445
35,LastUpdatedDate,date,43445
35,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeTo,default,8
35,LastUpdatedDate,default,2020-06-25
36,FirstAddedDate,date,43445
36,LastUpdatedDate,date,43445
36,NetDwellingsRangeFrom,default,5
36,NetDwellingsRangeTo,default,5
36,LastUpdatedDate,default,2020-06-25
37,FirstAddedDate,date,43445
37,LastUpdatedDate,date,43445
37,NetDwellingsRangeFrom,default,8
37,NetDwellingsRangeTo,default,8
37,LastUpdatedDate,default,2020-06-25
38,FirstAddedDate,date,43445
38,LastUpdatedDate,date,43445
38,NetDwellingsRangeFrom,default,6
38,NetDwellingsRangeTo,default,6
38,LastUpdatedDate,default,2020-06-25
