row-number,field,issue-type,value
90,OwnershipStatus,OwnershipStatus,not owned by a public aut
90,NetDwellingsRangeFrom,default,0
91,OwnershipStatus,OwnershipStatus,not owned by a public aut
91,NetDwellingsRangeFrom,default,0
92,OwnershipStatus,OwnershipStatus,owned by a public authori
92,NetDwellingsRangeFrom,default,0
93,OwnershipStatus,OwnershipStatus,not owned by a public aut
93,NetDwellingsRangeFrom,default,0
94,OwnershipStatus,OwnershipStatus,not owned by a public aut
94,NetDwellingsRangeFrom,default,1300
