row-number,field,issue-type,value
29,"GeoX,GeoY",WGS84 outside England,"31.3157,-0.7486"
30,OwnershipStatus,OwnershipStatus,Not owned by public authority
30,NetDwellingsRangeFrom,default,35
30,LastUpdatedDate,default,2017-12-18
31,OwnershipStatus,OwnershipStatus,Not owned by public authority
31,NetDwellingsRangeFrom,default,77
31,LastUpdatedDate,default,2017-12-18
32,OwnershipStatus,OwnershipStatus,Not owned by public authority
32,NetDwellingsRangeFrom,default,60
32,LastUpdatedDate,default,2017-12-18
33,OwnershipStatus,OwnershipStatus,Not owned by public authority
33,NetDwellingsRangeFrom,default,9
33,LastUpdatedDate,default,2017-12-18
34,OwnershipStatus,OwnershipStatus,Not owned by public authority
34,NetDwellingsRangeFrom,default,8
34,LastUpdatedDate,default,2018-12-18
35,OwnershipStatus,OwnershipStatus,Not owned by public authority
35,NetDwellingsRangeFrom,default,5
35,LastUpdatedDate,default,2018-12-18
36,OwnershipStatus,OwnershipStatus,Not owned by public authority
36,NetDwellingsRangeFrom,default,12
36,LastUpdatedDate,default,2018-12-18
37,OwnershipStatus,OwnershipStatus,Not owned by public authority
37,NetDwellingsRangeFrom,default,8
37,LastUpdatedDate,default,2018-12-18
38,OwnershipStatus,OwnershipStatus,Not owned by public authority
38,NetDwellingsRangeFrom,default,7
38,LastUpdatedDate,default,2018-12-18
39,OwnershipStatus,OwnershipStatus,Not owned by public authority
39,NetDwellingsRangeFrom,default,6
39,LastUpdatedDate,default,2018-12-18
40,OwnershipStatus,OwnershipStatus,Not owned by public authority
40,NetDwellingsRangeFrom,default,6
40,LastUpdatedDate,default,2018-12-18
41,OwnershipStatus,OwnershipStatus,Not owned by public authority
41,NetDwellingsRangeFrom,default,52
41,LastUpdatedDate,default,2018-12-18
42,OwnershipStatus,OwnershipStatus,Not owned by public authority
42,NetDwellingsRangeFrom,default,5
42,LastUpdatedDate,default,2018-12-18
43,OwnershipStatus,OwnershipStatus,Not owned by public authority
43,NetDwellingsRangeFrom,default,14
43,LastUpdatedDate,default,2018-12-18
44,OwnershipStatus,OwnershipStatus,Not owned by public authority
44,NetDwellingsRangeFrom,default,8
44,LastUpdatedDate,default,2018-12-18
45,OwnershipStatus,OwnershipStatus,Not owned by public authority
45,NetDwellingsRangeFrom,default,9
45,LastUpdatedDate,default,2018-12-18
46,OwnershipStatus,OwnershipStatus,Not owned by public authority
46,NetDwellingsRangeFrom,default,39
46,LastUpdatedDate,default,2018-12-18
47,OwnershipStatus,OwnershipStatus,Not owned by public authority
47,NetDwellingsRangeFrom,default,8
47,LastUpdatedDate,default,2018-12-18
48,OwnershipStatus,OwnershipStatus,Not owned by public authority
48,NetDwellingsRangeFrom,default,8
48,LastUpdatedDate,default,2018-12-18
49,OwnershipStatus,OwnershipStatus,Not owned by public authority
49,NetDwellingsRangeFrom,default,9
49,LastUpdatedDate,default,2018-12-18
50,OwnershipStatus,OwnershipStatus,Not owned by public authority
50,NetDwellingsRangeFrom,default,13
50,LastUpdatedDate,default,2018-12-18
51,OwnershipStatus,OwnershipStatus,Not owned by public authority
51,NetDwellingsRangeFrom,default,9
51,LastUpdatedDate,default,2018-12-18
52,OwnershipStatus,OwnershipStatus,Not owned by public authority
52,NetDwellingsRangeFrom,default,9
52,LastUpdatedDate,default,2018-12-18
53,OwnershipStatus,OwnershipStatus,Not owned by public authority
53,NetDwellingsRangeFrom,default,5
53,LastUpdatedDate,default,2018-12-18
54,OwnershipStatus,OwnershipStatus,Not owned by public authority
54,NetDwellingsRangeFrom,default,8
54,LastUpdatedDate,default,2018-12-18
55,OwnershipStatus,OwnershipStatus,Not owned by public authority
55,NetDwellingsRangeFrom,default,16
55,LastUpdatedDate,default,2018-12-18
56,OwnershipStatus,OwnershipStatus,Not owned by public authority
56,NetDwellingsRangeFrom,default,5
56,LastUpdatedDate,default,2018-12-18
57,NetDwellingsRangeFrom,default,47
57,LastUpdatedDate,default,2018-12-18
58,OwnershipStatus,OwnershipStatus,Not owned by public authority
58,NetDwellingsRangeFrom,default,20
58,LastUpdatedDate,default,2018-12-18
59,OwnershipStatus,OwnershipStatus,Not owned by public authority
59,NetDwellingsRangeFrom,default,9
59,LastUpdatedDate,default,2018-12-18
60,NetDwellingsRangeFrom,default,60
60,LastUpdatedDate,default,2018-12-18
61,NetDwellingsRangeFrom,default,45
61,LastUpdatedDate,default,2018-12-18
62,OwnershipStatus,OwnershipStatus,Not owned by public authority
62,NetDwellingsRangeFrom,default,15
62,LastUpdatedDate,default,2018-12-18
63,OwnershipStatus,OwnershipStatus,Not owned by public authority
63,NetDwellingsRangeFrom,default,16
63,LastUpdatedDate,default,2018-12-18
64,NetDwellingsRangeFrom,default,236
64,LastUpdatedDate,default,2018-12-18
65,OwnershipStatus,OwnershipStatus,Not owned by public authority
65,NetDwellingsRangeFrom,default,6
65,LastUpdatedDate,default,2018-12-18
66,OwnershipStatus,OwnershipStatus,Not owned by public authority
66,NetDwellingsRangeFrom,default,17
66,LastUpdatedDate,default,2018-12-18
67,OwnershipStatus,OwnershipStatus,Not owned by public authority
67,NetDwellingsRangeFrom,default,5
67,LastUpdatedDate,default,2018-12-18
68,OwnershipStatus,OwnershipStatus,Not owned by public authority
68,NetDwellingsRangeFrom,default,5
68,LastUpdatedDate,default,2018-12-18
69,OwnershipStatus,OwnershipStatus,Not owned by public authority
69,NetDwellingsRangeFrom,default,5
69,LastUpdatedDate,default,2018-12-18
