row-number,field,issue-type,value
10,LastUpdatedDate,date,2019/12/01 00:00:00+00
10,LastUpdatedDate,default,2020-06-25
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,HazardousSubstances,HazardousSubstances,Y
11,FirstAddedDate,date,2018/12/01 00:00:00+00
11,LastUpdatedDate,date,2019/12/01 00:00:00+00
11,LastUpdatedDate,default,2020-06-25
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,FirstAddedDate,date,2018/12/01 00:00:00+00
12,LastUpdatedDate,date,2019/12/01 00:00:00+00
12,LastUpdatedDate,default,2020-06-25
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,FirstAddedDate,date,2018/12/01 00:00:00+00
13,LastUpdatedDate,date,2019/12/01 00:00:00+00
13,LastUpdatedDate,default,2020-06-25
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,FirstAddedDate,date,2018/12/01 00:00:00+00
14,LastUpdatedDate,date,2019/12/01 00:00:00+00
14,LastUpdatedDate,default,2020-06-25
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,FirstAddedDate,date,2018/12/01 00:00:00+00
15,LastUpdatedDate,date,2019/12/01 00:00:00+00
15,LastUpdatedDate,default,2020-06-25
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,FirstAddedDate,date,2018/12/01 00:00:00+00
16,LastUpdatedDate,date,2019/12/01 00:00:00+00
16,LastUpdatedDate,default,2020-06-25
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,FirstAddedDate,date,2017/11/01 00:00:00+00
17,LastUpdatedDate,date,2019/12/01 00:00:00+00
17,LastUpdatedDate,default,2020-06-25
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,FirstAddedDate,date,2017/11/01 00:00:00+00
18,LastUpdatedDate,date,2019/12/01 00:00:00+00
18,LastUpdatedDate,default,2020-06-25
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,FirstAddedDate,date,2017/11/01 00:00:00+00
19,LastUpdatedDate,date,2019/12/01 00:00:00+00
19,LastUpdatedDate,default,2020-06-25
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,FirstAddedDate,date,2017/11/01 00:00:00+00
20,LastUpdatedDate,date,2019/12/01 00:00:00+00
20,LastUpdatedDate,default,2020-06-25
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,FirstAddedDate,date,2017/11/01 00:00:00+00
21,LastUpdatedDate,date,2019/12/01 00:00:00+00
21,LastUpdatedDate,default,2020-06-25
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,FirstAddedDate,date,2017/11/01 00:00:00+00
22,LastUpdatedDate,date,2019/12/01 00:00:00+00
22,LastUpdatedDate,default,2020-06-25
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,FirstAddedDate,date,2017/11/01 00:00:00+00
23,LastUpdatedDate,date,2019/12/01 00:00:00+00
23,LastUpdatedDate,default,2020-06-25
23,NetDwellingsRangeFrom,missing,
23,NetDwellingsRangeTo,missing,
24,FirstAddedDate,date,2017/11/01 00:00:00+00
24,LastUpdatedDate,date,2019/12/01 00:00:00+00
24,LastUpdatedDate,default,2020-06-25
24,NetDwellingsRangeFrom,missing,
24,NetDwellingsRangeTo,missing,
25,FirstAddedDate,date,2017/11/01 00:00:00+00
25,LastUpdatedDate,date,2019/12/01 00:00:00+00
25,LastUpdatedDate,default,2020-06-25
25,NetDwellingsRangeFrom,missing,
25,NetDwellingsRangeTo,missing,
26,FirstAddedDate,date,2017/11/01 00:00:00+00
26,LastUpdatedDate,date,2017/12/01 00:00:00+00
26,LastUpdatedDate,default,2020-06-25
26,NetDwellingsRangeFrom,missing,
26,NetDwellingsRangeTo,missing,
27,FirstAddedDate,date,2017/11/01 00:00:00+00
27,LastUpdatedDate,date,2019/01/01 00:00:00+00
27,LastUpdatedDate,default,2020-06-25
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
28,FirstAddedDate,date,2017/11/01 00:00:00+00
28,LastUpdatedDate,date,2017/12/01 00:00:00+00
28,LastUpdatedDate,default,2020-06-25
28,NetDwellingsRangeFrom,missing,
28,NetDwellingsRangeTo,missing,
29,FirstAddedDate,date,2017/11/01 00:00:00+00
29,LastUpdatedDate,date,2017/12/01 00:00:00+00
29,LastUpdatedDate,default,2020-06-25
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,FirstAddedDate,date,2017/11/01 00:00:00+00
30,LastUpdatedDate,date,2019/01/01 00:00:00+00
30,LastUpdatedDate,default,2020-06-25
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,FirstAddedDate,date,2017/11/01 00:00:00+00
31,LastUpdatedDate,date,2017/12/01 00:00:00+00
31,LastUpdatedDate,default,2020-06-25
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,FirstAddedDate,date,2017/11/01 00:00:00+00
32,LastUpdatedDate,date,2017/12/01 00:00:00+00
32,LastUpdatedDate,default,2020-06-25
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,FirstAddedDate,date,2017/11/01 00:00:00+00
33,LastUpdatedDate,date,2019/12/01 00:00:00+00
33,LastUpdatedDate,default,2020-06-25
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,FirstAddedDate,date,2017/11/01 00:00:00+00
34,LastUpdatedDate,date,2017/12/01 00:00:00+00
34,LastUpdatedDate,default,2020-06-25
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,FirstAddedDate,date,2017/11/01 00:00:00+00
35,LastUpdatedDate,date,2019/12/01 00:00:00+00
35,LastUpdatedDate,default,2020-06-25
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,HazardousSubstances,HazardousSubstances,Y
36,FirstAddedDate,date,2017/11/01 00:00:00+00
36,LastUpdatedDate,date,2019/12/01 00:00:00+00
36,LastUpdatedDate,default,2020-06-25
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,FirstAddedDate,date,2017/11/01 00:00:00+00
37,LastUpdatedDate,date,2017/12/01 00:00:00+00
37,LastUpdatedDate,default,2020-06-25
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
38,FirstAddedDate,date,2017/11/01 00:00:00+00
38,LastUpdatedDate,date,2019/12/01 00:00:00+00
38,LastUpdatedDate,default,2020-06-25
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
39,FirstAddedDate,date,2017/11/01 00:00:00+00
39,LastUpdatedDate,date,2017/12/01 00:00:00+00
39,LastUpdatedDate,default,2020-06-25
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
40,FirstAddedDate,date,2017/11/01 00:00:00+00
40,LastUpdatedDate,date,2017/12/01 00:00:00+00
40,LastUpdatedDate,default,2020-06-25
40,NetDwellingsRangeFrom,missing,
40,NetDwellingsRangeTo,missing,
41,FirstAddedDate,date,2017/11/01 00:00:00+00
41,LastUpdatedDate,date,2017/12/01 00:00:00+00
41,LastUpdatedDate,default,2020-06-25
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,FirstAddedDate,date,2017/11/01 00:00:00+00
42,LastUpdatedDate,date,2017/12/01 00:00:00+00
42,LastUpdatedDate,default,2020-06-25
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
43,FirstAddedDate,date,2017/11/01 00:00:00+00
43,LastUpdatedDate,date,2017/12/01 00:00:00+00
43,LastUpdatedDate,default,2020-06-25
43,NetDwellingsRangeFrom,missing,
43,NetDwellingsRangeTo,missing,
44,FirstAddedDate,date,2017/11/01 00:00:00+00
44,LastUpdatedDate,date,2017/12/01 00:00:00+00
44,LastUpdatedDate,default,2020-06-25
44,NetDwellingsRangeFrom,missing,
44,NetDwellingsRangeTo,missing,
45,FirstAddedDate,date,2017/11/01 00:00:00+00
45,LastUpdatedDate,date,2017/12/01 00:00:00+00
45,LastUpdatedDate,default,2020-06-25
45,NetDwellingsRangeFrom,missing,
45,NetDwellingsRangeTo,missing,
46,FirstAddedDate,date,2017/11/01 00:00:00+00
46,LastUpdatedDate,date,2017/12/01 00:00:00+00
46,LastUpdatedDate,default,2020-06-25
46,NetDwellingsRangeFrom,missing,
46,NetDwellingsRangeTo,missing,
47,FirstAddedDate,date,2017/11/01 00:00:00+00
47,LastUpdatedDate,date,2019/01/01 00:00:00+00
47,LastUpdatedDate,default,2020-06-25
47,NetDwellingsRangeFrom,missing,
47,NetDwellingsRangeTo,missing,
48,FirstAddedDate,date,2017/11/01 00:00:00+00
48,LastUpdatedDate,date,2019/01/01 00:00:00+00
48,LastUpdatedDate,default,2020-06-25
48,NetDwellingsRangeFrom,missing,
48,NetDwellingsRangeTo,missing,
49,FirstAddedDate,date,2017/12/01 00:00:00+00
49,LastUpdatedDate,date,2019/12/01 00:00:00+00
49,LastUpdatedDate,default,2020-06-25
49,NetDwellingsRangeFrom,missing,
49,NetDwellingsRangeTo,missing,
50,FirstAddedDate,date,2017/12/01 00:00:00+00
50,LastUpdatedDate,date,2019/12/01 00:00:00+00
50,LastUpdatedDate,default,2020-06-25
50,NetDwellingsRangeFrom,missing,
50,NetDwellingsRangeTo,missing,
51,FirstAddedDate,date,2017/12/01 00:00:00+00
51,LastUpdatedDate,date,2019/12/01 00:00:00+00
51,LastUpdatedDate,default,2020-06-25
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,FirstAddedDate,date,2017/12/01 00:00:00+00
52,LastUpdatedDate,date,2019/12/01 00:00:00+00
52,LastUpdatedDate,default,2020-06-25
52,NetDwellingsRangeFrom,missing,
52,NetDwellingsRangeTo,missing,
53,HazardousSubstances,HazardousSubstances,Y
53,FirstAddedDate,date,2017/12/01 00:00:00+00
53,LastUpdatedDate,date,2019/12/01 00:00:00+00
53,LastUpdatedDate,default,2020-06-25
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,FirstAddedDate,date,2017/12/01 00:00:00+00
54,LastUpdatedDate,date,2019/12/01 00:00:00+00
54,LastUpdatedDate,default,2020-06-25
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
55,FirstAddedDate,date,2017/12/01 00:00:00+00
55,LastUpdatedDate,date,2019/12/01 00:00:00+00
55,LastUpdatedDate,default,2020-06-25
55,NetDwellingsRangeFrom,missing,
55,NetDwellingsRangeTo,missing,
56,FirstAddedDate,date,2017/12/01 00:00:00+00
56,LastUpdatedDate,date,2019/12/01 00:00:00+00
56,LastUpdatedDate,default,2020-06-25
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,FirstAddedDate,date,2017/12/01 00:00:00+00
57,LastUpdatedDate,date,2019/12/01 00:00:00+00
57,LastUpdatedDate,default,2020-06-25
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,FirstAddedDate,date,2017/12/01 00:00:00+00
58,LastUpdatedDate,date,2019/12/01 00:00:00+00
58,LastUpdatedDate,default,2020-06-25
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,FirstAddedDate,date,2017/11/01 00:00:00+00
59,LastUpdatedDate,date,2019/12/01 00:00:00+00
59,LastUpdatedDate,default,2020-06-25
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,FirstAddedDate,date,2017/11/01 00:00:00+00
60,LastUpdatedDate,date,2019/12/01 00:00:00+00
60,LastUpdatedDate,default,2020-06-25
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,FirstAddedDate,date,2017/11/01 00:00:00+00
61,LastUpdatedDate,date,2019/12/01 00:00:00+00
61,LastUpdatedDate,default,2020-06-25
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
62,FirstAddedDate,date,2017/11/01 00:00:00+00
62,LastUpdatedDate,date,2019/12/01 00:00:00+00
62,LastUpdatedDate,default,2020-06-25
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,FirstAddedDate,date,2017/11/01 00:00:00+00
63,LastUpdatedDate,date,2019/12/01 00:00:00+00
63,LastUpdatedDate,default,2020-06-25
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,FirstAddedDate,date,2019/01/01 00:00:00+00
64,LastUpdatedDate,date,2019/01/01 00:00:00+00
64,LastUpdatedDate,default,2020-06-25
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
65,FirstAddedDate,date,2019/01/01 00:00:00+00
65,LastUpdatedDate,date,2019/01/01 00:00:00+00
65,LastUpdatedDate,default,2020-06-25
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,FirstAddedDate,date,2019/01/01 00:00:00+00
66,LastUpdatedDate,date,2019/01/01 00:00:00+00
66,LastUpdatedDate,default,2020-06-25
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,FirstAddedDate,date,2019/01/01 00:00:00+00
67,LastUpdatedDate,date,2019/01/01 00:00:00+00
67,LastUpdatedDate,default,2020-06-25
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,FirstAddedDate,date,2019/01/01 00:00:00+00
68,LastUpdatedDate,date,2019/12/01 00:00:00+00
68,LastUpdatedDate,default,2020-06-25
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
69,FirstAddedDate,date,2019/01/01 00:00:00+00
69,LastUpdatedDate,date,2019/01/01 00:00:00+00
69,LastUpdatedDate,default,2020-06-25
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
70,FirstAddedDate,date,2019/01/01 00:00:00+00
70,LastUpdatedDate,date,2019/01/01 00:00:00+00
70,LastUpdatedDate,default,2020-06-25
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
71,FirstAddedDate,date,2019/01/01 00:00:00+00
71,LastUpdatedDate,date,2019/01/01 00:00:00+00
71,LastUpdatedDate,default,2020-06-25
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,FirstAddedDate,date,2019/02/01 00:00:00+00
72,LastUpdatedDate,date,2019/02/01 00:00:00+00
72,LastUpdatedDate,default,2020-06-25
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,FirstAddedDate,date,2019/02/01 00:00:00+00
73,LastUpdatedDate,date,2019/02/01 00:00:00+00
73,LastUpdatedDate,default,2020-06-25
73,NetDwellingsRangeFrom,missing,
73,NetDwellingsRangeTo,missing,
74,FirstAddedDate,date,2019/02/01 00:00:00+00
74,LastUpdatedDate,date,2019/02/01 00:00:00+00
74,LastUpdatedDate,default,2020-06-25
74,NetDwellingsRangeFrom,missing,
74,NetDwellingsRangeTo,missing,
75,FirstAddedDate,date,2019/02/01 00:00:00+00
75,LastUpdatedDate,date,2019/02/01 00:00:00+00
75,LastUpdatedDate,default,2020-06-25
75,NetDwellingsRangeFrom,missing,
75,NetDwellingsRangeTo,missing,
76,FirstAddedDate,date,2019/02/01 00:00:00+00
76,LastUpdatedDate,date,2019/02/01 00:00:00+00
76,LastUpdatedDate,default,2020-06-25
76,NetDwellingsRangeFrom,missing,
76,NetDwellingsRangeTo,missing,
77,FirstAddedDate,date,2019/02/01 00:00:00+00
77,LastUpdatedDate,date,2019/02/01 00:00:00+00
77,LastUpdatedDate,default,2020-06-25
77,NetDwellingsRangeFrom,missing,
77,NetDwellingsRangeTo,missing,
78,FirstAddedDate,date,2019/07/01 00:00:00+00
78,LastUpdatedDate,date,2019/12/01 00:00:00+00
78,LastUpdatedDate,default,2020-06-25
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
79,FirstAddedDate,date,2017/11/01 00:00:00+00
79,LastUpdatedDate,date,2019/12/01 00:00:00+00
79,LastUpdatedDate,default,2020-06-25
79,NetDwellingsRangeFrom,missing,
79,NetDwellingsRangeTo,missing,
80,FirstAddedDate,date,2019/12/01 00:00:00+00
80,LastUpdatedDate,date,2019/12/01 00:00:00+00
80,LastUpdatedDate,default,2020-06-25
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,FirstAddedDate,date,2019/12/01 00:00:00+00
81,LastUpdatedDate,date,2019/12/01 00:00:00+00
81,LastUpdatedDate,default,2020-06-25
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
82,FirstAddedDate,date,2019/12/01 00:00:00+00
82,LastUpdatedDate,date,2019/12/01 00:00:00+00
82,LastUpdatedDate,default,2020-06-25
82,NetDwellingsRangeFrom,missing,
82,NetDwellingsRangeTo,missing,
83,FirstAddedDate,date,2019/12/01 00:00:00+00
83,LastUpdatedDate,date,2019/12/01 00:00:00+00
83,LastUpdatedDate,default,2020-06-25
83,NetDwellingsRangeFrom,missing,
83,NetDwellingsRangeTo,missing,
84,FirstAddedDate,date,2019/12/01 00:00:00+00
84,LastUpdatedDate,date,2019/12/01 00:00:00+00
84,LastUpdatedDate,default,2020-06-25
84,NetDwellingsRangeFrom,missing,
84,NetDwellingsRangeTo,missing,
85,FirstAddedDate,date,2019/12/01 00:00:00+00
85,LastUpdatedDate,date,2019/12/01 00:00:00+00
85,LastUpdatedDate,default,2020-06-25
85,NetDwellingsRangeFrom,missing,
85,NetDwellingsRangeTo,missing,
86,FirstAddedDate,date,2019/12/01 00:00:00+00
86,LastUpdatedDate,date,2019/12/01 00:00:00+00
86,LastUpdatedDate,default,2020-06-25
86,NetDwellingsRangeFrom,missing,
86,NetDwellingsRangeTo,missing,
87,FirstAddedDate,date,2019/12/01 00:00:00+00
87,LastUpdatedDate,date,2019/12/01 00:00:00+00
87,LastUpdatedDate,default,2020-06-25
87,NetDwellingsRangeFrom,missing,
87,NetDwellingsRangeTo,missing,
88,FirstAddedDate,date,2019/12/01 00:00:00+00
88,LastUpdatedDate,date,2019/12/01 00:00:00+00
88,LastUpdatedDate,default,2020-06-25
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,FirstAddedDate,date,2019/12/01 00:00:00+00
89,LastUpdatedDate,date,2019/12/01 00:00:00+00
89,LastUpdatedDate,default,2020-06-25
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
