row-number,field,issue-type,value
46,SiteReference,missing,
47,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeTo,default,6
47,LastUpdatedDate,default,2017-12-01
47,SiteReference,missing,
48,NetDwellingsRangeFrom,default,28
48,NetDwellingsRangeTo,default,28
48,LastUpdatedDate,default,2017-12-01
48,SiteReference,missing,
49,NetDwellingsRangeFrom,default,18
49,NetDwellingsRangeTo,default,18
49,LastUpdatedDate,default,2017-12-01
49,SiteReference,missing,
50,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeTo,default,6
50,LastUpdatedDate,default,2017-12-01
50,SiteReference,missing,
51,NetDwellingsRangeFrom,default,10
51,NetDwellingsRangeTo,default,10
51,LastUpdatedDate,default,2017-12-01
51,SiteReference,missing,
52,NetDwellingsRangeFrom,default,31
52,NetDwellingsRangeTo,default,31
52,LastUpdatedDate,default,2017-12-01
52,SiteReference,missing,
53,NetDwellingsRangeFrom,default,7
53,NetDwellingsRangeTo,default,7
53,LastUpdatedDate,default,2017-12-01
53,SiteReference,missing,
54,NetDwellingsRangeFrom,default,133
54,NetDwellingsRangeTo,default,133
54,LastUpdatedDate,default,2017-12-01
54,SiteReference,missing,
55,NetDwellingsRangeFrom,default,5
55,NetDwellingsRangeTo,default,5
55,LastUpdatedDate,default,2017-12-01
55,SiteReference,missing,
56,NetDwellingsRangeFrom,default,12
56,NetDwellingsRangeTo,default,12
56,LastUpdatedDate,default,2017-12-01
56,SiteReference,missing,
57,NetDwellingsRangeFrom,default,10
57,NetDwellingsRangeTo,default,10
57,LastUpdatedDate,default,2017-12-01
57,SiteReference,missing,
58,NetDwellingsRangeFrom,default,4
58,NetDwellingsRangeTo,default,4
58,LastUpdatedDate,default,2017-12-01
58,SiteReference,missing,
59,NetDwellingsRangeFrom,default,9
59,NetDwellingsRangeTo,default,9
59,LastUpdatedDate,default,2017-12-01
59,SiteReference,missing,
60,NetDwellingsRangeFrom,default,9
60,NetDwellingsRangeTo,default,9
60,LastUpdatedDate,default,2017-12-01
60,SiteReference,missing,
61,NetDwellingsRangeFrom,default,26
61,NetDwellingsRangeTo,default,26
61,LastUpdatedDate,default,2017-12-01
61,SiteReference,missing,
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
62,LastUpdatedDate,default,2017-12-01
62,SiteReference,missing,
63,NetDwellingsRangeFrom,default,13
63,NetDwellingsRangeTo,default,13
63,LastUpdatedDate,default,2017-12-01
63,SiteReference,missing,
64,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeTo,default,9
64,LastUpdatedDate,default,2017-12-01
64,SiteReference,missing,
65,NetDwellingsRangeFrom,default,180
65,NetDwellingsRangeTo,default,180
65,LastUpdatedDate,default,2017-12-01
65,SiteReference,missing,
66,NetDwellingsRangeFrom,default,11
66,NetDwellingsRangeTo,default,11
66,LastUpdatedDate,default,2017-12-01
66,SiteReference,missing,
67,NetDwellingsRangeFrom,default,400
67,NetDwellingsRangeTo,default,400
67,LastUpdatedDate,default,2017-12-01
67,SiteReference,missing,
68,NetDwellingsRangeFrom,default,38
68,NetDwellingsRangeTo,default,38
68,LastUpdatedDate,default,2017-12-01
68,SiteReference,missing,
69,NetDwellingsRangeFrom,default,100
69,NetDwellingsRangeTo,default,100
69,LastUpdatedDate,default,2017-12-01
69,SiteReference,missing,
70,NetDwellingsRangeFrom,default,26
70,NetDwellingsRangeTo,default,26
70,LastUpdatedDate,default,2017-12-01
70,SiteReference,missing,
71,NetDwellingsRangeFrom,default,17
71,NetDwellingsRangeTo,default,17
71,LastUpdatedDate,default,2017-12-01
71,SiteReference,missing,
72,NetDwellingsRangeFrom,default,43
72,NetDwellingsRangeTo,default,43
72,LastUpdatedDate,default,2017-12-01
72,SiteReference,missing,
73,NetDwellingsRangeFrom,default,475
73,LastUpdatedDate,default,2017-12-01
73,SiteReference,missing,
74,NetDwellingsRangeFrom,default,28
74,LastUpdatedDate,default,2017-12-01
74,SiteReference,missing,
75,NetDwellingsRangeFrom,default,11
75,LastUpdatedDate,default,2017-12-01
75,SiteReference,missing,
76,NetDwellingsRangeFrom,default,66
76,LastUpdatedDate,default,2017-12-01
76,SiteReference,missing,
77,NetDwellingsRangeFrom,default,45
77,LastUpdatedDate,default,2017-12-01
77,SiteReference,missing,
78,NetDwellingsRangeFrom,default,30
78,LastUpdatedDate,default,2017-12-01
78,SiteReference,missing,
79,NetDwellingsRangeFrom,default,1100
79,LastUpdatedDate,default,2017-12-01
79,SiteReference,missing,
80,NetDwellingsRangeFrom,default,12
80,LastUpdatedDate,default,2017-12-01
80,SiteReference,missing,
81,NetDwellingsRangeFrom,default,10
81,LastUpdatedDate,default,2017-12-01
81,SiteReference,missing,
82,NetDwellingsRangeFrom,default,30
82,LastUpdatedDate,default,2017-12-01
82,SiteReference,missing,
83,NetDwellingsRangeFrom,default,112
83,LastUpdatedDate,default,2017-12-01
83,SiteReference,missing,
84,NetDwellingsRangeFrom,default,30
84,LastUpdatedDate,default,2017-12-01
84,SiteReference,missing,
85,NetDwellingsRangeFrom,default,64
85,LastUpdatedDate,default,2017-12-01
85,SiteReference,missing,
86,NetDwellingsRangeFrom,default,24
86,LastUpdatedDate,default,2017-12-01
86,SiteReference,missing,
87,NetDwellingsRangeFrom,default,10
87,LastUpdatedDate,default,2017-12-01
87,SiteReference,missing,
88,NetDwellingsRangeFrom,default,14
88,LastUpdatedDate,default,2017-12-01
88,SiteReference,missing,
89,NetDwellingsRangeFrom,default,5
89,LastUpdatedDate,default,2017-12-01
89,SiteReference,missing,
90,NetDwellingsRangeFrom,default,8
90,LastUpdatedDate,default,2017-12-01
90,SiteReference,missing,
91,NetDwellingsRangeFrom,default,13
91,LastUpdatedDate,default,2017-12-01
91,SiteReference,missing,
92,NetDwellingsRangeFrom,default,38
92,LastUpdatedDate,default,2017-12-01
92,SiteReference,missing,
93,NetDwellingsRangeFrom,default,30
93,LastUpdatedDate,default,2017-12-01
93,SiteReference,missing,
94,NetDwellingsRangeFrom,default,5
94,LastUpdatedDate,default,2017-12-01
94,SiteReference,missing,
95,NetDwellingsRangeFrom,default,5
95,LastUpdatedDate,default,2017-12-01
95,SiteReference,missing,
96,NetDwellingsRangeFrom,default,7
96,LastUpdatedDate,default,2017-12-01
96,SiteReference,missing,
97,NetDwellingsRangeFrom,default,66
97,LastUpdatedDate,default,2017-12-01
97,SiteReference,missing,
98,NetDwellingsRangeFrom,default,18
98,LastUpdatedDate,default,2017-12-01
98,SiteReference,missing,
