row-number,field,issue-type,value
29,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
29,SiteReference,missing,
29,GeoX,missing,
29,GeoY,missing,
29,Hectares,missing,
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,Hectares,decimal,1.5 hectares
30,LastUpdatedDate,default,2020-06-25
30,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
30,SiteReference,missing,
30,GeoX,missing,
30,GeoY,missing,
30,Hectares,missing,
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,Hectares,decimal,0.9 hectares
31,LastUpdatedDate,default,2020-06-25
31,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
31,SiteReference,missing,
31,GeoX,missing,
31,GeoY,missing,
31,Hectares,missing,
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,Hectares,decimal,0.87 hectares
32,LastUpdatedDate,default,2020-06-25
32,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
32,SiteReference,missing,
32,GeoX,missing,
32,GeoY,missing,
32,Hectares,missing,
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,Hectares,decimal,0.23 hectares
33,LastUpdatedDate,default,2020-06-25
33,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
33,SiteReference,missing,
33,GeoX,missing,
33,GeoY,missing,
33,Hectares,missing,
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,Hectares,decimal,2.87 hectares
34,LastUpdatedDate,default,2020-06-25
34,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
34,SiteReference,missing,
34,GeoX,missing,
34,GeoY,missing,
34,Hectares,missing,
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,Hectares,decimal,1.65 hectares
35,LastUpdatedDate,default,2020-06-25
35,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
35,SiteReference,missing,
35,GeoX,missing,
35,GeoY,missing,
35,Hectares,missing,
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,Hectares,decimal,3.2 hectares
36,LastUpdatedDate,default,2020-06-25
36,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
36,SiteReference,missing,
36,GeoX,missing,
36,GeoY,missing,
36,Hectares,missing,
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,Hectares,decimal,1.14 hectares
37,LastUpdatedDate,default,2020-06-25
37,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
37,SiteReference,missing,
37,GeoX,missing,
37,GeoY,missing,
37,Hectares,missing,
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
38,Hectares,decimal,5.9 hectares
38,LastUpdatedDate,default,2020-06-25
38,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
38,SiteReference,missing,
38,GeoX,missing,
38,GeoY,missing,
38,Hectares,missing,
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
39,Hectares,decimal,0.5 hectares
39,LastUpdatedDate,default,2020-06-25
39,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
39,SiteReference,missing,
39,GeoX,missing,
39,GeoY,missing,
39,Hectares,missing,
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
40,Hectares,decimal,0.84 hectares
40,LastUpdatedDate,default,2020-06-25
40,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
40,SiteReference,missing,
40,GeoX,missing,
40,GeoY,missing,
40,Hectares,missing,
40,NetDwellingsRangeFrom,missing,
40,NetDwellingsRangeTo,missing,
41,Hectares,decimal,0.87 hectares
41,LastUpdatedDate,default,2020-06-25
41,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
41,SiteReference,missing,
41,GeoX,missing,
41,GeoY,missing,
41,Hectares,missing,
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,Hectares,decimal,1.6 hectares
42,LastUpdatedDate,default,2020-06-25
42,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
42,SiteReference,missing,
42,GeoX,missing,
42,GeoY,missing,
42,Hectares,missing,
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
43,Hectares,decimal,0.23 hectares
43,LastUpdatedDate,default,2020-06-25
43,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
43,SiteReference,missing,
43,GeoX,missing,
43,GeoY,missing,
43,Hectares,missing,
43,NetDwellingsRangeFrom,missing,
43,NetDwellingsRangeTo,missing,
44,Hectares,decimal,0.47 hectares
44,LastUpdatedDate,default,2020-06-25
44,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
44,SiteReference,missing,
44,GeoX,missing,
44,GeoY,missing,
44,Hectares,missing,
44,NetDwellingsRangeFrom,missing,
44,NetDwellingsRangeTo,missing,
45,Hectares,decimal,0.27 hectares
45,LastUpdatedDate,default,2020-06-25
45,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
45,SiteReference,missing,
45,GeoX,missing,
45,GeoY,missing,
45,Hectares,missing,
45,NetDwellingsRangeFrom,missing,
45,NetDwellingsRangeTo,missing,
46,LastUpdatedDate,default,2020-06-25
46,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
46,SiteReference,missing,
46,GeoX,missing,
46,GeoY,missing,
46,Hectares,missing,
46,NetDwellingsRangeFrom,missing,
46,NetDwellingsRangeTo,missing,
47,Hectares,decimal,0.45 hectares
47,LastUpdatedDate,default,2020-06-25
47,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
47,SiteReference,missing,
47,GeoX,missing,
47,GeoY,missing,
47,Hectares,missing,
47,NetDwellingsRangeFrom,missing,
47,NetDwellingsRangeTo,missing,
48,LastUpdatedDate,default,2020-06-25
48,OrganisationURI,default,http://opendatacommunities.org/id/district-council/shepway
48,SiteReference,missing,
48,GeoX,missing,
48,GeoY,missing,
48,Hectares,missing,
48,NetDwellingsRangeFrom,missing,
48,NetDwellingsRangeTo,missing,
