row-number,field,issue-type,value
29,NetDwellingsRangeFrom,default,15
29,LastUpdatedDate,default,2017-12-18
30,OwnershipStatus,OwnershipStatus,Unknown ownership
30,NetDwellingsRangeFrom,default,25
30,LastUpdatedDate,default,2017-12-18
31,OwnershipStatus,OwnershipStatus,Not owned by public authority
31,NetDwellingsRangeFrom,default,14
31,LastUpdatedDate,default,2017-12-18
32,OwnershipStatus,OwnershipStatus,Not owned by public authority
32,NetDwellingsRangeFrom,default,5
32,LastUpdatedDate,default,2017-12-18
33,OwnershipStatus,OwnershipStatus,Unknown ownership
33,NetDwellingsRangeFrom,default,300
33,LastUpdatedDate,default,2017-12-18
34,OwnershipStatus,OwnershipStatus,Unknown ownership
34,NetDwellingsRangeFrom,default,6
34,LastUpdatedDate,default,2017-12-18
35,OwnershipStatus,OwnershipStatus,Unknown ownership
35,NetDwellingsRangeFrom,default,91
35,LastUpdatedDate,default,2017-12-18
35,"GeoX,GeoY",WGS84 outside England,"31.3157,-0.7486"
36,OwnershipStatus,OwnershipStatus,Not owned by public authority
36,NetDwellingsRangeFrom,default,35
36,LastUpdatedDate,default,2017-12-18
37,OwnershipStatus,OwnershipStatus,Not owned by public authority
37,NetDwellingsRangeFrom,default,77
37,LastUpdatedDate,default,2017-12-18
38,OwnershipStatus,OwnershipStatus,Not owned by public authority
38,NetDwellingsRangeFrom,default,60
38,LastUpdatedDate,default,2017-12-18
39,OwnershipStatus,OwnershipStatus,Not owned by public authority
39,NetDwellingsRangeFrom,default,9
39,LastUpdatedDate,default,2017-12-18
40,OwnershipStatus,OwnershipStatus,Not owned by public authority
40,NetDwellingsRangeFrom,default,9
40,LastUpdatedDate,default,2017-12-18
