row-number,field,issue-type,value
38,NetDwellingsRangeFrom,default,2
38,NetDwellingsRangeTo,default,2
39,OwnershipStatus,OwnershipStatus,unknown ownership
39,NetDwellingsRangeFrom,default,1
39,NetDwellingsRangeTo,default,1
40,OwnershipStatus,OwnershipStatus,unknown ownership
40,NetDwellingsRangeFrom,default,33
40,NetDwellingsRangeTo,default,33
41,OwnershipStatus,OwnershipStatus,unknown ownership
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,OwnershipStatus,OwnershipStatus,unknown ownership
42,NetDwellingsRangeFrom,default,5
42,NetDwellingsRangeTo,default,5
43,OwnershipStatus,OwnershipStatus,unknown ownership
43,NetDwellingsRangeFrom,default,4
43,NetDwellingsRangeTo,default,4
44,OwnershipStatus,OwnershipStatus,unknown ownership
44,NetDwellingsRangeFrom,default,2
44,NetDwellingsRangeTo,default,2
45,OwnershipStatus,OwnershipStatus,unknown ownership
45,NetDwellingsRangeFrom,default,7
45,NetDwellingsRangeTo,default,7
46,OwnershipStatus,OwnershipStatus,unknown ownership
46,NetDwellingsRangeFrom,default,2
46,NetDwellingsRangeTo,default,2
47,OwnershipStatus,OwnershipStatus,unknown ownership
47,NetDwellingsRangeFrom,default,1
47,NetDwellingsRangeTo,default,1
48,OwnershipStatus,OwnershipStatus,unknown ownership
48,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeTo,default,6
49,OwnershipStatus,OwnershipStatus,unknown ownership
49,NetDwellingsRangeFrom,default,1
49,NetDwellingsRangeTo,default,1
50,OwnershipStatus,OwnershipStatus,unknown ownership
50,NetDwellingsRangeFrom,default,1
50,NetDwellingsRangeTo,default,1
