row-number,field,issue-type,value
81,NetDwellingsRangeFrom,default,36
82,NetDwellingsRangeFrom,default,46
83,OwnershipStatus,OwnershipStatus,unknown ownership
83,NetDwellingsRangeFrom,default,34
84,OwnershipStatus,OwnershipStatus,unknown ownership
84,NetDwellingsRangeFrom,default,46
85,NetDwellingsRangeFrom,default,14
86,OwnershipStatus,OwnershipStatus,unknown ownership
86,NetDwellingsRangeFrom,default,11
87,NetDwellingsRangeFrom,default,62
88,OwnershipStatus,OwnershipStatus,unknown ownership
88,NetDwellingsRangeFrom,default,26
89,OwnershipStatus,OwnershipStatus,unknown ownership
89,NetDwellingsRangeFrom,default,28
90,NetDwellingsRangeFrom,default,6
91,OwnershipStatus,OwnershipStatus,unknown ownership
91,NetDwellingsRangeFrom,default,9
92,OwnershipStatus,OwnershipStatus,unknown ownership
92,NetDwellingsRangeFrom,default,7
93,NetDwellingsRangeFrom,default,8
94,NetDwellingsRangeFrom,default,4
95,OwnershipStatus,OwnershipStatus,unknown ownership
95,NetDwellingsRangeFrom,default,15
96,NetDwellingsRangeFrom,default,19
97,NetDwellingsRangeFrom,default,15
98,NetDwellingsRangeFrom,default,9
99,NetDwellingsRangeFrom,default,66
100,NetDwellingsRangeFrom,default,5
101,NetDwellingsRangeFrom,default,9
102,NetDwellingsRangeFrom,default,47
103,NetDwellingsRangeFrom,default,21
104,OwnershipStatus,OwnershipStatus,unknown ownership
104,NetDwellingsRangeFrom,default,36
105,NetDwellingsRangeFrom,default,11
106,NetDwellingsRangeFrom,default,13
107,OwnershipStatus,OwnershipStatus,unknown ownership
107,NetDwellingsRangeFrom,default,10
108,NetDwellingsRangeFrom,default,19
109,NetDwellingsRangeFrom,default,99
110,NetDwellingsRangeFrom,default,49
111,NetDwellingsRangeFrom,default,36
112,NetDwellingsRangeFrom,default,10
113,NetDwellingsRangeFrom,default,7
114,NetDwellingsRangeFrom,default,8
115,NetDwellingsRangeFrom,default,8
116,OwnershipStatus,OwnershipStatus,unknown ownership
116,NetDwellingsRangeFrom,default,15
117,OwnershipStatus,OwnershipStatus,unknown ownership
117,NetDwellingsRangeFrom,default,6
118,NetDwellingsRangeFrom,default,9
119,NetDwellingsRangeFrom,default,5
120,NetDwellingsRangeFrom,default,15
121,NetDwellingsRangeFrom,default,7
122,OwnershipStatus,OwnershipStatus,unknown ownership
122,NetDwellingsRangeFrom,default,11
123,NetDwellingsRangeFrom,default,229
124,NetDwellingsRangeFrom,default,116
125,OwnershipStatus,OwnershipStatus,unknown ownership
125,NetDwellingsRangeFrom,default,21
126,NetDwellingsRangeFrom,default,11
127,OwnershipStatus,OwnershipStatus,unknown ownership
127,NetDwellingsRangeFrom,default,9
128,NetDwellingsRangeFrom,default,41
129,NetDwellingsRangeFrom,default,9
130,NetDwellingsRangeFrom,default,20
131,NetDwellingsRangeFrom,default,9
132,NetDwellingsRangeFrom,default,49
133,NetDwellingsRangeFrom,default,32
134,NetDwellingsRangeFrom,default,21
135,NetDwellingsRangeFrom,default,9
136,NetDwellingsRangeFrom,default,4
137,NetDwellingsRangeFrom,default,6
138,OwnershipStatus,OwnershipStatus,unknown ownership
138,NetDwellingsRangeFrom,default,9
139,NetDwellingsRangeFrom,default,8
140,OwnershipStatus,OwnershipStatus,unknown ownership
140,NetDwellingsRangeFrom,default,13
141,NetDwellingsRangeFrom,default,6
142,NetDwellingsRangeFrom,default,11
143,NetDwellingsRangeFrom,default,12
144,NetDwellingsRangeFrom,default,67
145,OwnershipStatus,OwnershipStatus,unknown ownership
145,NetDwellingsRangeFrom,default,8
146,NetDwellingsRangeFrom,default,5
147,NetDwellingsRangeFrom,default,5
148,NetDwellingsRangeFrom,default,36
149,NetDwellingsRangeFrom,default,14
150,NetDwellingsRangeFrom,default,4
151,NetDwellingsRangeFrom,default,14
152,NetDwellingsRangeFrom,default,73
153,NetDwellingsRangeFrom,default,24
154,NetDwellingsRangeFrom,default,23
155,NetDwellingsRangeFrom,default,16
156,NetDwellingsRangeFrom,default,32
157,NetDwellingsRangeFrom,default,29
158,NetDwellingsRangeFrom,default,17
159,OwnershipStatus,OwnershipStatus,unknown ownership
159,NetDwellingsRangeFrom,default,7
160,OwnershipStatus,OwnershipStatus,unknown ownership
160,NetDwellingsRangeFrom,default,5
161,NetDwellingsRangeFrom,default,6
162,NetDwellingsRangeFrom,default,10
163,NetDwellingsRangeFrom,default,9
164,NetDwellingsRangeFrom,default,15
165,NetDwellingsRangeFrom,default,8
166,NetDwellingsRangeFrom,default,5
167,OwnershipStatus,OwnershipStatus,unknown ownership
167,NetDwellingsRangeFrom,default,9
168,NetDwellingsRangeFrom,default,30
169,NetDwellingsRangeFrom,default,16
170,NetDwellingsRangeFrom,default,14
171,NetDwellingsRangeFrom,default,100
172,OwnershipStatus,OwnershipStatus,unknown ownership
172,NetDwellingsRangeFrom,default,66
173,OwnershipStatus,OwnershipStatus,unknown ownership
173,NetDwellingsRangeFrom,default,9
174,OwnershipStatus,OwnershipStatus,unknown ownership
174,NetDwellingsRangeFrom,default,46
175,NetDwellingsRangeFrom,default,43
176,NetDwellingsRangeFrom,default,10
177,NetDwellingsRangeFrom,default,11
178,NetDwellingsRangeFrom,default,5
179,NetDwellingsRangeFrom,default,139
180,NetDwellingsRangeFrom,default,38
181,NetDwellingsRangeFrom,default,27
182,NetDwellingsRangeFrom,default,98
183,NetDwellingsRangeFrom,default,75
184,NetDwellingsRangeFrom,default,57
185,NetDwellingsRangeFrom,default,40
186,NetDwellingsRangeFrom,default,47
187,NetDwellingsRangeFrom,default,71
188,NetDwellingsRangeFrom,default,575
189,NetDwellingsRangeFrom,default,220
190,NetDwellingsRangeFrom,default,137
191,NetDwellingsRangeFrom,default,34
192,NetDwellingsRangeFrom,default,23
193,NetDwellingsRangeFrom,default,17
194,NetDwellingsRangeFrom,default,20
195,NetDwellingsRangeFrom,default,9
196,OwnershipStatus,OwnershipStatus,unknown ownership
196,NetDwellingsRangeFrom,default,6
197,NetDwellingsRangeFrom,default,24
198,OwnershipStatus,OwnershipStatus,unknown ownership
198,NetDwellingsRangeFrom,default,6
199,NetDwellingsRangeFrom,default,8
200,NetDwellingsRangeFrom,default,6
201,NetDwellingsRangeFrom,default,52
202,OwnershipStatus,OwnershipStatus,unknown ownership
202,NetDwellingsRangeFrom,default,9
203,NetDwellingsRangeFrom,default,30
204,NetDwellingsRangeFrom,default,6
205,OwnershipStatus,OwnershipStatus,unknown ownership
205,NetDwellingsRangeFrom,default,6
206,OwnershipStatus,OwnershipStatus,unknown ownership
206,NetDwellingsRangeFrom,default,5
207,NetDwellingsRangeFrom,default,34
208,NetDwellingsRangeFrom,default,14
209,OwnershipStatus,OwnershipStatus,unknown ownership
209,NetDwellingsRangeFrom,default,5
210,OwnershipStatus,OwnershipStatus,unknown ownership
210,NetDwellingsRangeFrom,default,6
211,NetDwellingsRangeFrom,default,6
212,NetDwellingsRangeFrom,default,5
213,NetDwellingsRangeFrom,default,46
214,NetDwellingsRangeFrom,default,45
215,OwnershipStatus,OwnershipStatus,unknown ownership
215,NetDwellingsRangeFrom,default,13
216,NetDwellingsRangeFrom,default,15
