row-number,field,issue-type,value
84,NetDwellingsRangeFrom,default,19
84,NetDwellingsRangeTo,default,19
85,NetDwellingsRangeFrom,default,12
85,NetDwellingsRangeTo,default,12
86,NetDwellingsRangeFrom,default,17
86,NetDwellingsRangeTo,default,17
87,NetDwellingsRangeFrom,default,24
87,NetDwellingsRangeTo,default,24
88,NetDwellingsRangeFrom,default,14
88,NetDwellingsRangeTo,default,14
89,NetDwellingsRangeFrom,default,17
89,NetDwellingsRangeTo,default,17
90,NetDwellingsRangeFrom,default,6
90,NetDwellingsRangeTo,default,6
91,NetDwellingsRangeFrom,default,37
91,NetDwellingsRangeTo,default,37
92,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeTo,default,8
93,NetDwellingsRangeFrom,default,8
93,NetDwellingsRangeTo,default,8
94,NetDwellingsRangeFrom,default,9
94,NetDwellingsRangeTo,default,9
95,NetDwellingsRangeFrom,default,45
95,NetDwellingsRangeTo,default,45
96,NetDwellingsRangeFrom,default,8
96,NetDwellingsRangeTo,default,8
97,NetDwellingsRangeFrom,default,6
97,NetDwellingsRangeTo,default,6
98,NetDwellingsRangeFrom,default,11
98,NetDwellingsRangeTo,default,11
99,NetDwellingsRangeFrom,default,52
99,NetDwellingsRangeTo,default,52
100,NetDwellingsRangeFrom,default,70
100,NetDwellingsRangeTo,default,70
101,NetDwellingsRangeFrom,default,15
101,NetDwellingsRangeTo,default,15
102,NetDwellingsRangeFrom,default,140
102,NetDwellingsRangeTo,default,140
103,NetDwellingsRangeFrom,default,45
103,NetDwellingsRangeTo,default,45
104,NetDwellingsRangeFrom,default,20
104,NetDwellingsRangeTo,default,20
105,NetDwellingsRangeFrom,default,30
105,NetDwellingsRangeTo,default,30
106,NetDwellingsRangeFrom,default,6
106,NetDwellingsRangeTo,default,6
107,NetDwellingsRangeFrom,default,7
107,NetDwellingsRangeTo,default,7
108,NetDwellingsRangeFrom,default,9
108,NetDwellingsRangeTo,default,9
109,NetDwellingsRangeFrom,default,6
109,NetDwellingsRangeTo,default,6
110,NetDwellingsRangeFrom,default,9
110,NetDwellingsRangeTo,default,9
111,NetDwellingsRangeFrom,default,57
111,NetDwellingsRangeTo,default,57
112,NetDwellingsRangeFrom,default,6
112,NetDwellingsRangeTo,default,6
113,NetDwellingsRangeFrom,default,6
113,NetDwellingsRangeTo,default,6
114,NetDwellingsRangeFrom,default,18
114,NetDwellingsRangeTo,default,18
115,NetDwellingsRangeFrom,default,24
115,NetDwellingsRangeTo,default,24
116,NetDwellingsRangeFrom,default,13
116,NetDwellingsRangeTo,default,13
117,NetDwellingsRangeFrom,default,50
117,NetDwellingsRangeTo,default,50
118,NetDwellingsRangeFrom,default,29
118,NetDwellingsRangeTo,default,29
119,NetDwellingsRangeFrom,default,45
119,NetDwellingsRangeTo,default,45
120,NetDwellingsRangeFrom,default,10
120,NetDwellingsRangeTo,default,10
121,NetDwellingsRangeFrom,default,22
121,NetDwellingsRangeTo,default,22
122,NetDwellingsRangeFrom,default,24
122,NetDwellingsRangeTo,default,24
123,NetDwellingsRangeFrom,default,24
123,NetDwellingsRangeTo,default,24
124,NetDwellingsRangeFrom,default,28
124,NetDwellingsRangeTo,default,28
125,NetDwellingsRangeFrom,default,34
125,NetDwellingsRangeTo,default,34
126,NetDwellingsRangeFrom,default,6
126,NetDwellingsRangeTo,default,6
127,NetDwellingsRangeFrom,default,6
127,NetDwellingsRangeTo,default,6
128,NetDwellingsRangeFrom,default,41
128,NetDwellingsRangeTo,default,41
129,NetDwellingsRangeFrom,default,63
129,NetDwellingsRangeTo,default,63
130,NetDwellingsRangeFrom,default,13
130,NetDwellingsRangeTo,default,13
131,NetDwellingsRangeFrom,default,10
131,NetDwellingsRangeTo,default,10
132,NetDwellingsRangeFrom,default,100
132,NetDwellingsRangeTo,default,100
133,NetDwellingsRangeFrom,default,23
133,NetDwellingsRangeTo,default,23
134,NetDwellingsRangeFrom,default,26
134,NetDwellingsRangeTo,default,26
135,NetDwellingsRangeFrom,default,40
135,NetDwellingsRangeTo,default,40
136,NetDwellingsRangeFrom,default,12
136,NetDwellingsRangeTo,default,12
137,NetDwellingsRangeFrom,default,8
137,NetDwellingsRangeTo,default,8
138,NetDwellingsRangeFrom,default,9
138,NetDwellingsRangeTo,default,9
139,NetDwellingsRangeFrom,default,7
139,NetDwellingsRangeTo,default,7
140,NetDwellingsRangeFrom,default,6
140,NetDwellingsRangeTo,default,6
141,NetDwellingsRangeFrom,default,9
141,NetDwellingsRangeTo,default,9
142,NetDwellingsRangeFrom,default,9
142,NetDwellingsRangeTo,default,9
143,NetDwellingsRangeFrom,default,38
143,NetDwellingsRangeTo,default,38
144,NetDwellingsRangeFrom,default,36
144,NetDwellingsRangeTo,default,36
145,NetDwellingsRangeFrom,default,20
145,NetDwellingsRangeTo,default,20
146,NetDwellingsRangeFrom,default,6
146,NetDwellingsRangeTo,default,6
147,NetDwellingsRangeFrom,default,9
147,NetDwellingsRangeTo,default,9
148,NetDwellingsRangeFrom,default,15
148,NetDwellingsRangeTo,default,15
149,NetDwellingsRangeFrom,default,45
149,NetDwellingsRangeTo,default,45
150,NetDwellingsRangeFrom,default,25
150,NetDwellingsRangeTo,default,25
151,NetDwellingsRangeFrom,default,15
151,NetDwellingsRangeTo,default,15
152,NetDwellingsRangeFrom,default,59
152,NetDwellingsRangeTo,default,59
153,NetDwellingsRangeFrom,default,9
153,NetDwellingsRangeTo,default,9
154,NetDwellingsRangeFrom,default,7
154,NetDwellingsRangeTo,default,7
155,NetDwellingsRangeFrom,default,6
155,NetDwellingsRangeTo,default,6
156,NetDwellingsRangeFrom,default,12
156,NetDwellingsRangeTo,default,12
157,NetDwellingsRangeFrom,default,6
157,NetDwellingsRangeTo,default,6
158,NetDwellingsRangeFrom,default,6
158,NetDwellingsRangeTo,default,6
159,NetDwellingsRangeFrom,default,33
159,NetDwellingsRangeTo,default,33
160,NetDwellingsRangeFrom,default,12
160,NetDwellingsRangeTo,default,12
161,NetDwellingsRangeFrom,default,7
161,NetDwellingsRangeTo,default,7
162,NetDwellingsRangeFrom,default,39
162,NetDwellingsRangeTo,default,39
163,NetDwellingsRangeFrom,default,10
163,NetDwellingsRangeTo,default,10
164,NetDwellingsRangeFrom,default,7
164,NetDwellingsRangeTo,default,7
165,NetDwellingsRangeFrom,default,85
165,NetDwellingsRangeTo,default,85
166,NetDwellingsRangeFrom,default,10
166,NetDwellingsRangeTo,default,10
