row-number,field,issue-type,value
58,NetDwellingsRangeFrom,default,30
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
62,NetDwellingsRangeFrom,default,80
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,NetDwellingsRangeFrom,default,20
65,NetDwellingsRangeFrom,default,45
66,NetDwellingsRangeFrom,default,27
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,NetDwellingsRangeFrom,default,23
69,NetDwellingsRangeFrom,default,45
70,NetDwellingsRangeFrom,default,21
71,NetDwellingsRangeFrom,default,16
72,NetDwellingsRangeFrom,default,7
73,NetDwellingsRangeFrom,default,9
74,NetDwellingsRangeFrom,default,6
75,NetDwellingsRangeFrom,default,6
76,NetDwellingsRangeFrom,default,9
77,NetDwellingsRangeFrom,default,110
78,NetDwellingsRangeFrom,default,110
79,NetDwellingsRangeFrom,default,52
80,NetDwellingsRangeFrom,default,19
81,NetDwellingsRangeFrom,default,12
82,NetDwellingsRangeFrom,default,17
83,NetDwellingsRangeFrom,default,24
84,NetDwellingsRangeFrom,default,14
85,NetDwellingsRangeFrom,default,17
86,NetDwellingsRangeFrom,default,6
87,NetDwellingsRangeFrom,default,37
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeFrom,default,6
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
95,NetDwellingsRangeFrom,missing,
95,NetDwellingsRangeTo,missing,
96,NetDwellingsRangeFrom,missing,
96,NetDwellingsRangeTo,missing,
97,NetDwellingsRangeFrom,missing,
97,NetDwellingsRangeTo,missing,
98,NetDwellingsRangeFrom,default,104
99,NetDwellingsRangeFrom,default,104
100,NetDwellingsRangeFrom,missing,
100,NetDwellingsRangeTo,missing,
101,NetDwellingsRangeFrom,missing,
101,NetDwellingsRangeTo,missing,
102,NetDwellingsRangeFrom,default,9
103,NetDwellingsRangeFrom,default,6
104,NetDwellingsRangeFrom,missing,
104,NetDwellingsRangeTo,missing,
105,NetDwellingsRangeFrom,default,6
106,NetDwellingsRangeFrom,default,18
107,NetDwellingsRangeFrom,default,24
108,NetDwellingsRangeFrom,default,13
109,NetDwellingsRangeFrom,default,50
110,NetDwellingsRangeFrom,missing,
110,NetDwellingsRangeTo,missing,
111,NetDwellingsRangeFrom,default,45
112,NetDwellingsRangeFrom,default,10
113,NetDwellingsRangeFrom,missing,
113,NetDwellingsRangeTo,missing,
114,NetDwellingsRangeFrom,missing,
114,NetDwellingsRangeTo,missing,
115,NetDwellingsRangeFrom,missing,
115,NetDwellingsRangeTo,missing,
116,NetDwellingsRangeFrom,missing,
116,NetDwellingsRangeTo,missing,
117,NetDwellingsRangeFrom,missing,
117,NetDwellingsRangeTo,missing,
118,NetDwellingsRangeFrom,missing,
118,NetDwellingsRangeTo,missing,
119,NetDwellingsRangeFrom,missing,
119,NetDwellingsRangeTo,missing,
120,NetDwellingsRangeFrom,missing,
120,NetDwellingsRangeTo,missing,
121,NetDwellingsRangeFrom,default,10
122,NetDwellingsRangeFrom,default,100
123,NetDwellingsRangeFrom,missing,
123,NetDwellingsRangeTo,missing,
124,NetDwellingsRangeFrom,missing,
124,NetDwellingsRangeTo,missing,
125,NetDwellingsRangeFrom,missing,
125,NetDwellingsRangeTo,missing,
126,NetDwellingsRangeFrom,missing,
126,NetDwellingsRangeTo,missing,
127,NetDwellingsRangeFrom,missing,
127,NetDwellingsRangeTo,missing,
128,NetDwellingsRangeFrom,missing,
128,NetDwellingsRangeTo,missing,
129,NetDwellingsRangeFrom,default,9
130,NetDwellingsRangeFrom,missing,
130,NetDwellingsRangeTo,missing,
131,NetDwellingsRangeFrom,missing,
131,NetDwellingsRangeTo,missing,
132,NetDwellingsRangeFrom,default,36
133,NetDwellingsRangeFrom,default,20
134,NetDwellingsRangeFrom,missing,
134,NetDwellingsRangeTo,missing,
135,NetDwellingsRangeFrom,missing,
135,NetDwellingsRangeTo,missing,
136,NetDwellingsRangeFrom,default,15
137,NetDwellingsRangeFrom,default,45
138,NetDwellingsRangeFrom,default,25
139,NetDwellingsRangeFrom,default,15
140,NetDwellingsRangeFrom,default,149
141,NetDwellingsRangeFrom,missing,
141,NetDwellingsRangeTo,missing,
142,NetDwellingsRangeFrom,missing,
142,NetDwellingsRangeTo,missing,
143,NetDwellingsRangeFrom,missing,
143,NetDwellingsRangeTo,missing,
144,NetDwellingsRangeFrom,missing,
144,NetDwellingsRangeTo,missing,
145,NetDwellingsRangeFrom,missing,
145,NetDwellingsRangeTo,missing,
146,NetDwellingsRangeFrom,missing,
146,NetDwellingsRangeTo,missing,
147,NetDwellingsRangeFrom,missing,
147,NetDwellingsRangeTo,missing,
148,NetDwellingsRangeFrom,default,39
149,NetDwellingsRangeFrom,default,10
150,NetDwellingsRangeFrom,missing,
150,NetDwellingsRangeTo,missing,
151,NetDwellingsRangeFrom,missing,
151,NetDwellingsRangeTo,missing,
152,NetDwellingsRangeFrom,missing,
152,NetDwellingsRangeTo,missing,
153,NetDwellingsRangeFrom,missing,
153,NetDwellingsRangeTo,missing,
154,NetDwellingsRangeFrom,missing,
154,NetDwellingsRangeTo,missing,
155,NetDwellingsRangeFrom,default,23
156,NetDwellingsRangeFrom,default,33
157,NetDwellingsRangeFrom,default,35
158,NetDwellingsRangeFrom,missing,
158,NetDwellingsRangeTo,missing,
159,NetDwellingsRangeFrom,default,7
160,NetDwellingsRangeFrom,missing,
160,NetDwellingsRangeTo,missing,
161,NetDwellingsRangeFrom,missing,
161,NetDwellingsRangeTo,missing,
162,NetDwellingsRangeFrom,missing,
162,NetDwellingsRangeTo,missing,
163,NetDwellingsRangeFrom,missing,
163,NetDwellingsRangeTo,missing,
164,NetDwellingsRangeFrom,missing,
164,NetDwellingsRangeTo,missing,
165,NetDwellingsRangeFrom,missing,
165,NetDwellingsRangeTo,missing,
166,NetDwellingsRangeFrom,missing,
166,NetDwellingsRangeTo,missing,
167,NetDwellingsRangeFrom,missing,
167,NetDwellingsRangeTo,missing,
168,NetDwellingsRangeFrom,missing,
168,NetDwellingsRangeTo,missing,
169,NetDwellingsRangeFrom,missing,
169,NetDwellingsRangeTo,missing,
170,NetDwellingsRangeFrom,missing,
170,NetDwellingsRangeTo,missing,
171,NetDwellingsRangeFrom,missing,
171,NetDwellingsRangeTo,missing,
172,NetDwellingsRangeFrom,missing,
172,NetDwellingsRangeTo,missing,
