row-number,field,issue-type,value
11,HazardousSubstances,HazardousSubstances,no
11,LastUpdatedDate,default,2020-06-25
11,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
11,SiteReference,missing,
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
12,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
12,OwnershipStatus,OwnershipStatus,not PA_owned
12,HazardousSubstances,HazardousSubstances,no
12,LastUpdatedDate,default,2020-06-25
12,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
12,SiteReference,missing,
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
13,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
13,OwnershipStatus,OwnershipStatus,not PA_owned
13,HazardousSubstances,HazardousSubstances,no
13,LastUpdatedDate,default,2020-06-25
13,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
13,SiteReference,missing,
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
14,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
14,OwnershipStatus,OwnershipStatus,not PA_owned
14,HazardousSubstances,HazardousSubstances,no
14,LastUpdatedDate,default,2020-06-25
14,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
14,SiteReference,missing,
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
15,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
15,OwnershipStatus,OwnershipStatus,not PA_owned
15,HazardousSubstances,HazardousSubstances,no
15,LastUpdatedDate,default,2020-06-25
15,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
15,SiteReference,missing,
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
16,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
16,OwnershipStatus,OwnershipStatus,PA_owned
16,HazardousSubstances,HazardousSubstances,no
16,LastUpdatedDate,default,2020-06-25
16,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
16,SiteReference,missing,
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
17,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
17,OwnershipStatus,OwnershipStatus,not PA_owned
17,HazardousSubstances,HazardousSubstances,no
17,LastUpdatedDate,default,2020-06-25
17,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
17,SiteReference,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
18,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
18,OwnershipStatus,OwnershipStatus,PA_owned
18,HazardousSubstances,HazardousSubstances,no
18,LastUpdatedDate,default,2020-06-25
18,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
18,SiteReference,missing,
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
19,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
19,OwnershipStatus,OwnershipStatus,not PA_owned
19,HazardousSubstances,HazardousSubstances,no
19,LastUpdatedDate,default,2020-06-25
19,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
19,SiteReference,missing,
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
20,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
20,OwnershipStatus,OwnershipStatus,not PA_owned
20,HazardousSubstances,HazardousSubstances,no
20,LastUpdatedDate,default,2020-06-25
20,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
20,SiteReference,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
21,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
21,OwnershipStatus,OwnershipStatus,not PA_owned
21,HazardousSubstances,HazardousSubstances,no
21,LastUpdatedDate,default,2020-06-25
21,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
21,SiteReference,missing,
21,GeoX,missing,
21,GeoY,missing,
21,Hectares,missing,
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/district-council/southnorthants
22,SiteplanURL,uri,http://snc-wml-01/wml_planningconstraints/
22,OwnershipStatus,OwnershipStatus,not PA_owned
22,HazardousSubstances,HazardousSubstances,no
22,LastUpdatedDate,default,2020-06-25
22,OrganisationURI,default,http://opendatacommunities.org/id/district-council/south-northamptonshire
22,SiteReference,missing,
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
