row-number,field,issue-type,value
28,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
28,SiteReference,missing,
28,GeoX,missing,
28,GeoY,missing,
28,NetDwellingsRangeFrom,missing,
28,NetDwellingsRangeTo,missing,
29,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
29,SiteReference,missing,
29,GeoX,missing,
29,GeoY,missing,
29,NetDwellingsRangeFrom,missing,
29,NetDwellingsRangeTo,missing,
30,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
30,SiteReference,missing,
30,GeoX,missing,
30,GeoY,missing,
30,NetDwellingsRangeFrom,missing,
30,NetDwellingsRangeTo,missing,
31,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
31,SiteReference,missing,
31,GeoX,missing,
31,GeoY,missing,
31,NetDwellingsRangeFrom,missing,
31,NetDwellingsRangeTo,missing,
32,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
32,SiteReference,missing,
32,GeoX,missing,
32,GeoY,missing,
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
33,SiteReference,missing,
33,GeoX,missing,
33,GeoY,missing,
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
34,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
34,SiteReference,missing,
34,GeoX,missing,
34,GeoY,missing,
34,NetDwellingsRangeFrom,missing,
34,NetDwellingsRangeTo,missing,
35,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
35,SiteReference,missing,
35,GeoX,missing,
35,GeoY,missing,
35,NetDwellingsRangeFrom,missing,
35,NetDwellingsRangeTo,missing,
36,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
36,SiteReference,missing,
36,GeoX,missing,
36,GeoY,missing,
36,NetDwellingsRangeFrom,missing,
36,NetDwellingsRangeTo,missing,
37,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
37,SiteReference,missing,
37,GeoX,missing,
37,GeoY,missing,
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
38,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
38,SiteReference,missing,
38,GeoX,missing,
38,GeoY,missing,
38,NetDwellingsRangeFrom,missing,
38,NetDwellingsRangeTo,missing,
39,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
39,SiteReference,missing,
39,GeoX,missing,
39,GeoY,missing,
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
40,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
40,SiteReference,missing,
40,GeoX,missing,
40,GeoY,missing,
40,NetDwellingsRangeFrom,missing,
40,NetDwellingsRangeTo,missing,
41,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
41,SiteReference,missing,
41,GeoX,missing,
41,GeoY,missing,
41,NetDwellingsRangeFrom,missing,
41,NetDwellingsRangeTo,missing,
42,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
42,SiteReference,missing,
42,GeoX,missing,
42,GeoY,missing,
42,NetDwellingsRangeFrom,missing,
42,NetDwellingsRangeTo,missing,
43,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
43,SiteReference,missing,
43,GeoX,missing,
43,GeoY,missing,
43,NetDwellingsRangeFrom,missing,
43,NetDwellingsRangeTo,missing,
44,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
44,SiteReference,missing,
44,GeoX,missing,
44,GeoY,missing,
44,NetDwellingsRangeFrom,missing,
44,NetDwellingsRangeTo,missing,
