row-number,field,issue-type,value
40,OwnershipStatus,OwnershipStatus,unknown ownership
40,NetDwellingsRangeFrom,default,7
41,OwnershipStatus,OwnershipStatus,unknown ownership
41,NetDwellingsRangeFrom,default,5
42,OwnershipStatus,OwnershipStatus,unknown ownership
42,NetDwellingsRangeFrom,default,43
43,OwnershipStatus,OwnershipStatus,unknown ownership
43,NetDwellingsRangeFrom,default,154
44,OwnershipStatus,OwnershipStatus,unknown ownership
44,NetDwellingsRangeFrom,default,215
45,NetDwellingsRangeFrom,default,7
46,OwnershipStatus,OwnershipStatus,unknown ownership
46,NetDwellingsRangeFrom,default,37
47,OwnershipStatus,OwnershipStatus,unknown ownership
47,NetDwellingsRangeFrom,default,11
48,OwnershipStatus,OwnershipStatus,unknown ownership
48,NetDwellingsRangeFrom,default,5
49,OwnershipStatus,OwnershipStatus,unknown ownership
49,NetDwellingsRangeFrom,default,8
50,OwnershipStatus,OwnershipStatus,unknown ownership
50,NetDwellingsRangeFrom,default,10
51,OwnershipStatus,OwnershipStatus,unknown ownership
51,NetDwellingsRangeFrom,default,14
52,OwnershipStatus,OwnershipStatus,unknown ownership
52,NetDwellingsRangeFrom,default,5
53,OwnershipStatus,OwnershipStatus,unknown ownership
53,NetDwellingsRangeFrom,default,63
54,OwnershipStatus,OwnershipStatus,unknown ownership
54,NetDwellingsRangeFrom,default,5
55,OwnershipStatus,OwnershipStatus,unknown ownership
55,NetDwellingsRangeFrom,default,7
56,OwnershipStatus,OwnershipStatus,unknown ownership
56,NetDwellingsRangeFrom,default,5
57,OwnershipStatus,OwnershipStatus,unknown ownership
57,NetDwellingsRangeFrom,default,8
58,OwnershipStatus,OwnershipStatus,unknown ownership
58,NetDwellingsRangeFrom,default,150
59,NetDwellingsRangeFrom,default,78
60,OwnershipStatus,OwnershipStatus,unknown ownership
60,NetDwellingsRangeFrom,default,8
61,OwnershipStatus,OwnershipStatus,unknown ownership
61,NetDwellingsRangeFrom,default,210
62,OwnershipStatus,OwnershipStatus,unknown ownership
62,NetDwellingsRangeFrom,default,12
63,OwnershipStatus,OwnershipStatus,unknown ownership
63,NetDwellingsRangeFrom,default,101
64,OwnershipStatus,OwnershipStatus,unknown ownership
64,NetDwellingsRangeFrom,default,8
65,OwnershipStatus,OwnershipStatus,unknown ownership
65,NetDwellingsRangeFrom,default,10
66,OwnershipStatus,OwnershipStatus,unknown ownership
66,NetDwellingsRangeFrom,default,171
67,OwnershipStatus,OwnershipStatus,unknown ownership
67,NetDwellingsRangeFrom,default,14
68,OwnershipStatus,OwnershipStatus,unknown ownership
68,NetDwellingsRangeFrom,default,11
69,OwnershipStatus,OwnershipStatus,unknown ownership
69,NetDwellingsRangeFrom,default,9
70,OwnershipStatus,OwnershipStatus,unknown ownership
70,NetDwellingsRangeFrom,default,14
71,OwnershipStatus,OwnershipStatus,unknown ownership
71,NetDwellingsRangeFrom,default,24
72,OwnershipStatus,OwnershipStatus,unknown ownership
72,NetDwellingsRangeFrom,default,153
73,OwnershipStatus,OwnershipStatus,unknown ownership
73,NetDwellingsRangeFrom,default,8
74,OwnershipStatus,OwnershipStatus,unknown ownership
74,NetDwellingsRangeFrom,default,370
75,OwnershipStatus,OwnershipStatus,unknown ownership
75,NetDwellingsRangeFrom,default,50
76,NetDwellingsRangeFrom,default,60
77,OwnershipStatus,OwnershipStatus,unknown ownership
77,NetDwellingsRangeFrom,default,78
78,NetDwellingsRangeFrom,default,5
79,OwnershipStatus,OwnershipStatus,unknown ownership
79,NetDwellingsRangeFrom,default,5
80,OwnershipStatus,OwnershipStatus,unknown ownership
80,NetDwellingsRangeFrom,default,18
81,OwnershipStatus,OwnershipStatus,unknown ownership
81,NetDwellingsRangeFrom,default,8
82,OwnershipStatus,OwnershipStatus,unknown ownership
82,NetDwellingsRangeFrom,default,19
83,NetDwellingsRangeFrom,default,36
84,OwnershipStatus,OwnershipStatus,unknown ownership
84,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeFrom,default,15
86,NetDwellingsRangeFrom,default,5
87,OwnershipStatus,OwnershipStatus,unknown ownership
87,NetDwellingsRangeFrom,default,36
88,OwnershipStatus,OwnershipStatus,unknown ownership
88,NetDwellingsRangeFrom,default,6
89,NetDwellingsRangeFrom,default,9
90,OwnershipStatus,OwnershipStatus,unknown ownership
90,NetDwellingsRangeFrom,default,14
91,OwnershipStatus,OwnershipStatus,unknown ownership
91,NetDwellingsRangeFrom,default,12
92,NetDwellingsRangeFrom,default,8
93,NetDwellingsRangeFrom,default,12
94,OwnershipStatus,OwnershipStatus,unknown ownership
94,NetDwellingsRangeFrom,default,14
95,NetDwellingsRangeFrom,default,17
96,OwnershipStatus,OwnershipStatus,unknown ownership
96,NetDwellingsRangeFrom,default,16
97,OwnershipStatus,OwnershipStatus,unknown ownership
97,NetDwellingsRangeFrom,default,10
98,OwnershipStatus,OwnershipStatus,unknown ownership
98,NetDwellingsRangeFrom,default,14
99,OwnershipStatus,OwnershipStatus,unknown ownership
99,NetDwellingsRangeFrom,default,12
100,OwnershipStatus,OwnershipStatus,unknown ownership
100,NetDwellingsRangeFrom,default,6
101,OwnershipStatus,OwnershipStatus,unknown ownership
101,NetDwellingsRangeFrom,default,5
102,OwnershipStatus,OwnershipStatus,unknown ownership
102,NetDwellingsRangeFrom,default,6
103,OwnershipStatus,OwnershipStatus,unknown ownership
103,NetDwellingsRangeFrom,default,5
104,OwnershipStatus,OwnershipStatus,unknown ownership
104,NetDwellingsRangeFrom,default,6
105,OwnershipStatus,OwnershipStatus,unknown ownership
105,NetDwellingsRangeFrom,default,8
106,OwnershipStatus,OwnershipStatus,unknown ownership
106,NetDwellingsRangeFrom,default,40
107,OwnershipStatus,OwnershipStatus,unknown ownership
107,NetDwellingsRangeFrom,default,6
108,NetDwellingsRangeFrom,default,5
109,OwnershipStatus,OwnershipStatus,unknown ownership
109,NetDwellingsRangeFrom,default,14
110,OwnershipStatus,OwnershipStatus,unknown ownership
110,NetDwellingsRangeFrom,default,12
111,OwnershipStatus,OwnershipStatus,unknown ownership
111,NetDwellingsRangeFrom,default,143
112,OwnershipStatus,OwnershipStatus,unknown ownership
112,NetDwellingsRangeFrom,default,11
113,OwnershipStatus,OwnershipStatus,unknown ownership
113,NetDwellingsRangeFrom,default,56
114,OwnershipStatus,OwnershipStatus,unknown ownership
114,NetDwellingsRangeFrom,default,6
115,OwnershipStatus,OwnershipStatus,unknown ownership
115,NetDwellingsRangeFrom,default,54
116,OwnershipStatus,OwnershipStatus,unknown ownership
116,NetDwellingsRangeFrom,default,40
117,OwnershipStatus,OwnershipStatus,unknown ownership
117,NetDwellingsRangeFrom,default,10
118,OwnershipStatus,OwnershipStatus,unknown ownership
118,NetDwellingsRangeFrom,default,5
119,OwnershipStatus,OwnershipStatus,unknown ownership
119,NetDwellingsRangeFrom,default,72
120,OwnershipStatus,OwnershipStatus,unknown ownership
120,NetDwellingsRangeFrom,default,8
121,OwnershipStatus,OwnershipStatus,unknown ownership
121,NetDwellingsRangeFrom,default,16
122,OwnershipStatus,OwnershipStatus,unknown ownership
122,NetDwellingsRangeFrom,default,24
123,OwnershipStatus,OwnershipStatus,unknown ownership
123,NetDwellingsRangeFrom,default,8
124,OwnershipStatus,OwnershipStatus,unknown ownership
124,NetDwellingsRangeFrom,default,35
125,OwnershipStatus,OwnershipStatus,unknown ownership
125,NetDwellingsRangeFrom,default,5
126,NetDwellingsRangeFrom,default,7
127,NetDwellingsRangeFrom,default,40
128,OwnershipStatus,OwnershipStatus,unknown ownership
128,NetDwellingsRangeFrom,default,8
129,OwnershipStatus,OwnershipStatus,unknown ownership
129,NetDwellingsRangeFrom,default,8
130,OwnershipStatus,OwnershipStatus,unknown ownership
130,NetDwellingsRangeFrom,default,200
131,OwnershipStatus,OwnershipStatus,unknown ownership
131,NetDwellingsRangeFrom,default,6
132,OwnershipStatus,OwnershipStatus,unknown ownership
132,NetDwellingsRangeFrom,default,9
133,OwnershipStatus,OwnershipStatus,unknown ownership
133,NetDwellingsRangeFrom,default,35
134,OwnershipStatus,OwnershipStatus,unknown ownership
134,NetDwellingsRangeFrom,default,7
135,OwnershipStatus,OwnershipStatus,unknown ownership
135,NetDwellingsRangeFrom,default,12
136,OwnershipStatus,OwnershipStatus,unknown ownership
136,NetDwellingsRangeFrom,default,33
137,OwnershipStatus,OwnershipStatus,unknown ownership
137,NetDwellingsRangeFrom,default,74
138,NetDwellingsRangeFrom,default,273
139,OwnershipStatus,OwnershipStatus,unknown ownership
139,NetDwellingsRangeFrom,default,66
140,NetDwellingsRangeFrom,default,240
141,OwnershipStatus,OwnershipStatus,unknown ownership
141,NetDwellingsRangeFrom,default,60
142,OwnershipStatus,OwnershipStatus,unknown ownership
142,NetDwellingsRangeFrom,default,9
143,OwnershipStatus,OwnershipStatus,unknown ownership
143,NetDwellingsRangeFrom,default,5
144,OwnershipStatus,OwnershipStatus,unknown ownership
144,NetDwellingsRangeFrom,default,48
145,OwnershipStatus,OwnershipStatus,unknown ownership
145,NetDwellingsRangeFrom,default,9
146,OwnershipStatus,OwnershipStatus,unknown ownership
146,NetDwellingsRangeFrom,default,8
147,OwnershipStatus,OwnershipStatus,unknown ownership
147,NetDwellingsRangeFrom,default,7
148,OwnershipStatus,OwnershipStatus,unknown ownership
148,NetDwellingsRangeFrom,default,19
149,OwnershipStatus,OwnershipStatus,unknown ownership
149,NetDwellingsRangeFrom,default,15
150,NetDwellingsRangeFrom,default,330
151,OwnershipStatus,OwnershipStatus,unknown ownership
151,NetDwellingsRangeFrom,default,124
152,NetDwellingsRangeFrom,default,90
153,OwnershipStatus,OwnershipStatus,unknown ownership
153,NetDwellingsRangeFrom,default,6
154,OwnershipStatus,OwnershipStatus,unknown ownership
154,NetDwellingsRangeFrom,default,8
155,NetDwellingsRangeFrom,default,20
156,NetDwellingsRangeFrom,default,-89
157,NetDwellingsRangeFrom,default,48
158,OwnershipStatus,OwnershipStatus,unknown ownership
158,NetDwellingsRangeFrom,default,21
159,OwnershipStatus,OwnershipStatus,unknown ownership
159,NetDwellingsRangeFrom,default,106
160,OwnershipStatus,OwnershipStatus,unknown ownership
160,NetDwellingsRangeFrom,default,128
161,NetDwellingsRangeFrom,default,204
162,OwnershipStatus,OwnershipStatus,unknown ownership
162,NetDwellingsRangeFrom,default,16
163,OwnershipStatus,OwnershipStatus,unknown ownership
163,NetDwellingsRangeFrom,default,14
164,OwnershipStatus,OwnershipStatus,unknown ownership
164,NetDwellingsRangeFrom,default,14
165,OwnershipStatus,OwnershipStatus,unknown ownership
165,NetDwellingsRangeFrom,default,10
166,OwnershipStatus,OwnershipStatus,unknown ownership
166,NetDwellingsRangeFrom,default,19
167,NetDwellingsRangeFrom,default,15
168,OwnershipStatus,OwnershipStatus,unknown ownership
168,NetDwellingsRangeFrom,default,33
169,OwnershipStatus,OwnershipStatus,unknown ownership
169,NetDwellingsRangeFrom,default,6
170,OwnershipStatus,OwnershipStatus,unknown ownership
170,NetDwellingsRangeFrom,default,7
171,OwnershipStatus,OwnershipStatus,unknown ownership
171,NetDwellingsRangeFrom,default,9
172,OwnershipStatus,OwnershipStatus,unknown ownership
172,NetDwellingsRangeFrom,default,175
173,OwnershipStatus,OwnershipStatus,unknown ownership
173,NetDwellingsRangeFrom,default,9
174,OwnershipStatus,OwnershipStatus,unknown ownership
174,NetDwellingsRangeFrom,default,40
175,OwnershipStatus,OwnershipStatus,unknown ownership
175,NetDwellingsRangeFrom,default,5
176,OwnershipStatus,OwnershipStatus,unknown ownership
176,NetDwellingsRangeFrom,default,-6
177,OwnershipStatus,OwnershipStatus,unknown ownership
177,NetDwellingsRangeFrom,default,34
178,OwnershipStatus,OwnershipStatus,unknown ownership
178,NetDwellingsRangeFrom,default,6
179,OwnershipStatus,OwnershipStatus,unknown ownership
179,NetDwellingsRangeFrom,default,8
180,OwnershipStatus,OwnershipStatus,unknown ownership
180,NetDwellingsRangeFrom,default,100
181,NetDwellingsRangeFrom,default,124
182,OwnershipStatus,OwnershipStatus,unknown ownership
182,NetDwellingsRangeFrom,default,6
183,OwnershipStatus,OwnershipStatus,unknown ownership
183,NetDwellingsRangeFrom,default,12
184,OwnershipStatus,OwnershipStatus,unknown ownership
184,NetDwellingsRangeFrom,default,6
185,OwnershipStatus,OwnershipStatus,unknown ownership
185,NetDwellingsRangeFrom,default,5
186,NetDwellingsRangeFrom,default,14
187,OwnershipStatus,OwnershipStatus,unknown ownership
187,NetDwellingsRangeFrom,default,8
188,OwnershipStatus,OwnershipStatus,unknown ownership
188,NetDwellingsRangeFrom,default,220
189,OwnershipStatus,OwnershipStatus,unknown ownership
189,NetDwellingsRangeFrom,default,27
190,OwnershipStatus,OwnershipStatus,unknown ownership
190,NetDwellingsRangeFrom,default,5
191,OwnershipStatus,OwnershipStatus,unknown ownership
191,NetDwellingsRangeFrom,default,71
192,OwnershipStatus,OwnershipStatus,unknown ownership
192,NetDwellingsRangeFrom,default,5
193,OwnershipStatus,OwnershipStatus,unknown ownership
193,NetDwellingsRangeFrom,default,15
194,NetDwellingsRangeFrom,default,-116
195,OwnershipStatus,OwnershipStatus,unknown ownership
195,NetDwellingsRangeFrom,default,24
196,NetDwellingsRangeFrom,default,54
197,NetDwellingsRangeFrom,default,25
198,NetDwellingsRangeFrom,default,150
199,NetDwellingsRangeFrom,default,40
200,OwnershipStatus,OwnershipStatus,unknown ownership
200,NetDwellingsRangeFrom,default,60
201,NetDwellingsRangeFrom,default,50
202,NetDwellingsRangeFrom,default,8
203,OwnershipStatus,OwnershipStatus,unknown ownership
203,NetDwellingsRangeFrom,default,50
204,NetDwellingsRangeFrom,default,5
205,OwnershipStatus,OwnershipStatus,unknown ownership
205,NetDwellingsRangeFrom,default,87
206,NetDwellingsRangeFrom,default,6
207,OwnershipStatus,OwnershipStatus,unknown ownership
207,NetDwellingsRangeFrom,default,8
208,NetDwellingsRangeFrom,default,13
209,OwnershipStatus,OwnershipStatus,unknown ownership
209,NetDwellingsRangeFrom,default,11
210,OwnershipStatus,OwnershipStatus,unknown ownership
210,NetDwellingsRangeFrom,default,27
211,OwnershipStatus,OwnershipStatus,unknown ownership
211,NetDwellingsRangeFrom,default,98
212,NetDwellingsRangeFrom,default,27
213,OwnershipStatus,OwnershipStatus,unknown ownership
213,NetDwellingsRangeFrom,default,34
214,OwnershipStatus,OwnershipStatus,unknown ownership
214,NetDwellingsRangeFrom,default,379
215,OwnershipStatus,OwnershipStatus,unknown ownership
215,NetDwellingsRangeFrom,default,400
216,OwnershipStatus,OwnershipStatus,unknown ownership
216,NetDwellingsRangeFrom,default,778
217,OwnershipStatus,OwnershipStatus,unknown ownership
217,NetDwellingsRangeFrom,default,50
218,OwnershipStatus,OwnershipStatus,unknown ownership
218,NetDwellingsRangeFrom,default,23
219,NetDwellingsRangeFrom,default,5
220,OwnershipStatus,OwnershipStatus,unknown ownership
220,NetDwellingsRangeFrom,default,21
221,OwnershipStatus,OwnershipStatus,unknown ownership
221,NetDwellingsRangeFrom,default,12
222,NetDwellingsRangeFrom,default,146
223,OwnershipStatus,OwnershipStatus,unknown ownership
223,NetDwellingsRangeFrom,default,24
224,OwnershipStatus,OwnershipStatus,unknown ownership
224,NetDwellingsRangeFrom,default,43
225,OwnershipStatus,OwnershipStatus,unknown ownership
225,NetDwellingsRangeFrom,default,304
226,OwnershipStatus,OwnershipStatus,unknown ownership
226,NetDwellingsRangeFrom,default,61
227,OwnershipStatus,OwnershipStatus,unknown ownership
227,NetDwellingsRangeFrom,default,32
228,OwnershipStatus,OwnershipStatus,unknown ownership
228,NetDwellingsRangeFrom,default,10
229,NetDwellingsRangeFrom,default,10
230,OwnershipStatus,OwnershipStatus,unknown ownership
230,NetDwellingsRangeFrom,default,14
231,OwnershipStatus,OwnershipStatus,unknown ownership
231,NetDwellingsRangeFrom,default,353
232,OwnershipStatus,OwnershipStatus,unknown ownership
232,NetDwellingsRangeFrom,default,140
233,OwnershipStatus,OwnershipStatus,unknown ownership
233,NetDwellingsRangeFrom,default,342
234,OwnershipStatus,OwnershipStatus,unknown ownership
234,NetDwellingsRangeFrom,default,130
235,NetDwellingsRangeFrom,default,340
236,OwnershipStatus,OwnershipStatus,unknown ownership
236,NetDwellingsRangeFrom,default,36
237,NetDwellingsRangeFrom,default,500
238,OwnershipStatus,OwnershipStatus,unknown ownership
238,NetDwellingsRangeFrom,default,14
239,OwnershipStatus,OwnershipStatus,unknown ownership
239,NetDwellingsRangeFrom,default,8
240,NetDwellingsRangeFrom,default,484
241,NetDwellingsRangeFrom,default,404
242,OwnershipStatus,OwnershipStatus,unknown ownership
242,NetDwellingsRangeFrom,default,139
243,OwnershipStatus,OwnershipStatus,unknown ownership
243,NetDwellingsRangeFrom,default,167
244,OwnershipStatus,OwnershipStatus,unknown ownership
244,NetDwellingsRangeFrom,default,40
245,OwnershipStatus,OwnershipStatus,unknown ownership
245,NetDwellingsRangeFrom,default,100
246,OwnershipStatus,OwnershipStatus,unknown ownership
246,NetDwellingsRangeFrom,default,261
247,NetDwellingsRangeFrom,default,210
248,NetDwellingsRangeFrom,default,59
249,OwnershipStatus,OwnershipStatus,unknown ownership
249,NetDwellingsRangeFrom,default,300
250,OwnershipStatus,OwnershipStatus,unknown ownership
250,NetDwellingsRangeFrom,default,14
251,OwnershipStatus,OwnershipStatus,unknown ownership
251,NetDwellingsRangeFrom,default,10
252,OwnershipStatus,OwnershipStatus,unknown ownership
252,NetDwellingsRangeFrom,default,400
253,OwnershipStatus,OwnershipStatus,unknown ownership
253,NetDwellingsRangeFrom,default,30
254,NetDwellingsRangeFrom,default,1195
255,OwnershipStatus,OwnershipStatus,unknown ownership
255,NetDwellingsRangeFrom,default,260
256,OwnershipStatus,OwnershipStatus,unknown ownership
256,NetDwellingsRangeFrom,default,115
257,OwnershipStatus,OwnershipStatus,unknown ownership
257,NetDwellingsRangeFrom,default,20
258,OwnershipStatus,OwnershipStatus,unknown ownership
258,NetDwellingsRangeFrom,default,6
259,OwnershipStatus,OwnershipStatus,unknown ownership
259,NetDwellingsRangeFrom,default,5
260,OwnershipStatus,OwnershipStatus,unknown ownership
260,NetDwellingsRangeFrom,default,21
261,NetDwellingsRangeFrom,default,73
262,OwnershipStatus,OwnershipStatus,unknown ownership
262,NetDwellingsRangeFrom,default,100
263,OwnershipStatus,OwnershipStatus,unknown ownership
263,NetDwellingsRangeFrom,default,32
264,NetDwellingsRangeFrom,default,198
265,OwnershipStatus,OwnershipStatus,unknown ownership
265,NetDwellingsRangeFrom,default,8
266,NetDwellingsRangeFrom,default,50
267,OwnershipStatus,OwnershipStatus,unknown ownership
267,NetDwellingsRangeFrom,default,30
268,NetDwellingsRangeFrom,default,5
269,OwnershipStatus,OwnershipStatus,unknown ownership
269,NetDwellingsRangeFrom,default,9
270,OwnershipStatus,OwnershipStatus,unknown ownership
270,NetDwellingsRangeFrom,default,6
271,OwnershipStatus,OwnershipStatus,unknown ownership
271,NetDwellingsRangeFrom,default,10
272,OwnershipStatus,OwnershipStatus,unknown ownership
272,NetDwellingsRangeFrom,default,400
273,NetDwellingsRangeFrom,default,1000
274,OwnershipStatus,OwnershipStatus,unknown ownership
274,NetDwellingsRangeFrom,default,217
275,OwnershipStatus,OwnershipStatus,unknown ownership
275,NetDwellingsRangeFrom,default,228
276,OwnershipStatus,OwnershipStatus,unknown ownership
276,NetDwellingsRangeFrom,default,9
277,OwnershipStatus,OwnershipStatus,unknown ownership
277,NetDwellingsRangeFrom,default,40
278,NetDwellingsRangeFrom,default,309
279,OwnershipStatus,OwnershipStatus,unknown ownership
279,NetDwellingsRangeFrom,default,68
280,OwnershipStatus,OwnershipStatus,unknown ownership
280,NetDwellingsRangeFrom,default,156
281,OwnershipStatus,OwnershipStatus,unknown ownership
281,NetDwellingsRangeFrom,default,13
282,OwnershipStatus,OwnershipStatus,unknown ownership
282,NetDwellingsRangeFrom,default,5
283,OwnershipStatus,OwnershipStatus,unknown ownership
283,NetDwellingsRangeFrom,default,17
284,OwnershipStatus,OwnershipStatus,unknown ownership
284,NetDwellingsRangeFrom,default,237
285,OwnershipStatus,OwnershipStatus,unknown ownership
285,NetDwellingsRangeFrom,default,11
286,OwnershipStatus,OwnershipStatus,unknown ownership
286,NetDwellingsRangeFrom,default,29
287,OwnershipStatus,OwnershipStatus,unknown ownership
287,NetDwellingsRangeFrom,default,34
288,OwnershipStatus,OwnershipStatus,unknown ownership
288,NetDwellingsRangeFrom,default,6
289,OwnershipStatus,OwnershipStatus,unknown ownership
289,NetDwellingsRangeFrom,default,8
290,OwnershipStatus,OwnershipStatus,unknown ownership
290,NetDwellingsRangeFrom,default,18
291,OwnershipStatus,OwnershipStatus,unknown ownership
291,NetDwellingsRangeFrom,default,19
292,NetDwellingsRangeFrom,default,142
293,OwnershipStatus,OwnershipStatus,unknown ownership
293,NetDwellingsRangeFrom,default,6
294,OwnershipStatus,OwnershipStatus,unknown ownership
294,NetDwellingsRangeFrom,default,14
295,OwnershipStatus,OwnershipStatus,unknown ownership
295,NetDwellingsRangeFrom,default,8
296,OwnershipStatus,OwnershipStatus,unknown ownership
296,NetDwellingsRangeFrom,default,36
297,OwnershipStatus,OwnershipStatus,unknown ownership
297,NetDwellingsRangeFrom,default,517
298,NetDwellingsRangeFrom,default,20
299,OwnershipStatus,OwnershipStatus,unknown ownership
299,NetDwellingsRangeFrom,default,13
300,NetDwellingsRangeFrom,default,5
301,NetDwellingsRangeFrom,default,5
302,NetDwellingsRangeFrom,default,13
303,OwnershipStatus,OwnershipStatus,unknown ownership
303,NetDwellingsRangeFrom,default,9
304,OwnershipStatus,OwnershipStatus,unknown ownership
304,NetDwellingsRangeFrom,default,23
305,OwnershipStatus,OwnershipStatus,unknown ownership
305,NetDwellingsRangeFrom,default,10
306,OwnershipStatus,OwnershipStatus,unknown ownership
306,NetDwellingsRangeFrom,default,14
307,OwnershipStatus,OwnershipStatus,unknown ownership
307,NetDwellingsRangeFrom,default,18
308,OwnershipStatus,OwnershipStatus,unknown ownership
308,NetDwellingsRangeFrom,default,4
309,OwnershipStatus,OwnershipStatus,unknown ownership
309,NetDwellingsRangeFrom,default,5
310,OwnershipStatus,OwnershipStatus,unknown ownership
310,NetDwellingsRangeFrom,default,7
311,NetDwellingsRangeFrom,default,6
312,NetDwellingsRangeFrom,default,5
313,OwnershipStatus,OwnershipStatus,unknown ownership
313,NetDwellingsRangeFrom,default,25
314,OwnershipStatus,OwnershipStatus,unknown ownership
314,NetDwellingsRangeFrom,default,750
315,OwnershipStatus,OwnershipStatus,unknown ownership
315,NetDwellingsRangeFrom,default,14
316,OwnershipStatus,OwnershipStatus,unknown ownership
316,NetDwellingsRangeFrom,default,20
317,OwnershipStatus,OwnershipStatus,unknown ownership
317,NetDwellingsRangeFrom,default,52
318,NetDwellingsRangeFrom,default,7
319,NetDwellingsRangeFrom,default,6
320,OwnershipStatus,OwnershipStatus,unknown ownership
320,NetDwellingsRangeFrom,default,33
321,OwnershipStatus,OwnershipStatus,unknown ownership
321,NetDwellingsRangeFrom,default,6
322,OwnershipStatus,OwnershipStatus,unknown ownership
322,NetDwellingsRangeFrom,default,9
323,OwnershipStatus,OwnershipStatus,unknown ownership
323,NetDwellingsRangeFrom,default,6
324,OwnershipStatus,OwnershipStatus,unknown ownership
324,NetDwellingsRangeFrom,default,12
325,OwnershipStatus,OwnershipStatus,unknown ownership
325,NetDwellingsRangeFrom,default,19
326,OwnershipStatus,OwnershipStatus,unknown ownership
326,NetDwellingsRangeFrom,default,13
327,OwnershipStatus,OwnershipStatus,unknown ownership
327,NetDwellingsRangeFrom,default,14
328,NetDwellingsRangeFrom,default,14
329,OwnershipStatus,OwnershipStatus,unknown ownership
329,NetDwellingsRangeFrom,default,5
330,NetDwellingsRangeFrom,default,8
331,OwnershipStatus,OwnershipStatus,unknown ownership
331,NetDwellingsRangeFrom,default,7
332,OwnershipStatus,OwnershipStatus,unknown ownership
332,NetDwellingsRangeFrom,default,12
333,OwnershipStatus,OwnershipStatus,unknown ownership
333,NetDwellingsRangeFrom,default,9
334,NetDwellingsRangeFrom,default,17
335,NetDwellingsRangeFrom,default,15
336,NetDwellingsRangeFrom,default,21
337,NetDwellingsRangeFrom,default,50
338,OwnershipStatus,OwnershipStatus,unknown ownership
338,NetDwellingsRangeFrom,default,8
339,OwnershipStatus,OwnershipStatus,unknown ownership
339,NetDwellingsRangeFrom,default,15
340,OwnershipStatus,OwnershipStatus,unknown ownership
