row-number,field,issue-type,value
90,NetDwellingsRangeFrom,default,9
91,NetDwellingsRangeFrom,default,226
92,OwnershipStatus,OwnershipStatus,unknown ownership
92,NetDwellingsRangeFrom,default,17
93,OwnershipStatus,OwnershipStatus,unknown ownership
93,NetDwellingsRangeFrom,default,8
94,OwnershipStatus,OwnershipStatus,unknown ownership
94,NetDwellingsRangeFrom,default,5
95,OwnershipStatus,OwnershipStatus,unknown ownership
95,NetDwellingsRangeFrom,default,5
96,OwnershipStatus,OwnershipStatus,unknown ownership
96,NetDwellingsRangeFrom,default,8
97,OwnershipStatus,OwnershipStatus,unknown ownership
97,NetDwellingsRangeFrom,default,9
98,OwnershipStatus,OwnershipStatus,unknown ownership
98,NetDwellingsRangeFrom,default,8
99,OwnershipStatus,OwnershipStatus,unknown ownership
99,NetDwellingsRangeFrom,default,16
100,OwnershipStatus,OwnershipStatus,unknown ownership
100,NetDwellingsRangeFrom,default,6
101,OwnershipStatus,OwnershipStatus,unknown ownership
101,NetDwellingsRangeFrom,default,5
102,OwnershipStatus,OwnershipStatus,unknown ownership
102,NetDwellingsRangeFrom,default,5
103,OwnershipStatus,OwnershipStatus,unknown ownership
103,NetDwellingsRangeFrom,default,6
104,OwnershipStatus,OwnershipStatus,unknown ownership
104,NetDwellingsRangeFrom,default,5
105,OwnershipStatus,OwnershipStatus,unknown ownership
105,NetDwellingsRangeFrom,default,50
106,OwnershipStatus,OwnershipStatus,unknown ownership
106,NetDwellingsRangeFrom,default,39
107,NetDwellingsRangeFrom,default,19
108,OwnershipStatus,OwnershipStatus,unknown ownership
108,NetDwellingsRangeFrom,default,36
109,NetDwellingsRangeFrom,default,6
110,OwnershipStatus,OwnershipStatus,unknown ownership
110,NetDwellingsRangeFrom,default,11
111,OwnershipStatus,OwnershipStatus,unknown ownership
111,NetDwellingsRangeFrom,default,5
