row-number,field,issue-type,value
115,LastUpdatedDate,default,2016-11-07
116,NetDwellingsRangeFrom,default,119
116,LastUpdatedDate,default,2016-11-07
117,NetDwellingsRangeFrom,default,57
117,LastUpdatedDate,default,2017-12-19
118,NetDwellingsRangeFrom,default,289
118,LastUpdatedDate,default,2016-11-07
119,NetDwellingsRangeFrom,default,49
119,LastUpdatedDate,default,2016-11-07
120,NetDwellingsRangeFrom,default,180
120,LastUpdatedDate,default,2016-11-07
121,NetDwellingsRangeFrom,default,1540
121,LastUpdatedDate,default,2016-11-07
122,NetDwellingsRangeFrom,default,95
122,LastUpdatedDate,default,2017-12-19
123,NetDwellingsRangeFrom,default,180
123,LastUpdatedDate,default,2017-12-19
124,NetDwellingsRangeFrom,default,279
124,LastUpdatedDate,default,2017-12-19
125,NetDwellingsRangeFrom,default,114
125,LastUpdatedDate,default,2017-12-19
126,NetDwellingsRangeFrom,default,204
126,LastUpdatedDate,default,2016-11-07
127,NetDwellingsRangeFrom,default,40
127,LastUpdatedDate,default,2016-11-07
128,NetDwellingsRangeFrom,default,7
128,LastUpdatedDate,default,2016-11-07
129,NetDwellingsRangeFrom,default,136
129,LastUpdatedDate,default,2016-11-07
130,NetDwellingsRangeFrom,default,25
130,LastUpdatedDate,default,2016-11-07
131,NetDwellingsRangeFrom,default,65
131,LastUpdatedDate,default,2016-11-07
132,NetDwellingsRangeFrom,default,12
132,LastUpdatedDate,default,2016-11-07
133,NetDwellingsRangeFrom,default,78
133,LastUpdatedDate,default,2016-11-07
134,NetDwellingsRangeFrom,default,67
134,LastUpdatedDate,default,2016-11-07
135,NetDwellingsRangeFrom,default,28
135,LastUpdatedDate,default,2016-11-07
136,NetDwellingsRangeFrom,default,243
136,LastUpdatedDate,default,2016-11-07
137,NetDwellingsRangeFrom,default,1
137,LastUpdatedDate,default,2016-11-07
138,NetDwellingsRangeFrom,default,17
138,LastUpdatedDate,default,2016-11-07
139,NetDwellingsRangeFrom,default,30
139,LastUpdatedDate,default,2016-11-07
140,NetDwellingsRangeFrom,default,2
140,LastUpdatedDate,default,2016-11-07
141,NetDwellingsRangeFrom,default,7
141,LastUpdatedDate,default,2016-11-07
142,NetDwellingsRangeFrom,default,7
142,LastUpdatedDate,default,2016-11-07
143,NetDwellingsRangeFrom,default,7
143,LastUpdatedDate,default,2016-11-07
144,NetDwellingsRangeFrom,default,62
144,LastUpdatedDate,default,2016-11-07
145,NetDwellingsRangeFrom,default,9
145,LastUpdatedDate,default,2016-11-07
146,NetDwellingsRangeFrom,default,39
146,LastUpdatedDate,default,2016-11-07
147,NetDwellingsRangeFrom,default,95
147,LastUpdatedDate,default,2016-11-07
148,NetDwellingsRangeFrom,default,13
148,LastUpdatedDate,default,2016-11-07
149,NetDwellingsRangeFrom,default,18
149,LastUpdatedDate,default,2016-11-07
150,NetDwellingsRangeFrom,default,18
150,LastUpdatedDate,default,2016-11-07
151,NetDwellingsRangeFrom,default,1
151,LastUpdatedDate,default,2016-11-07
152,NetDwellingsRangeFrom,default,25
152,LastUpdatedDate,default,2016-11-07
153,NetDwellingsRangeFrom,default,32
153,LastUpdatedDate,default,2016-11-07
154,NetDwellingsRangeFrom,default,34
154,LastUpdatedDate,default,2016-11-07
155,NetDwellingsRangeFrom,default,2
155,LastUpdatedDate,default,2016-11-07
156,NetDwellingsRangeFrom,default,14
156,LastUpdatedDate,default,2016-11-07
157,NetDwellingsRangeFrom,default,4
157,LastUpdatedDate,default,2016-11-07
158,NetDwellingsRangeFrom,default,1
158,LastUpdatedDate,default,2016-11-07
159,NetDwellingsRangeFrom,default,28
159,LastUpdatedDate,default,2016-11-07
160,NetDwellingsRangeFrom,default,6
160,LastUpdatedDate,default,2016-11-07
161,NetDwellingsRangeFrom,default,15
161,LastUpdatedDate,default,2016-11-07
162,NetDwellingsRangeFrom,default,16
162,LastUpdatedDate,default,2016-11-07
163,NetDwellingsRangeFrom,default,16
163,LastUpdatedDate,default,2016-11-07
164,NetDwellingsRangeFrom,default,25
164,LastUpdatedDate,default,2016-11-07
165,NetDwellingsRangeFrom,default,23
165,LastUpdatedDate,default,2016-11-07
166,NetDwellingsRangeFrom,default,70
166,LastUpdatedDate,default,2016-11-07
167,NetDwellingsRangeFrom,default,310
167,LastUpdatedDate,default,2016-11-07
168,NetDwellingsRangeFrom,default,2
168,LastUpdatedDate,default,2016-11-07
169,NetDwellingsRangeFrom,default,15
169,LastUpdatedDate,default,2016-11-07
170,NetDwellingsRangeFrom,default,69
170,LastUpdatedDate,default,2017-12-19
171,NetDwellingsRangeFrom,default,55
171,LastUpdatedDate,default,2016-11-07
172,NetDwellingsRangeFrom,default,5
172,LastUpdatedDate,default,2016-11-07
173,NetDwellingsRangeFrom,default,107
173,LastUpdatedDate,default,2016-11-07
174,NetDwellingsRangeFrom,default,15
174,LastUpdatedDate,default,2016-11-07
175,NetDwellingsRangeFrom,default,83
175,LastUpdatedDate,default,2016-11-07
176,NetDwellingsRangeFrom,default,27
176,LastUpdatedDate,default,2016-11-07
177,NetDwellingsRangeFrom,default,37
177,LastUpdatedDate,default,2016-11-07
178,NetDwellingsRangeFrom,default,27
178,LastUpdatedDate,default,2016-11-07
179,NetDwellingsRangeFrom,default,18
179,LastUpdatedDate,default,2016-11-07
180,NetDwellingsRangeFrom,default,88
180,LastUpdatedDate,default,2016-11-07
181,NetDwellingsRangeFrom,default,60
181,LastUpdatedDate,default,2016-11-07
182,NetDwellingsRangeFrom,default,10
182,LastUpdatedDate,default,2016-11-07
183,NetDwellingsRangeFrom,default,17
183,LastUpdatedDate,default,2016-11-07
184,NetDwellingsRangeFrom,default,30
184,LastUpdatedDate,default,2016-11-07
185,NetDwellingsRangeFrom,default,19
185,LastUpdatedDate,default,2016-11-07
186,NetDwellingsRangeFrom,default,9
186,LastUpdatedDate,default,2016-11-07
187,NetDwellingsRangeFrom,default,72
187,LastUpdatedDate,default,2016-11-07
188,NetDwellingsRangeFrom,default,11
188,LastUpdatedDate,default,2016-11-07
189,NetDwellingsRangeFrom,default,1
189,LastUpdatedDate,default,2016-11-07
190,NetDwellingsRangeFrom,default,22
190,LastUpdatedDate,default,2016-11-07
191,NetDwellingsRangeFrom,default,17
191,LastUpdatedDate,default,2016-11-07
192,NetDwellingsRangeFrom,default,22
192,LastUpdatedDate,default,2016-11-07
193,NetDwellingsRangeFrom,default,8
193,LastUpdatedDate,default,2016-11-07
194,NetDwellingsRangeFrom,default,2
194,LastUpdatedDate,default,2016-11-07
195,NetDwellingsRangeFrom,default,5
195,LastUpdatedDate,default,2016-11-07
196,NetDwellingsRangeFrom,default,10
196,LastUpdatedDate,default,2016-11-07
197,NetDwellingsRangeFrom,default,9
197,LastUpdatedDate,default,2016-11-07
198,NetDwellingsRangeFrom,default,5
198,LastUpdatedDate,default,2016-11-07
199,NetDwellingsRangeFrom,default,4
199,LastUpdatedDate,default,2016-11-07
200,NetDwellingsRangeFrom,default,5
200,LastUpdatedDate,default,2016-11-07
201,NetDwellingsRangeFrom,default,72
201,LastUpdatedDate,default,2016-11-07
202,NetDwellingsRangeFrom,default,9
202,LastUpdatedDate,default,2016-11-07
203,NetDwellingsRangeFrom,default,85
203,LastUpdatedDate,default,2016-11-07
204,NetDwellingsRangeFrom,default,1
204,LastUpdatedDate,default,2016-11-07
205,NetDwellingsRangeFrom,default,111
205,LastUpdatedDate,default,2016-11-07
206,NetDwellingsRangeFrom,default,60
206,LastUpdatedDate,default,2016-11-07
207,NetDwellingsRangeFrom,default,325
207,LastUpdatedDate,default,2016-11-07
208,NetDwellingsRangeFrom,default,20
208,LastUpdatedDate,default,2016-11-07
209,NetDwellingsRangeFrom,default,48
209,LastUpdatedDate,default,2016-11-07
210,NetDwellingsRangeFrom,default,86
210,LastUpdatedDate,default,2016-11-07
211,NetDwellingsRangeFrom,default,16
211,LastUpdatedDate,default,2016-11-07
212,NetDwellingsRangeFrom,default,16
212,LastUpdatedDate,default,2016-11-07
213,NetDwellingsRangeFrom,default,18
213,LastUpdatedDate,default,2016-11-07
214,NetDwellingsRangeFrom,default,62
214,LastUpdatedDate,default,2017-12-19
215,NetDwellingsRangeFrom,default,17
215,LastUpdatedDate,default,2016-11-07
216,NetDwellingsRangeFrom,default,89
216,LastUpdatedDate,default,2016-11-07
217,NetDwellingsRangeFrom,default,37
217,LastUpdatedDate,default,2016-11-07
218,NetDwellingsRangeFrom,default,14
218,LastUpdatedDate,default,2016-11-07
219,NetDwellingsRangeFrom,default,15
219,LastUpdatedDate,default,2016-11-07
220,NetDwellingsRangeFrom,default,14
220,LastUpdatedDate,default,2016-11-07
221,NetDwellingsRangeFrom,default,64
221,LastUpdatedDate,default,2016-11-07
222,NetDwellingsRangeFrom,default,22
222,LastUpdatedDate,default,2016-11-07
223,NetDwellingsRangeFrom,default,28
223,LastUpdatedDate,default,2016-11-07
224,NetDwellingsRangeFrom,default,30
224,LastUpdatedDate,default,2016-11-07
225,NetDwellingsRangeFrom,default,23
225,LastUpdatedDate,default,2016-11-07
226,NetDwellingsRangeFrom,default,48
226,LastUpdatedDate,default,2016-11-07
227,NetDwellingsRangeFrom,default,1
227,LastUpdatedDate,default,2016-11-07
228,NetDwellingsRangeFrom,default,9
228,LastUpdatedDate,default,2016-11-07
229,NetDwellingsRangeFrom,default,86
229,LastUpdatedDate,default,2016-11-07
230,NetDwellingsRangeFrom,default,2
230,LastUpdatedDate,default,2016-11-07
231,NetDwellingsRangeFrom,default,26
231,LastUpdatedDate,default,2016-11-07
232,NetDwellingsRangeFrom,default,58
232,LastUpdatedDate,default,2016-11-07
233,NetDwellingsRangeFrom,default,26
233,LastUpdatedDate,default,2016-11-07
234,NetDwellingsRangeFrom,default,20
234,LastUpdatedDate,default,2016-11-07
235,NetDwellingsRangeFrom,default,28
235,LastUpdatedDate,default,2016-11-07
236,NetDwellingsRangeFrom,default,9
236,LastUpdatedDate,default,2016-11-07
237,NetDwellingsRangeFrom,default,4
237,LastUpdatedDate,default,2016-11-07
238,NetDwellingsRangeFrom,default,21
238,LastUpdatedDate,default,2016-11-07
239,NetDwellingsRangeFrom,default,5
239,LastUpdatedDate,default,2017-12-19
240,NetDwellingsRangeFrom,default,14
240,LastUpdatedDate,default,2017-12-19
241,NetDwellingsRangeFrom,default,3
241,LastUpdatedDate,default,2016-11-07
242,NetDwellingsRangeFrom,default,8
242,LastUpdatedDate,default,2016-11-07
243,NetDwellingsRangeFrom,default,5
243,LastUpdatedDate,default,2016-11-07
244,NetDwellingsRangeFrom,default,7
244,LastUpdatedDate,default,2016-11-07
245,NetDwellingsRangeFrom,default,73
245,LastUpdatedDate,default,2016-11-07
246,NetDwellingsRangeFrom,default,5
246,LastUpdatedDate,default,2016-11-07
247,NetDwellingsRangeFrom,default,12
247,LastUpdatedDate,default,2016-11-07
248,NetDwellingsRangeFrom,default,9
248,LastUpdatedDate,default,2016-11-07
249,NetDwellingsRangeFrom,default,14
249,LastUpdatedDate,default,2016-11-07
250,NetDwellingsRangeFrom,default,20
250,LastUpdatedDate,default,2016-11-07
251,NetDwellingsRangeFrom,default,5
251,LastUpdatedDate,default,2016-11-07
252,NetDwellingsRangeFrom,default,74
252,LastUpdatedDate,default,2016-11-07
253,NetDwellingsRangeFrom,default,18
253,LastUpdatedDate,default,2016-11-07
254,NetDwellingsRangeFrom,default,77
254,LastUpdatedDate,default,2016-11-07
255,NetDwellingsRangeFrom,default,11
255,LastUpdatedDate,default,2017-12-19
256,NetDwellingsRangeFrom,default,19
256,LastUpdatedDate,default,2016-11-07
257,NetDwellingsRangeFrom,default,32
257,LastUpdatedDate,default,2016-11-07
258,NetDwellingsRangeFrom,default,29
258,LastUpdatedDate,default,2016-11-07
259,NetDwellingsRangeFrom,default,12
259,LastUpdatedDate,default,2016-11-07
260,NetDwellingsRangeFrom,default,12
260,LastUpdatedDate,default,2016-11-07
261,NetDwellingsRangeFrom,default,9
261,LastUpdatedDate,default,2016-11-07
262,NetDwellingsRangeFrom,default,8
262,LastUpdatedDate,default,2016-11-07
263,NetDwellingsRangeFrom,default,8
263,LastUpdatedDate,default,2016-11-07
264,NetDwellingsRangeFrom,default,31
264,LastUpdatedDate,default,2016-11-07
265,NetDwellingsRangeFrom,default,1
265,LastUpdatedDate,default,2016-11-07
266,NetDwellingsRangeFrom,default,7
266,LastUpdatedDate,default,2016-11-07
267,NetDwellingsRangeFrom,default,5
267,LastUpdatedDate,default,2016-11-07
268,NetDwellingsRangeFrom,default,12
268,LastUpdatedDate,default,2016-11-07
269,NetDwellingsRangeFrom,default,2
269,LastUpdatedDate,default,2016-11-07
270,NetDwellingsRangeFrom,default,210
270,LastUpdatedDate,default,2016-11-07
271,NetDwellingsRangeFrom,default,260
271,LastUpdatedDate,default,2016-11-07
272,NetDwellingsRangeFrom,default,44
272,LastUpdatedDate,default,2016-11-07
273,NetDwellingsRangeFrom,default,36
273,LastUpdatedDate,default,2016-11-07
274,NetDwellingsRangeFrom,default,329
274,LastUpdatedDate,default,2016-11-07
275,NetDwellingsRangeFrom,default,106
275,LastUpdatedDate,default,2016-11-07
276,NetDwellingsRangeFrom,default,50
276,LastUpdatedDate,default,2016-11-07
277,NetDwellingsRangeFrom,default,160
277,LastUpdatedDate,default,2016-11-07
278,NetDwellingsRangeFrom,default,30
278,LastUpdatedDate,default,2016-11-07
279,NetDwellingsRangeFrom,default,52
279,LastUpdatedDate,default,2016-11-07
280,NetDwellingsRangeFrom,default,14
280,LastUpdatedDate,default,2016-11-07
281,NetDwellingsRangeFrom,default,55
281,LastUpdatedDate,default,2016-11-07
282,NetDwellingsRangeFrom,default,25
282,LastUpdatedDate,default,2016-11-07
283,NetDwellingsRangeFrom,default,3
283,LastUpdatedDate,default,2016-11-07
284,NetDwellingsRangeFrom,default,14
284,LastUpdatedDate,default,2016-11-07
285,NetDwellingsRangeFrom,default,14
285,LastUpdatedDate,default,2016-11-07
286,NetDwellingsRangeFrom,default,5
286,LastUpdatedDate,default,2016-11-07
287,NetDwellingsRangeFrom,default,9
287,LastUpdatedDate,default,2016-11-07
288,NetDwellingsRangeFrom,default,10
288,LastUpdatedDate,default,2016-11-07
289,NetDwellingsRangeFrom,default,24
289,LastUpdatedDate,default,2016-11-07
290,NetDwellingsRangeFrom,default,121
290,LastUpdatedDate,default,2017-12-19
291,NetDwellingsRangeFrom,default,600
291,LastUpdatedDate,default,2016-11-07
292,NetDwellingsRangeFrom,default,22
292,LastUpdatedDate,default,2016-11-07
293,NetDwellingsRangeFrom,default,105
293,LastUpdatedDate,default,2016-11-07
294,NetDwellingsRangeFrom,default,94
294,LastUpdatedDate,default,2016-11-07
295,NetDwellingsRangeFrom,default,90
295,LastUpdatedDate,default,2016-11-07
296,NetDwellingsRangeFrom,default,30
296,LastUpdatedDate,default,2016-11-07
297,NetDwellingsRangeFrom,default,118
297,LastUpdatedDate,default,2016-11-07
298,NetDwellingsRangeFrom,default,39
298,LastUpdatedDate,default,2016-11-07
299,NetDwellingsRangeFrom,default,147
299,LastUpdatedDate,default,2016-11-07
300,NetDwellingsRangeFrom,default,29
300,LastUpdatedDate,default,2016-11-07
301,NetDwellingsRangeFrom,default,20
301,LastUpdatedDate,default,2016-11-07
302,NetDwellingsRangeFrom,default,36
302,LastUpdatedDate,default,2016-11-07
303,NetDwellingsRangeFrom,default,16
303,LastUpdatedDate,default,2016-11-07
304,NetDwellingsRangeFrom,default,4
304,LastUpdatedDate,default,2016-11-07
305,NetDwellingsRangeFrom,default,11
305,LastUpdatedDate,default,2016-11-07
306,NetDwellingsRangeFrom,default,15
306,LastUpdatedDate,default,2016-11-07
307,NetDwellingsRangeFrom,default,22
307,LastUpdatedDate,default,2016-11-07
308,NetDwellingsRangeFrom,default,7
308,LastUpdatedDate,default,2016-11-07
309,NetDwellingsRangeFrom,default,27
309,LastUpdatedDate,default,2016-11-07
310,NetDwellingsRangeFrom,default,34
310,LastUpdatedDate,default,2016-11-07
311,NetDwellingsRangeFrom,default,43
311,LastUpdatedDate,default,2016-11-07
312,NetDwellingsRangeFrom,default,10
312,LastUpdatedDate,default,2017-12-19
313,NetDwellingsRangeFrom,default,5
313,LastUpdatedDate,default,2017-12-19
314,NetDwellingsRangeFrom,default,10
314,LastUpdatedDate,default,2017-12-19
315,NetDwellingsRangeFrom,default,5
315,LastUpdatedDate,default,2017-12-19
316,NetDwellingsRangeFrom,default,8
316,LastUpdatedDate,default,2017-12-19
317,NetDwellingsRangeFrom,default,8
317,LastUpdatedDate,default,2017-12-19
318,NetDwellingsRangeFrom,default,8
318,LastUpdatedDate,default,2017-12-19
319,NetDwellingsRangeFrom,default,25
319,LastUpdatedDate,default,2017-12-19
320,NetDwellingsRangeFrom,default,240
320,LastUpdatedDate,default,2017-12-19
321,NetDwellingsRangeFrom,default,16
321,LastUpdatedDate,default,2016-11-07
322,NetDwellingsRangeFrom,default,30
322,LastUpdatedDate,default,2016-11-07
323,NetDwellingsRangeFrom,default,15
323,LastUpdatedDate,default,2017-12-19
324,NetDwellingsRangeFrom,default,76
324,LastUpdatedDate,default,2017-12-19
325,NetDwellingsRangeFrom,default,30
325,LastUpdatedDate,default,2016-11-07
326,NetDwellingsRangeFrom,default,12
326,LastUpdatedDate,default,2017-12-19
327,NetDwellingsRangeFrom,default,13
327,LastUpdatedDate,default,2017-12-19
328,NetDwellingsRangeFrom,default,36
328,LastUpdatedDate,default,2017-12-19
329,NetDwellingsRangeFrom,default,17
329,LastUpdatedDate,default,2017-12-19
330,NetDwellingsRangeFrom,default,79
330,LastUpdatedDate,default,2017-12-19
331,NetDwellingsRangeFrom,default,7
331,LastUpdatedDate,default,2017-12-19
332,NetDwellingsRangeFrom,default,1000
332,LastUpdatedDate,default,2017-12-19
333,NetDwellingsRangeFrom,default,27
333,LastUpdatedDate,default,2017-12-19
334,NetDwellingsRangeFrom,default,72
334,LastUpdatedDate,default,2017-12-19
335,NetDwellingsRangeFrom,default,41
335,LastUpdatedDate,default,2017-12-19
336,NetDwellingsRangeFrom,default,9
336,LastUpdatedDate,default,2017-12-19
337,NetDwellingsRangeFrom,default,6
337,LastUpdatedDate,default,2017-12-19
338,NetDwellingsRangeFrom,default,40
338,LastUpdatedDate,default,2017-12-19
339,NetDwellingsRangeFrom,default,51
339,LastUpdatedDate,default,2017-12-19
340,NetDwellingsRangeFrom,default,85
340,LastUpdatedDate,default,2017-12-19
341,NetDwellingsRangeFrom,default,72
