row-number,field,issue-type,value
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
32,"GeoX,GeoY",out of range,"3229405.66,3015807.43"
33,NetDwellingsRangeFrom,missing,
33,NetDwellingsRangeTo,missing,
33,"GeoX,GeoY",out of range,"3228858.94,3010263.8"
34,NetDwellingsRangeFrom,default,11
34,"GeoX,GeoY",out of range,"3229068.4,3004199"
35,NetDwellingsRangeFrom,default,17
35,"GeoX,GeoY",out of range,"3227941.59,3012107.25"
36,NetDwellingsRangeFrom,default,13
36,"GeoX,GeoY",out of range,"3228410.13,3010856.9"
37,NetDwellingsRangeFrom,missing,
37,NetDwellingsRangeTo,missing,
37,"GeoX,GeoY",out of range,"3227471.39,3012194.84"
38,NetDwellingsRangeFrom,default,9
38,"GeoX,GeoY",out of range,"3227432.95,3012178.61"
39,NetDwellingsRangeFrom,missing,
39,NetDwellingsRangeTo,missing,
39,"GeoX,GeoY",out of range,"3227495.83,3011843.39"
40,NetDwellingsRangeFrom,default,18
40,"GeoX,GeoY",out of range,"3227318.81,3011773.69"
41,NetDwellingsRangeFrom,default,12
41,"GeoX,GeoY",out of range,"3235368.4,3004688.19"
42,NetDwellingsRangeFrom,default,20
42,"GeoX,GeoY",out of range,"3228568.06,3011505.03"
43,NetDwellingsRangeFrom,default,42
43,"GeoX,GeoY",out of range,"3227722.07,3012255.23"
44,NetDwellingsRangeFrom,default,5
44,"GeoX,GeoY",out of range,"3237441.32,3004125.98"
45,NetDwellingsRangeFrom,default,130
45,"GeoX,GeoY",out of range,"3235520.89,3001875.12"
46,NetDwellingsRangeFrom,default,39
46,"GeoX,GeoY",out of range,"3237069.5,3003460.42"
47,NetDwellingsRangeFrom,default,87
47,"GeoX,GeoY",out of range,"3230122.75,3020982.82"
48,NetDwellingsRangeFrom,default,35
48,"GeoX,GeoY",out of range,"3227330.89,3021196.25"
49,NetDwellingsRangeFrom,default,8
49,"GeoX,GeoY",out of range,"3232502.23,3010098.68"
50,NetDwellingsRangeFrom,default,10
50,"GeoX,GeoY",out of range,"3228325.86,3012381.63"
51,NetDwellingsRangeFrom,default,16
51,"GeoX,GeoY",out of range,"3237306.72,3003166.87"
52,NetDwellingsRangeFrom,default,6
52,"GeoX,GeoY",out of range,"3229982.62,3015820.89"
53,NetDwellingsRangeFrom,default,61
53,"GeoX,GeoY",out of range,"3227468.08,3012082.27"
54,NetDwellingsRangeFrom,default,23
54,"GeoX,GeoY",out of range,"3227728.25,3011080.56"
55,NetDwellingsRangeFrom,default,4
55,"GeoX,GeoY",out of range,"3237148.42,3004095.28"
56,NetDwellingsRangeFrom,default,21
56,"GeoX,GeoY",out of range,"3234502.22,3000824.28"
57,NetDwellingsRangeFrom,default,26
57,"GeoX,GeoY",out of range,"3231815,3010129.84"
58,NetDwellingsRangeFrom,default,7
58,"GeoX,GeoY",out of range,"3230837.73,3013316.4"
59,NetDwellingsRangeFrom,default,6
59,"GeoX,GeoY",out of range,"3229347.85,3004227.76"
60,NetDwellingsRangeFrom,default,9
60,"GeoX,GeoY",out of range,"3231983.17,3014554.49"
61,NetDwellingsRangeFrom,default,109
61,"GeoX,GeoY",out of range,"3231156.54,3019561.16"
62,NetDwellingsRangeFrom,default,28
62,"GeoX,GeoY",out of range,"3229257.04,3020291.17"
63,NetDwellingsRangeFrom,default,9
63,"GeoX,GeoY",out of range,"3233591.98,3011852.24"
64,NetDwellingsRangeFrom,default,10
64,"GeoX,GeoY",out of range,"3226665.79,3007859.81"
65,NetDwellingsRangeFrom,default,6
65,"GeoX,GeoY",out of range,"3227988.89,3010976.01"
66,NetDwellingsRangeFrom,default,9
66,"GeoX,GeoY",out of range,"3229912.36,3019753.48"
67,NetDwellingsRangeFrom,default,8
67,"GeoX,GeoY",out of range,"3233661.4,3011829.56"
