row-number,field,issue-type,value
52,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeTo,default,6
53,OwnershipStatus,OwnershipStatus,Unkown Ownership
53,NetDwellingsRangeFrom,default,22
53,NetDwellingsRangeTo,default,22
54,OwnershipStatus,OwnershipStatus,Unkown Ownership
54,NetDwellingsRangeFrom,default,415
54,NetDwellingsRangeTo,default,415
55,OwnershipStatus,OwnershipStatus,Unkown Ownership
55,NetDwellingsRangeFrom,default,1373
55,NetDwellingsRangeTo,default,1373
56,OwnershipStatus,OwnershipStatus,Unkown Ownership
56,NetDwellingsRangeFrom,default,510
56,NetDwellingsRangeTo,default,510
57,OwnershipStatus,OwnershipStatus,Unkown Ownership
57,NetDwellingsRangeFrom,default,120
57,NetDwellingsRangeTo,default,120
58,OwnershipStatus,OwnershipStatus,Unkown Ownership
58,NetDwellingsRangeFrom,default,96
58,NetDwellingsRangeTo,default,96
59,OwnershipStatus,OwnershipStatus,Unkown Ownership
59,NetDwellingsRangeFrom,default,149
59,NetDwellingsRangeTo,default,149
60,OwnershipStatus,OwnershipStatus,Unkown Ownership
60,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeTo,default,5
61,OwnershipStatus,OwnershipStatus,Unkown Ownership
61,NetDwellingsRangeFrom,default,21
61,NetDwellingsRangeTo,default,21
62,OwnershipStatus,OwnershipStatus,Unkown Ownership
62,NetDwellingsRangeFrom,default,500
62,NetDwellingsRangeTo,default,500
63,OwnershipStatus,OwnershipStatus,Unkown Ownership
63,NetDwellingsRangeFrom,default,40
63,NetDwellingsRangeTo,default,40
64,OwnershipStatus,OwnershipStatus,Unkown Ownership
64,NetDwellingsRangeFrom,default,125
64,NetDwellingsRangeTo,default,125
65,OwnershipStatus,OwnershipStatus,Unkown Ownership
65,NetDwellingsRangeFrom,default,125
65,NetDwellingsRangeTo,default,125
66,OwnershipStatus,OwnershipStatus,Unkown Ownership
66,NetDwellingsRangeFrom,default,0
66,NetDwellingsRangeTo,default,0
67,OwnershipStatus,OwnershipStatus,Unkown Ownership
67,NetDwellingsRangeFrom,default,0
67,NetDwellingsRangeTo,default,0
68,OwnershipStatus,OwnershipStatus,Unkown Ownership
68,NetDwellingsRangeFrom,default,97
68,NetDwellingsRangeTo,default,97
69,OwnershipStatus,OwnershipStatus,Unkown Ownership
69,NetDwellingsRangeFrom,default,93
69,NetDwellingsRangeTo,default,93
70,OwnershipStatus,OwnershipStatus,Unkown Ownership
70,NetDwellingsRangeFrom,default,22
70,NetDwellingsRangeTo,default,22
71,NetDwellingsRangeFrom,default,69
71,NetDwellingsRangeTo,default,69
72,OwnershipStatus,OwnershipStatus,Unkown Ownership
72,NetDwellingsRangeFrom,default,25
72,NetDwellingsRangeTo,default,25
73,OwnershipStatus,OwnershipStatus,Unkown Ownership
73,NetDwellingsRangeFrom,default,30
73,NetDwellingsRangeTo,default,30
74,OwnershipStatus,OwnershipStatus,Unkown Ownership
74,NetDwellingsRangeFrom,default,0
74,NetDwellingsRangeTo,default,0
75,OwnershipStatus,OwnershipStatus,Unkown Ownership
75,NetDwellingsRangeFrom,default,34
75,NetDwellingsRangeTo,default,34
76,OwnershipStatus,OwnershipStatus,Unkown Ownership
76,NetDwellingsRangeFrom,default,315
76,NetDwellingsRangeTo,default,315
77,OwnershipStatus,OwnershipStatus,Unkown Ownership
77,NetDwellingsRangeFrom,default,84
77,NetDwellingsRangeTo,default,84
78,OwnershipStatus,OwnershipStatus,Unkown Ownership
78,NetDwellingsRangeFrom,default,119
78,NetDwellingsRangeTo,default,119
79,OwnershipStatus,OwnershipStatus,Unkown Ownership
79,NetDwellingsRangeFrom,default,110
79,NetDwellingsRangeTo,default,110
80,OwnershipStatus,OwnershipStatus,Unkown Ownership
80,NetDwellingsRangeFrom,default,168
80,NetDwellingsRangeTo,default,168
81,OwnershipStatus,OwnershipStatus,Unkown Ownership
81,NetDwellingsRangeFrom,default,120
81,NetDwellingsRangeTo,default,120
82,OwnershipStatus,OwnershipStatus,Unkown Ownership
82,NetDwellingsRangeFrom,default,198
82,NetDwellingsRangeTo,default,198
83,OwnershipStatus,OwnershipStatus,Unkown Ownership
83,NetDwellingsRangeFrom,default,141
83,NetDwellingsRangeTo,default,141
84,OwnershipStatus,OwnershipStatus,Unkown Ownership
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
