row-number,field,issue-type,value
60,OwnershipStatus,OwnershipStatus,unknown ownership
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
60,"GeoX,GeoY",out of range,"19876.099,4041732.684"
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
61,"GeoX,GeoY",out of range,"20239.0013,4041338.125"
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
62,"GeoX,GeoY",out of range,"18919.4612,4041425.419"
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
63,"GeoX,GeoY",out of range,"20025.5471,4041434.829"
