row-number,field,issue-type,value
23,NetDwellingsRangeTo,default,53
24,OwnershipStatus,OwnershipStatus,unkown ownership
24,NetDwellingsRangeFrom,default,53
24,NetDwellingsRangeTo,default,53
25,OwnershipStatus,OwnershipStatus,unkown ownership
25,NetDwellingsRangeFrom,default,70
25,NetDwellingsRangeTo,default,70
26,OwnershipStatus,OwnershipStatus,unkown ownership
26,NetDwellingsRangeFrom,default,5
26,NetDwellingsRangeTo,default,5
27,OwnershipStatus,OwnershipStatus,unkown ownership
27,NetDwellingsRangeFrom,default,5
27,NetDwellingsRangeTo,default,5
28,OwnershipStatus,OwnershipStatus,unkown ownership
28,NetDwellingsRangeFrom,default,21
28,NetDwellingsRangeTo,default,21
29,NetDwellingsRangeFrom,default,20
29,NetDwellingsRangeTo,default,20
30,NetDwellingsRangeFrom,default,315
30,NetDwellingsRangeTo,default,315
31,OwnershipStatus,OwnershipStatus,unkown ownership
31,NetDwellingsRangeFrom,default,12
31,NetDwellingsRangeTo,default,12
32,OwnershipStatus,OwnershipStatus,unkown ownership
32,NetDwellingsRangeFrom,default,121
32,NetDwellingsRangeTo,default,121
33,OwnershipStatus,OwnershipStatus,unkown ownership
33,NetDwellingsRangeFrom,default,8
33,NetDwellingsRangeTo,default,8
34,NetDwellingsRangeFrom,default,1000
34,NetDwellingsRangeTo,default,1000
35,NetDwellingsRangeFrom,default,573
35,NetDwellingsRangeTo,default,573
36,OwnershipStatus,OwnershipStatus,unkown ownership
36,NetDwellingsRangeFrom,default,8
36,NetDwellingsRangeTo,default,8
37,OwnershipStatus,OwnershipStatus,unkown ownership
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,OwnershipStatus,OwnershipStatus,unkown ownership
38,NetDwellingsRangeFrom,default,52
38,NetDwellingsRangeTo,default,52
39,OwnershipStatus,OwnershipStatus,unkown ownership
39,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeTo,default,6
40,OwnershipStatus,OwnershipStatus,unkown ownership
40,NetDwellingsRangeFrom,default,6
40,NetDwellingsRangeTo,default,6
41,OwnershipStatus,OwnershipStatus,unkown ownership
41,NetDwellingsRangeFrom,default,6
41,NetDwellingsRangeTo,default,6
42,OwnershipStatus,OwnershipStatus,unkown ownership
42,NetDwellingsRangeFrom,default,10
42,NetDwellingsRangeTo,default,10
43,OwnershipStatus,OwnershipStatus,unkown ownership
43,NetDwellingsRangeFrom,default,8
43,NetDwellingsRangeTo,default,8
44,OwnershipStatus,OwnershipStatus,unkown ownership
44,NetDwellingsRangeFrom,default,9
44,NetDwellingsRangeTo,default,9
45,OwnershipStatus,OwnershipStatus,unkown ownership
45,NetDwellingsRangeFrom,default,22
45,NetDwellingsRangeTo,default,22
46,NetDwellingsRangeFrom,default,184
46,NetDwellingsRangeTo,default,184
47,OwnershipStatus,OwnershipStatus,unkown ownership
47,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeTo,default,6
48,NetDwellingsRangeFrom,default,11
48,NetDwellingsRangeTo,default,11
49,OwnershipStatus,OwnershipStatus,unkown ownership
49,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeTo,default,5
50,OwnershipStatus,OwnershipStatus,unkown ownership
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,OwnershipStatus,OwnershipStatus,unkown ownership
51,NetDwellingsRangeFrom,default,22
51,NetDwellingsRangeTo,default,22
52,NetDwellingsRangeFrom,default,345
52,NetDwellingsRangeTo,default,345
53,OwnershipStatus,OwnershipStatus,unkown ownership
53,NetDwellingsRangeFrom,default,93
53,NetDwellingsRangeTo,default,93
54,OwnershipStatus,OwnershipStatus,unkown ownership
54,NetDwellingsRangeFrom,default,7
54,NetDwellingsRangeTo,default,7
55,NetDwellingsRangeFrom,default,42
55,NetDwellingsRangeTo,default,42
56,OwnershipStatus,OwnershipStatus,unkown ownership
56,NetDwellingsRangeFrom,default,6
56,NetDwellingsRangeTo,default,6
57,OwnershipStatus,OwnershipStatus,unkown ownership
57,NetDwellingsRangeFrom,default,60
57,NetDwellingsRangeTo,default,60
58,OwnershipStatus,OwnershipStatus,unkown ownership
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,OwnershipStatus,OwnershipStatus,unkown ownership
59,NetDwellingsRangeFrom,default,12
59,NetDwellingsRangeTo,default,12
60,OwnershipStatus,OwnershipStatus,unkown ownership
60,NetDwellingsRangeFrom,default,7
60,NetDwellingsRangeTo,default,7
61,OwnershipStatus,OwnershipStatus,unkown ownership
61,NetDwellingsRangeFrom,default,5
61,NetDwellingsRangeTo,default,5
62,OwnershipStatus,OwnershipStatus,unkown ownership
62,NetDwellingsRangeFrom,default,7
62,NetDwellingsRangeTo,default,7
63,OwnershipStatus,OwnershipStatus,unkown ownership
63,NetDwellingsRangeFrom,default,5
63,NetDwellingsRangeTo,default,5
64,OwnershipStatus,OwnershipStatus,unkown ownership
64,NetDwellingsRangeFrom,default,14
64,NetDwellingsRangeTo,default,14
65,OwnershipStatus,OwnershipStatus,unkown ownership
65,NetDwellingsRangeFrom,default,9
65,NetDwellingsRangeTo,default,9
66,OwnershipStatus,OwnershipStatus,unkown ownership
66,NetDwellingsRangeFrom,default,5
66,NetDwellingsRangeTo,default,5
67,NetDwellingsRangeFrom,default,1400
67,NetDwellingsRangeTo,default,1400
68,OwnershipStatus,OwnershipStatus,unkown ownership
68,NetDwellingsRangeFrom,default,5
68,NetDwellingsRangeTo,default,5
69,NetDwellingsRangeFrom,default,30
69,NetDwellingsRangeTo,default,30
70,OwnershipStatus,OwnershipStatus,unkown ownership
70,NetDwellingsRangeFrom,default,15
70,NetDwellingsRangeTo,default,15
71,OwnershipStatus,OwnershipStatus,unkown ownership
71,NetDwellingsRangeFrom,default,9
71,NetDwellingsRangeTo,default,9
72,OwnershipStatus,OwnershipStatus,unkown ownership
72,NetDwellingsRangeFrom,default,7
72,NetDwellingsRangeTo,default,7
73,NetDwellingsRangeFrom,default,12
73,NetDwellingsRangeTo,default,12
74,OwnershipStatus,OwnershipStatus,unkown ownership
74,NetDwellingsRangeFrom,default,6
74,NetDwellingsRangeTo,default,6
75,OwnershipStatus,OwnershipStatus,unkown ownership
75,NetDwellingsRangeFrom,default,19
75,NetDwellingsRangeTo,default,19
76,OwnershipStatus,OwnershipStatus,unkown ownership
76,NetDwellingsRangeFrom,default,27
76,NetDwellingsRangeTo,default,27
77,NetDwellingsRangeFrom,default,35
77,NetDwellingsRangeTo,default,35
78,NetDwellingsRangeFrom,default,50
78,NetDwellingsRangeTo,default,50
79,OwnershipStatus,OwnershipStatus,unkown ownership
79,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeTo,default,8
80,OwnershipStatus,OwnershipStatus,unkown ownership
80,NetDwellingsRangeFrom,default,7
80,NetDwellingsRangeTo,default,7
81,OwnershipStatus,OwnershipStatus,unkown ownership
81,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeTo,default,6
82,OwnershipStatus,OwnershipStatus,unkown ownership
82,NetDwellingsRangeFrom,default,29
82,NetDwellingsRangeTo,default,29
83,OwnershipStatus,OwnershipStatus,unkown ownership
83,NetDwellingsRangeFrom,default,15
83,NetDwellingsRangeTo,default,15
84,OwnershipStatus,OwnershipStatus,unkown ownership
84,NetDwellingsRangeFrom,default,8
84,NetDwellingsRangeTo,default,8
85,OwnershipStatus,OwnershipStatus,unkown ownership
85,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeTo,default,7
86,OwnershipStatus,OwnershipStatus,unkown ownership
86,NetDwellingsRangeFrom,default,136
86,NetDwellingsRangeTo,default,136
87,OwnershipStatus,OwnershipStatus,unkown ownership
87,NetDwellingsRangeFrom,default,6
87,NetDwellingsRangeTo,default,6
88,OwnershipStatus,OwnershipStatus,unkown ownership
88,NetDwellingsRangeFrom,default,16
88,NetDwellingsRangeTo,default,16
89,NetDwellingsRangeFrom,default,35
89,NetDwellingsRangeTo,default,35
90,NetDwellingsRangeFrom,default,58
90,NetDwellingsRangeTo,default,58
91,NetDwellingsRangeFrom,default,60
91,NetDwellingsRangeTo,default,60
92,OwnershipStatus,OwnershipStatus,unkown ownership
92,NetDwellingsRangeFrom,default,63
92,NetDwellingsRangeTo,default,63
93,OwnershipStatus,OwnershipStatus,unkown ownership
93,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeTo,default,9
94,OwnershipStatus,OwnershipStatus,unkown ownership
94,NetDwellingsRangeFrom,default,13
94,NetDwellingsRangeTo,default,13
95,OwnershipStatus,OwnershipStatus,unkown ownership
95,NetDwellingsRangeFrom,default,6
95,NetDwellingsRangeTo,default,6
96,NetDwellingsRangeFrom,default,94
96,NetDwellingsRangeTo,default,94
97,OwnershipStatus,OwnershipStatus,unkown ownership
97,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeTo,default,5
