row-number,field,issue-type,value
132,NetDwellingsRangeFrom,default,656
133,NetDwellingsRangeFrom,default,342
134,NetDwellingsRangeFrom,default,134
135,NetDwellingsRangeFrom,default,64
136,NetDwellingsRangeFrom,default,252
137,NetDwellingsRangeFrom,default,62
138,NetDwellingsRangeFrom,default,400
139,NetDwellingsRangeFrom,default,4
140,NetDwellingsRangeFrom,default,94
141,NetDwellingsRangeFrom,default,16
142,NetDwellingsRangeFrom,default,6
143,NetDwellingsRangeFrom,default,4
144,NetDwellingsRangeFrom,default,4
145,NetDwellingsRangeFrom,default,3
146,NetDwellingsRangeFrom,default,4
147,NetDwellingsRangeFrom,default,3
148,NetDwellingsRangeFrom,default,3
149,NetDwellingsRangeFrom,default,5
150,NetDwellingsRangeFrom,default,4
151,NetDwellingsRangeFrom,default,3
152,NetDwellingsRangeFrom,default,5
153,NetDwellingsRangeFrom,default,6
154,NetDwellingsRangeFrom,default,4
155,NetDwellingsRangeFrom,default,6
156,NetDwellingsRangeFrom,default,4
157,NetDwellingsRangeFrom,default,4
158,NetDwellingsRangeFrom,default,4
159,NetDwellingsRangeFrom,default,4
160,NetDwellingsRangeFrom,default,8
161,NetDwellingsRangeFrom,default,4
162,NetDwellingsRangeFrom,default,7
163,NetDwellingsRangeFrom,default,46
164,NetDwellingsRangeFrom,default,82
165,NetDwellingsRangeFrom,default,57
166,NetDwellingsRangeFrom,default,40
167,NetDwellingsRangeFrom,default,16
168,NetDwellingsRangeFrom,default,20
169,NetDwellingsRangeFrom,default,157
170,NetDwellingsRangeFrom,default,41
171,NetDwellingsRangeFrom,default,8
172,NetDwellingsRangeFrom,default,3
173,NetDwellingsRangeFrom,default,8
174,NetDwellingsRangeFrom,default,2
175,NetDwellingsRangeFrom,default,6
176,NetDwellingsRangeFrom,default,8
177,NetDwellingsRangeFrom,default,8
178,NetDwellingsRangeFrom,default,6
179,NetDwellingsRangeFrom,default,5
180,NetDwellingsRangeFrom,default,6
181,NetDwellingsRangeFrom,default,6
182,NetDwellingsRangeFrom,default,2
183,NetDwellingsRangeFrom,default,4
184,NetDwellingsRangeFrom,default,5
185,NetDwellingsRangeFrom,default,121
186,NetDwellingsRangeFrom,default,3
187,NetDwellingsRangeFrom,default,4
188,NetDwellingsRangeFrom,default,2
189,NetDwellingsRangeFrom,default,3
190,NetDwellingsRangeFrom,default,6
191,NetDwellingsRangeFrom,default,9
192,NetDwellingsRangeFrom,default,4
193,NetDwellingsRangeFrom,default,19
194,NetDwellingsRangeFrom,default,7
195,NetDwellingsRangeFrom,default,28
196,NetDwellingsRangeFrom,default,182
197,NetDwellingsRangeFrom,default,105
198,NetDwellingsRangeFrom,default,1
199,NetDwellingsRangeFrom,default,8
200,NetDwellingsRangeFrom,default,9
201,NetDwellingsRangeFrom,default,9
202,NetDwellingsRangeFrom,default,41
203,NetDwellingsRangeFrom,default,5
204,NetDwellingsRangeFrom,default,139
205,NetDwellingsRangeFrom,default,10
206,NetDwellingsRangeFrom,default,31
207,NetDwellingsRangeFrom,default,6
208,NetDwellingsRangeFrom,default,486
209,NetDwellingsRangeFrom,default,8
210,NetDwellingsRangeFrom,default,5
211,NetDwellingsRangeFrom,default,16
212,NetDwellingsRangeFrom,default,5
213,NetDwellingsRangeFrom,default,168
