row-number,field,issue-type,value
66,NetDwellingsRangeFrom,default,1
67,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeTo,default,8
68,OwnershipStatus,OwnershipStatus,Unknown ownership
68,NetDwellingsRangeFrom,default,22
69,OwnershipStatus,OwnershipStatus,Unknown ownership
69,NetDwellingsRangeFrom,default,1
70,OwnershipStatus,OwnershipStatus,Unknown ownership
70,NetDwellingsRangeFrom,default,1
71,OwnershipStatus,OwnershipStatus,Unknown ownership
71,NetDwellingsRangeFrom,default,2
72,OwnershipStatus,OwnershipStatus,Unknown ownership
72,NetDwellingsRangeFrom,default,1
73,OwnershipStatus,OwnershipStatus,Unkown ownership
73,NetDwellingsRangeFrom,default,10
73,NetDwellingsRangeTo,default,10
74,OwnershipStatus,OwnershipStatus,Unknown ownership
74,NetDwellingsRangeFrom,default,1
75,NetDwellingsRangeFrom,default,1
75,NetDwellingsRangeTo,default,1
75,LastUpdatedDate,default,2020-06-25
76,NetDwellingsRangeFrom,default,6
77,NetDwellingsRangeFrom,default,2
77,NetDwellingsRangeTo,default,2
77,LastUpdatedDate,default,2020-06-25
78,OwnershipStatus,OwnershipStatus,Unknown ownership
78,NetDwellingsRangeFrom,default,2
79,OwnershipStatus,OwnershipStatus,Unknown ownership
79,NetDwellingsRangeFrom,default,2
80,NetDwellingsRangeFrom,default,3
80,NetDwellingsRangeTo,default,3
80,LastUpdatedDate,default,2020-06-25
81,OwnershipStatus,OwnershipStatus,Unknown ownership
81,NetDwellingsRangeFrom,default,1
82,OwnershipStatus,OwnershipStatus,Unknown ownership
82,NetDwellingsRangeFrom,default,1
83,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeFrom,default,7
86,OwnershipStatus,OwnershipStatus,Unknown ownership
86,NetDwellingsRangeFrom,default,2
87,OwnershipStatus,OwnershipStatus,Unknown ownership
87,NetDwellingsRangeFrom,default,1
88,OwnershipStatus,OwnershipStatus,Unknown ownership
88,NetDwellingsRangeFrom,default,4
89,OwnershipStatus,OwnershipStatus,Unknown ownership
89,NetDwellingsRangeFrom,default,1
90,OwnershipStatus,OwnershipStatus,Unknown ownership
90,NetDwellingsRangeFrom,default,1
91,OwnershipStatus,OwnershipStatus,Unknown ownership
91,NetDwellingsRangeFrom,default,1
92,OwnershipStatus,OwnershipStatus,Unknown ownership
92,NetDwellingsRangeFrom,default,1
93,NetDwellingsRangeFrom,default,3
93,NetDwellingsRangeTo,default,3
93,LastUpdatedDate,default,2020-06-25
94,OwnershipStatus,OwnershipStatus,Unknown ownership
94,NetDwellingsRangeFrom,default,1
95,OwnershipStatus,OwnershipStatus,Unkown ownership
95,NetDwellingsRangeFrom,default,22
95,NetDwellingsRangeTo,default,22
96,NetDwellingsRangeFrom,default,9
97,NetDwellingsRangeFrom,default,1
97,NetDwellingsRangeTo,default,1
97,LastUpdatedDate,default,2020-06-25
98,OwnershipStatus,OwnershipStatus,Unknown ownership
98,NetDwellingsRangeFrom,default,1
99,OwnershipStatus,OwnershipStatus,Unkown ownership
99,NetDwellingsRangeFrom,default,5
99,NetDwellingsRangeTo,default,5
100,NetDwellingsRangeFrom,default,1
100,NetDwellingsRangeTo,default,1
100,LastUpdatedDate,default,2020-06-25
101,OwnershipStatus,OwnershipStatus,Unknown ownership
101,NetDwellingsRangeFrom,default,1
102,OwnershipStatus,OwnershipStatus,Unknown ownership
102,NetDwellingsRangeFrom,default,1
103,OwnershipStatus,OwnershipStatus,Unknown ownership
103,NetDwellingsRangeFrom,default,1
104,OwnershipStatus,OwnershipStatus,Unknown ownership
104,NetDwellingsRangeFrom,default,3
105,OwnershipStatus,OwnershipStatus,Unknown ownership
105,NetDwellingsRangeFrom,default,1
106,OwnershipStatus,OwnershipStatus,Unknown ownership
106,NetDwellingsRangeFrom,default,1
107,OwnershipStatus,OwnershipStatus,Unknown ownership
107,NetDwellingsRangeFrom,default,1
108,OwnershipStatus,OwnershipStatus,Unknown ownership
108,NetDwellingsRangeFrom,default,5
108,NetDwellingsRangeTo,default,5
109,OwnershipStatus,OwnershipStatus,Unknown ownership
109,NetDwellingsRangeFrom,default,1
110,NetDwellingsRangeFrom,default,5
111,NetDwellingsRangeFrom,default,1
111,NetDwellingsRangeTo,default,1
111,LastUpdatedDate,default,2020-06-25
112,OwnershipStatus,OwnershipStatus,Unkown ownership
112,NetDwellingsRangeFrom,default,7
112,NetDwellingsRangeTo,default,7
113,OwnershipStatus,OwnershipStatus,Unknown ownership
113,NetDwellingsRangeFrom,default,1
114,OwnershipStatus,OwnershipStatus,Unknown ownership
114,NetDwellingsRangeFrom,default,3
115,OwnershipStatus,OwnershipStatus,Unknown ownership
115,NetDwellingsRangeFrom,default,2
116,NetDwellingsRangeFrom,default,2
116,NetDwellingsRangeTo,default,2
116,LastUpdatedDate,default,2020-06-25
117,OwnershipStatus,OwnershipStatus,Unknown ownership
117,NetDwellingsRangeFrom,default,1
118,OwnershipStatus,OwnershipStatus,Unknown ownership
118,NetDwellingsRangeFrom,default,3
119,OwnershipStatus,OwnershipStatus,Unknown ownership
119,NetDwellingsRangeFrom,default,1
120,NetDwellingsRangeFrom,default,9
121,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
121,OwnershipStatus,OwnershipStatus,Unknown ownership
121,NetDwellingsRangeFrom,default,5
121,NetDwellingsRangeTo,default,5
122,OwnershipStatus,OwnershipStatus,Unkown ownership
122,NetDwellingsRangeFrom,default,14
122,NetDwellingsRangeTo,default,14
123,OwnershipStatus,OwnershipStatus,Unknown ownership
123,NetDwellingsRangeFrom,default,1
124,OwnershipStatus,OwnershipStatus,Unknown ownership
124,NetDwellingsRangeFrom,default,1
125,OwnershipStatus,OwnershipStatus,Unknown ownership
125,NetDwellingsRangeFrom,default,2
126,NetDwellingsRangeFrom,default,5
127,OwnershipStatus,OwnershipStatus,Unknown ownership
127,NetDwellingsRangeFrom,default,2
128,OwnershipStatus,OwnershipStatus,Unknown ownership
128,NetDwellingsRangeFrom,default,2
129,OwnershipStatus,OwnershipStatus,Unknown ownership
129,NetDwellingsRangeFrom,default,4
130,OwnershipStatus,OwnershipStatus,Unknown ownership
130,NetDwellingsRangeFrom,default,1
131,OwnershipStatus,OwnershipStatus,Unknown ownership
131,NetDwellingsRangeFrom,default,1
132,NetDwellingsRangeFrom,default,1
132,NetDwellingsRangeTo,default,1
132,LastUpdatedDate,default,2020-06-25
133,OwnershipStatus,OwnershipStatus,Unknown ownership
133,NetDwellingsRangeFrom,default,1
134,OwnershipStatus,OwnershipStatus,Unknown ownership
134,NetDwellingsRangeFrom,default,1
135,NetDwellingsRangeFrom,default,5
136,OwnershipStatus,OwnershipStatus,Unknown ownership
136,NetDwellingsRangeFrom,default,178
137,NetDwellingsRangeFrom,default,2
137,NetDwellingsRangeTo,default,2
137,LastUpdatedDate,default,2020-06-25
138,OwnershipStatus,OwnershipStatus,Unknown ownership
138,NetDwellingsRangeFrom,default,8
139,OwnershipStatus,OwnershipStatus,Unknown ownership
139,NetDwellingsRangeFrom,default,1
140,OwnershipStatus,OwnershipStatus,Unknown ownership
140,NetDwellingsRangeFrom,default,1
141,OwnershipStatus,OwnershipStatus,Unknown ownership
141,NetDwellingsRangeFrom,default,2
142,OwnershipStatus,OwnershipStatus,Unknown ownership
142,NetDwellingsRangeFrom,default,2
143,OwnershipStatus,OwnershipStatus,Unknown ownership
143,NetDwellingsRangeFrom,default,2
144,OwnershipStatus,OwnershipStatus,Unknown ownership
144,NetDwellingsRangeFrom,default,1
145,OwnershipStatus,OwnershipStatus,Unknown ownership
145,NetDwellingsRangeFrom,default,1
146,OwnershipStatus,OwnershipStatus,Unknown ownership
146,NetDwellingsRangeFrom,default,2
147,OwnershipStatus,OwnershipStatus,Unknown ownership
147,NetDwellingsRangeFrom,default,2
148,OwnershipStatus,OwnershipStatus,Unknown ownership
148,NetDwellingsRangeFrom,default,1
149,OwnershipStatus,OwnershipStatus,Unknown ownership
149,NetDwellingsRangeFrom,default,1
150,OwnershipStatus,OwnershipStatus,Unknown ownership
150,NetDwellingsRangeFrom,default,1
151,NetDwellingsRangeFrom,default,2
151,NetDwellingsRangeTo,default,2
151,LastUpdatedDate,default,2020-06-25
152,OwnershipStatus,OwnershipStatus,Unknown ownership
152,NetDwellingsRangeFrom,default,1
153,NetDwellingsRangeFrom,default,5
154,NetDwellingsRangeFrom,default,2
154,NetDwellingsRangeTo,default,2
154,LastUpdatedDate,default,2020-06-25
155,OwnershipStatus,OwnershipStatus,Unknown ownership
155,NetDwellingsRangeFrom,default,1
156,OwnershipStatus,OwnershipStatus,Unknown ownership
156,NetDwellingsRangeFrom,default,1
157,OwnershipStatus,OwnershipStatus,Unknown ownership
157,NetDwellingsRangeFrom,default,9
158,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
158,OwnershipStatus,OwnershipStatus,Unknown ownership
158,NetDwellingsRangeFrom,default,40
158,NetDwellingsRangeTo,default,40
159,OwnershipStatus,OwnershipStatus,Unknown ownership
159,NetDwellingsRangeFrom,default,1
160,NetDwellingsRangeFrom,default,6
161,OwnershipStatus,OwnershipStatus,Unknown ownership
161,NetDwellingsRangeFrom,default,1
162,OwnershipStatus,OwnershipStatus,Unknown ownership
162,NetDwellingsRangeFrom,default,13
163,OwnershipStatus,OwnershipStatus,Unkown ownership
163,NetDwellingsRangeFrom,default,10
163,NetDwellingsRangeTo,default,10
164,OwnershipStatus,OwnershipStatus,Unknown ownership
164,NetDwellingsRangeFrom,default,1
165,NetDwellingsRangeFrom,default,14
165,NetDwellingsRangeTo,default,14
166,OwnershipStatus,OwnershipStatus,Unknown ownership
166,NetDwellingsRangeFrom,default,1
167,OwnershipStatus,OwnershipStatus,Unknown ownership
167,NetDwellingsRangeFrom,default,7
168,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
168,OwnershipStatus,OwnershipStatus,Unknown ownership
168,NetDwellingsRangeFrom,default,5
168,NetDwellingsRangeTo,default,5
169,OwnershipStatus,OwnershipStatus,Unknown ownership
169,NetDwellingsRangeFrom,default,3
169,NetDwellingsRangeTo,default,3
169,"GeoX,GeoY",out of range,"3975249.633,-6824.124"
170,NetDwellingsRangeFrom,default,8
170,NetDwellingsRangeTo,default,8
170,LastUpdatedDate,default,2020-06-25
171,OwnershipStatus,OwnershipStatus,Unkown ownership
171,NetDwellingsRangeFrom,default,9
171,NetDwellingsRangeTo,default,9
172,OwnershipStatus,OwnershipStatus,Unknown ownership
172,NetDwellingsRangeFrom,default,1
173,OwnershipStatus,OwnershipStatus,Unknown ownership
173,NetDwellingsRangeFrom,default,1
174,OwnershipStatus,OwnershipStatus,Unknown ownership
174,NetDwellingsRangeFrom,default,3
175,OwnershipStatus,OwnershipStatus,Unknown ownership
175,NetDwellingsRangeFrom,default,1
176,OwnershipStatus,OwnershipStatus,Unknown ownership
176,NetDwellingsRangeFrom,default,1
177,OwnershipStatus,OwnershipStatus,Unknown ownership
177,NetDwellingsRangeFrom,default,1
178,NetDwellingsRangeFrom,default,1
178,NetDwellingsRangeTo,default,1
178,LastUpdatedDate,default,2020-06-25
179,OwnershipStatus,OwnershipStatus,Unkown ownership
179,NetDwellingsRangeFrom,default,5
179,NetDwellingsRangeTo,default,5
180,OwnershipStatus,OwnershipStatus,Unknown ownership
180,NetDwellingsRangeFrom,default,2
181,OwnershipStatus,OwnershipStatus,Unknown ownership
181,NetDwellingsRangeFrom,default,3
181,NetDwellingsRangeTo,default,3
181,"GeoX,GeoY",out of range,"3973231.555,-7017.8242"
182,OwnershipStatus,OwnershipStatus,Unknown ownership
182,NetDwellingsRangeFrom,default,1
183,NetDwellingsRangeFrom,default,5
184,OwnershipStatus,OwnershipStatus,Unknown ownership
184,NetDwellingsRangeFrom,default,2
185,OwnershipStatus,OwnershipStatus,Unknown ownership
185,NetDwellingsRangeFrom,default,42
186,OwnershipStatus,OwnershipStatus,Unknown ownership
186,NetDwellingsRangeFrom,default,1
187,OwnershipStatus,OwnershipStatus,Unknown ownership
187,NetDwellingsRangeFrom,default,2
188,OwnershipStatus,OwnershipStatus,Unknown ownership
188,NetDwellingsRangeFrom,default,2
189,OwnershipStatus,OwnershipStatus,Unknown ownership
189,NetDwellingsRangeFrom,default,6
190,OwnershipStatus,OwnershipStatus,Unknown ownership
190,NetDwellingsRangeFrom,default,2
191,OwnershipStatus,OwnershipStatus,Unknown ownership
191,NetDwellingsRangeFrom,default,4
192,NetDwellingsRangeFrom,default,7
193,NetDwellingsRangeFrom,default,1
193,NetDwellingsRangeTo,default,1
193,LastUpdatedDate,default,2020-06-25
194,OwnershipStatus,OwnershipStatus,Unknown ownership
194,NetDwellingsRangeFrom,default,5
194,NetDwellingsRangeTo,default,5
194,"GeoX,GeoY",out of range,"3974408.164,-6610.6246"
195,NetDwellingsRangeFrom,default,1
195,NetDwellingsRangeTo,default,1
195,LastUpdatedDate,default,2020-06-25
196,OwnershipStatus,OwnershipStatus,Unknown ownership
196,NetDwellingsRangeFrom,default,2
197,OwnershipStatus,OwnershipStatus,Unknown ownership
197,NetDwellingsRangeFrom,default,3
198,OwnershipStatus,OwnershipStatus,Unknown ownership
198,NetDwellingsRangeFrom,default,10
199,OwnershipStatus,OwnershipStatus,Unknown ownership
199,NetDwellingsRangeFrom,default,10
200,OwnershipStatus,OwnershipStatus,Unkown ownership
200,NetDwellingsRangeFrom,default,6
200,NetDwellingsRangeTo,default,6
201,OwnershipStatus,OwnershipStatus,Unknown ownership
201,NetDwellingsRangeFrom,default,2
202,OwnershipStatus,OwnershipStatus,Unkown ownership
202,NetDwellingsRangeFrom,default,5
202,NetDwellingsRangeTo,default,5
203,NetDwellingsRangeFrom,default,7
203,NetDwellingsRangeTo,default,7
203,LastUpdatedDate,default,2020-06-25
204,OwnershipStatus,OwnershipStatus,Unkown ownership
204,NetDwellingsRangeFrom,default,6
204,NetDwellingsRangeTo,default,6
205,OwnershipStatus,OwnershipStatus,Unknown ownership
205,NetDwellingsRangeFrom,default,7
206,OwnershipStatus,OwnershipStatus,Unknown ownership
206,NetDwellingsRangeFrom,default,3
207,OwnershipStatus,OwnershipStatus,Unknown ownership
207,NetDwellingsRangeFrom,default,1
208,NetDwellingsRangeFrom,default,2
208,NetDwellingsRangeTo,default,2
208,LastUpdatedDate,default,2020-06-25
209,OwnershipStatus,OwnershipStatus,Unknown ownership
209,NetDwellingsRangeFrom,default,2
210,NetDwellingsRangeFrom,default,2
210,NetDwellingsRangeTo,default,2
210,LastUpdatedDate,default,2020-06-25
211,NetDwellingsRangeFrom,default,0
211,NetDwellingsRangeTo,default,0
211,LastUpdatedDate,default,2020-06-25
211,"GeoX,GeoY",WGS84 outside England,"0,0"
212,OwnershipStatus,OwnershipStatus,Unknown ownership
212,NetDwellingsRangeFrom,default,8
213,NetDwellingsRangeFrom,default,6
213,NetDwellingsRangeTo,default,6
214,OwnershipStatus,OwnershipStatus,Unknown ownership
214,NetDwellingsRangeFrom,default,1
215,OwnershipStatus,OwnershipStatus,Unknown ownership
215,NetDwellingsRangeFrom,default,1
216,NetDwellingsRangeFrom,default,7
216,NetDwellingsRangeTo,default,7
217,OwnershipStatus,OwnershipStatus,Unknown ownership
217,NetDwellingsRangeFrom,default,7
217,NetDwellingsRangeTo,default,7
217,LastUpdatedDate,default,2017-12-31
218,NetDwellingsRangeFrom,default,15
219,OwnershipStatus,OwnershipStatus,Unkown ownership
219,NetDwellingsRangeFrom,default,6
219,NetDwellingsRangeTo,default,6
220,OwnershipStatus,OwnershipStatus,Unknown ownership
220,NetDwellingsRangeFrom,default,3
221,OwnershipStatus,OwnershipStatus,Unknown ownership
221,NetDwellingsRangeFrom,default,1
222,OwnershipStatus,OwnershipStatus,Unknown ownership
222,NetDwellingsRangeFrom,default,5
223,OwnershipStatus,OwnershipStatus,Unknown ownership
223,NetDwellingsRangeFrom,default,2
224,OwnershipStatus,OwnershipStatus,Unkown ownership
224,NetDwellingsRangeFrom,default,7
224,NetDwellingsRangeTo,default,7
225,NetDwellingsRangeFrom,default,2
225,NetDwellingsRangeTo,default,2
225,LastUpdatedDate,default,2020-06-25
226,OwnershipStatus,OwnershipStatus,Not in public ownership
226,NetDwellingsRangeFrom,default,19
226,NetDwellingsRangeTo,default,19
227,OwnershipStatus,OwnershipStatus,Unknown ownership
227,NetDwellingsRangeFrom,default,3
228,OwnershipStatus,OwnershipStatus,Unknown ownership
228,NetDwellingsRangeFrom,default,1
229,OwnershipStatus,OwnershipStatus,Unknown ownership
229,NetDwellingsRangeFrom,default,1
230,OwnershipStatus,OwnershipStatus,Unknown ownership
230,NetDwellingsRangeFrom,default,2
231,OwnershipStatus,OwnershipStatus,Unknown ownership
231,NetDwellingsRangeFrom,default,8
231,NetDwellingsRangeTo,default,8
231,"GeoX,GeoY",out of range,"3976649.685,-7384.3256"
232,OwnershipStatus,OwnershipStatus,Unknown ownership
232,NetDwellingsRangeFrom,default,1
233,OwnershipStatus,OwnershipStatus,Unknown ownership
233,NetDwellingsRangeFrom,default,2
234,NetDwellingsRangeFrom,default,6
234,NetDwellingsRangeTo,default,6
235,NetDwellingsRangeFrom,default,11
235,NetDwellingsRangeTo,default,11
236,OwnershipStatus,OwnershipStatus,Unkown ownership
236,NetDwellingsRangeFrom,default,6
236,NetDwellingsRangeTo,default,6
237,NetDwellingsRangeFrom,default,7
237,NetDwellingsRangeTo,default,7
237,LastUpdatedDate,default,2020-06-25
238,OwnershipStatus,OwnershipStatus,Unknown ownership
238,NetDwellingsRangeFrom,default,14
239,OwnershipStatus,OwnershipStatus,Unkown ownership
239,NetDwellingsRangeFrom,default,5
239,NetDwellingsRangeTo,default,5
240,OwnershipStatus,OwnershipStatus,Unknown ownership
240,NetDwellingsRangeFrom,default,1
241,OwnershipStatus,OwnershipStatus,Unknown ownership
241,NetDwellingsRangeFrom,default,1
242,OwnershipStatus,OwnershipStatus,Unknown ownership
242,NetDwellingsRangeFrom,default,1
243,OwnershipStatus,OwnershipStatus,Not in public ownership
243,NetDwellingsRangeFrom,default,6
243,NetDwellingsRangeTo,default,6
244,OwnershipStatus,OwnershipStatus,Unknown ownership
244,NetDwellingsRangeFrom,default,2
245,OwnershipStatus,OwnershipStatus,Unknown ownership
245,NetDwellingsRangeFrom,default,4
246,SiteplanURL,uri,www.royalgreenwich.gov.uk/brownfieldregister
246,OwnershipStatus,OwnershipStatus,Unknown ownership
246,NetDwellingsRangeFrom,default,12
246,NetDwellingsRangeTo,default,12
247,NetDwellingsRangeFrom,default,1
247,NetDwellingsRangeTo,default,1
247,LastUpdatedDate,default,2020-06-25
248,OwnershipStatus,OwnershipStatus,Unknown ownership
248,NetDwellingsRangeFrom,default,4
248,NetDwellingsRangeTo,default,4
248,"GeoX,GeoY",out of range,"3975053.451,-8148.0454"
249,OwnershipStatus,OwnershipStatus,Not in public ownership
249,NetDwellingsRangeFrom,default,8
249,NetDwellingsRangeTo,default,8
250,OwnershipStatus,OwnershipStatus,Unkown ownership
250,NetDwellingsRangeFrom,default,22
250,NetDwellingsRangeTo,default,22
251,OwnershipStatus,OwnershipStatus,Unkown ownership
251,NetDwellingsRangeFrom,default,8
251,NetDwellingsRangeTo,default,8
252,OwnershipStatus,OwnershipStatus,Unknown ownership
252,NetDwellingsRangeFrom,default,1
253,OwnershipStatus,OwnershipStatus,Unknown ownership
253,NetDwellingsRangeFrom,default,7
254,OwnershipStatus,OwnershipStatus,Unknown ownership
254,NetDwellingsRangeFrom,default,9
254,NetDwellingsRangeTo,default,9
254,LastUpdatedDate,default,2017-12-31
255,OwnershipStatus,OwnershipStatus,Unknown ownership
255,NetDwellingsRangeFrom,default,1
256,OwnershipStatus,OwnershipStatus,Unknown ownership
256,NetDwellingsRangeFrom,default,4
257,NetDwellingsRangeFrom,default,46
258,OwnershipStatus,OwnershipStatus,Unknown ownership
258,NetDwellingsRangeFrom,default,1
259,NetDwellingsRangeFrom,default,9
260,OwnershipStatus,OwnershipStatus,Unknown ownership
260,NetDwellingsRangeFrom,default,9
261,NetDwellingsRangeFrom,default,5
261,NetDwellingsRangeTo,default,5
262,OwnershipStatus,OwnershipStatus,Unkown ownership
262,NetDwellingsRangeFrom,default,8
262,NetDwellingsRangeTo,default,8
263,OwnershipStatus,OwnershipStatus,Unknown ownership
263,NetDwellingsRangeFrom,default,4
264,OwnershipStatus,OwnershipStatus,Unknown ownership
264,NetDwellingsRangeFrom,default,6
264,NetDwellingsRangeTo,default,6
264,"GeoX,GeoY",out of range,"3975907.137,-8265.9153"
265,OwnershipStatus,OwnershipStatus,Unknown ownership
265,NetDwellingsRangeFrom,default,5
265,NetDwellingsRangeTo,default,5
265,LastUpdatedDate,default,2017-12-31
