row-number,field,issue-type,value
45,SiteplanURL,uri,Lea Castle Hospital siteplan
45,NetDwellingsRangeFrom,default,600
46,SiteplanURL,uri,Sion Hill School siteplan
46,NetDwellingsRangeFrom,default,56
47,SiteplanURL,uri,Yieldingtree Packers siteplan
47,NetDwellingsRangeFrom,default,9
48,SiteplanURL,uri,Bewdley Fire Station siteplan
48,NetDwellingsRangeFrom,missing,
48,NetDwellingsRangeTo,missing,
49,SiteplanURL,uri,Clows Top siteplan
49,NetDwellingsRangeFrom,default,9
50,SiteplanURL,uri,Bliss Gate Inn siteplan
50,NetDwellingsRangeFrom,missing,
50,NetDwellingsRangeTo,missing,
51,SiteplanURL,uri,Bellmans Cross siteplan
51,NetDwellingsRangeFrom,missing,
51,NetDwellingsRangeTo,missing,
52,SiteplanURL,uri,Captains siteplan
52,NetDwellingsRangeFrom,default,135
53,SiteplanURL,uri,Wolverley Lodge siteplan
53,NetDwellingsRangeFrom,default,4
54,SiteplanURL,uri,"52.373918, -2.222310"
54,LastUpdatedDate,default,2020-06-25
54,OrganisationURI,default,http://opendatacommunities.org/id/district-council/wyre-forest
54,SiteReference,missing,
54,SiteNameAddress,missing,
54,GeoX,missing,
54,GeoY,missing,
54,Hectares,missing,
54,NetDwellingsRangeFrom,missing,
54,NetDwellingsRangeTo,missing,
