row-number,field,issue-type,value
55,NetDwellingsRangeTo,missing,
56,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
56,SiteReference,missing,
56,NetDwellingsRangeFrom,missing,
56,NetDwellingsRangeTo,missing,
57,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
57,SiteReference,missing,
57,NetDwellingsRangeFrom,missing,
57,NetDwellingsRangeTo,missing,
58,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
58,SiteReference,missing,
58,NetDwellingsRangeFrom,missing,
58,NetDwellingsRangeTo,missing,
59,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
59,SiteReference,missing,
59,NetDwellingsRangeFrom,missing,
59,NetDwellingsRangeTo,missing,
60,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
60,SiteReference,missing,
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
61,SiteReference,missing,
61,NetDwellingsRangeFrom,missing,
61,NetDwellingsRangeTo,missing,
62,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
62,SiteReference,missing,
62,NetDwellingsRangeFrom,missing,
62,NetDwellingsRangeTo,missing,
63,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
63,SiteReference,missing,
63,NetDwellingsRangeFrom,missing,
63,NetDwellingsRangeTo,missing,
64,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
64,SiteReference,missing,
64,NetDwellingsRangeFrom,missing,
64,NetDwellingsRangeTo,missing,
65,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
65,SiteReference,missing,
65,NetDwellingsRangeFrom,missing,
65,NetDwellingsRangeTo,missing,
66,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
66,SiteReference,missing,
66,NetDwellingsRangeFrom,missing,
66,NetDwellingsRangeTo,missing,
67,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
67,SiteReference,missing,
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
68,SiteReference,missing,
68,NetDwellingsRangeFrom,missing,
68,NetDwellingsRangeTo,missing,
69,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
69,SiteReference,missing,
69,NetDwellingsRangeFrom,missing,
69,NetDwellingsRangeTo,missing,
70,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
70,SiteReference,missing,
70,NetDwellingsRangeFrom,missing,
70,NetDwellingsRangeTo,missing,
71,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
71,SiteReference,missing,
71,NetDwellingsRangeFrom,missing,
71,NetDwellingsRangeTo,missing,
72,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
72,SiteReference,missing,
72,NetDwellingsRangeFrom,missing,
72,NetDwellingsRangeTo,missing,
73,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
73,SiteReference,missing,
73,NetDwellingsRangeFrom,missing,
73,NetDwellingsRangeTo,missing,
74,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
74,SiteReference,missing,
74,NetDwellingsRangeFrom,missing,
74,NetDwellingsRangeTo,missing,
75,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
75,SiteReference,missing,
75,NetDwellingsRangeFrom,missing,
75,NetDwellingsRangeTo,missing,
76,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
76,SiteReference,missing,
76,NetDwellingsRangeFrom,missing,
76,NetDwellingsRangeTo,missing,
77,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
77,SiteReference,missing,
77,NetDwellingsRangeFrom,missing,
77,NetDwellingsRangeTo,missing,
78,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
78,SiteReference,missing,
78,NetDwellingsRangeFrom,missing,
78,NetDwellingsRangeTo,missing,
79,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
79,SiteReference,missing,
79,NetDwellingsRangeFrom,missing,
79,NetDwellingsRangeTo,missing,
80,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
80,SiteReference,missing,
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
81,SiteReference,missing,
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
82,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
82,SiteReference,missing,
82,NetDwellingsRangeFrom,missing,
82,NetDwellingsRangeTo,missing,
83,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
83,SiteReference,missing,
83,NetDwellingsRangeFrom,missing,
83,NetDwellingsRangeTo,missing,
84,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
84,SiteReference,missing,
84,NetDwellingsRangeFrom,missing,
84,NetDwellingsRangeTo,missing,
85,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
85,SiteReference,missing,
85,NetDwellingsRangeFrom,missing,
85,NetDwellingsRangeTo,missing,
86,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
86,SiteReference,missing,
86,NetDwellingsRangeFrom,missing,
86,NetDwellingsRangeTo,missing,
87,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
87,SiteReference,missing,
87,NetDwellingsRangeFrom,missing,
87,NetDwellingsRangeTo,missing,
88,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
88,SiteReference,missing,
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
89,SiteReference,missing,
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
90,SiteReference,missing,
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
91,SiteReference,missing,
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
92,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
92,SiteReference,missing,
92,NetDwellingsRangeFrom,missing,
92,NetDwellingsRangeTo,missing,
93,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
93,SiteReference,missing,
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
94,SiteReference,missing,
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
95,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
95,SiteReference,missing,
95,NetDwellingsRangeFrom,missing,
95,NetDwellingsRangeTo,missing,
96,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
96,SiteReference,missing,
96,NetDwellingsRangeFrom,missing,
96,NetDwellingsRangeTo,missing,
97,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
97,SiteReference,missing,
97,NetDwellingsRangeFrom,missing,
97,NetDwellingsRangeTo,missing,
98,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
98,SiteReference,missing,
98,NetDwellingsRangeFrom,missing,
98,NetDwellingsRangeTo,missing,
99,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
99,SiteReference,missing,
99,NetDwellingsRangeFrom,missing,
99,NetDwellingsRangeTo,missing,
100,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
100,SiteReference,missing,
100,NetDwellingsRangeFrom,missing,
100,NetDwellingsRangeTo,missing,
101,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
101,SiteReference,missing,
101,NetDwellingsRangeFrom,missing,
101,NetDwellingsRangeTo,missing,
102,OrganisationURI,default,http://opendatacommunities.org/id/district-council/norwich
102,SiteReference,missing,
102,NetDwellingsRangeFrom,missing,
102,NetDwellingsRangeTo,missing,
