row-number,field,issue-type,value
47,PlanningStatus,PlanningStatus,LP Site Not Permissioned
47,NetDwellingsRangeFrom,default,25
47,LastUpdatedDate,default,2017-12-14
48,HazardousSubstances,HazardousSubstances,No
48,NetDwellingsRangeFrom,default,6
48,LastUpdatedDate,default,2017-12-14
49,HazardousSubstances,HazardousSubstances,No
49,NetDwellingsRangeFrom,default,120
49,LastUpdatedDate,default,2017-12-14
50,HazardousSubstances,HazardousSubstances,No
50,NetDwellingsRangeFrom,default,9
50,LastUpdatedDate,default,2017-12-14
51,HazardousSubstances,HazardousSubstances,No
51,NetDwellingsRangeFrom,default,170
52,HazardousSubstances,HazardousSubstances,No
52,NetDwellingsRangeFrom,default,101
52,LastUpdatedDate,default,2017-12-14
53,HazardousSubstances,HazardousSubstances,No
53,NetDwellingsRangeFrom,missing,
53,NetDwellingsRangeTo,missing,
54,HazardousSubstances,HazardousSubstances,No
54,NetDwellingsRangeFrom,default,0
55,HazardousSubstances,HazardousSubstances,No
55,NetDwellingsRangeFrom,default,36
55,LastUpdatedDate,default,2017-12-14
56,HazardousSubstances,HazardousSubstances,No
56,NetDwellingsRangeFrom,default,7
56,LastUpdatedDate,default,2017-12-14
57,HazardousSubstances,HazardousSubstances,No
57,NetDwellingsRangeFrom,default,6
57,LastUpdatedDate,default,2017-12-14
58,HazardousSubstances,HazardousSubstances,No
58,NetDwellingsRangeFrom,default,5
59,HazardousSubstances,HazardousSubstances,No
59,PlanningStatus,PlanningStatus,LP Site Not Permissioned
59,NetDwellingsRangeFrom,default,115
59,LastUpdatedDate,default,2017-12-14
60,HazardousSubstances,HazardousSubstances,No
60,NetDwellingsRangeFrom,missing,
60,NetDwellingsRangeTo,missing,
61,HazardousSubstances,HazardousSubstances,No
61,NetDwellingsRangeFrom,default,30
61,LastUpdatedDate,default,2017-12-14
62,HazardousSubstances,HazardousSubstances,No
62,NetDwellingsRangeFrom,default,351
63,HazardousSubstances,HazardousSubstances,No
63,NetDwellingsRangeFrom,default,310
64,HazardousSubstances,HazardousSubstances,No
64,NetDwellingsRangeFrom,default,8
64,LastUpdatedDate,default,2017-12-14
65,HazardousSubstances,HazardousSubstances,No
65,PlanningStatus,PlanningStatus,LP Site Not Permissioned
65,NetDwellingsRangeFrom,default,120
65,LastUpdatedDate,default,2017-12-14
66,HazardousSubstances,HazardousSubstances,No
66,PlanningStatus,PlanningStatus,LP Site Not Permissioned
66,NetDwellingsRangeFrom,default,21
66,LastUpdatedDate,default,2017-12-14
67,HazardousSubstances,HazardousSubstances,No
67,LastUpdatedDate,default,2017-12-14
67,NetDwellingsRangeFrom,missing,
67,NetDwellingsRangeTo,missing,
68,HazardousSubstances,HazardousSubstances,No
68,NetDwellingsRangeFrom,default,7
68,LastUpdatedDate,default,2017-12-14
69,HazardousSubstances,HazardousSubstances,No
69,NetDwellingsRangeFrom,default,29
70,HazardousSubstances,HazardousSubstances,No
70,PlanningStatus,PlanningStatus,LP Site Not Permissioned
70,NetDwellingsRangeFrom,default,34
70,LastUpdatedDate,default,2017-12-14
71,HazardousSubstances,HazardousSubstances,No
71,PlanningStatus,PlanningStatus,LP Site Not Permissioned
71,NetDwellingsRangeFrom,default,87
71,LastUpdatedDate,default,2017-12-14
72,HazardousSubstances,HazardousSubstances,No
72,NetDwellingsRangeFrom,default,34
73,HazardousSubstances,HazardousSubstances,No
73,PlanningStatus,PlanningStatus,LP Site Not Permissioned
73,NetDwellingsRangeFrom,default,80
73,LastUpdatedDate,default,2017-12-14
74,HazardousSubstances,HazardousSubstances,No
74,NetDwellingsRangeFrom,default,62
74,LastUpdatedDate,default,2017-12-14
75,HazardousSubstances,HazardousSubstances,No
75,NetDwellingsRangeFrom,default,0
75,LastUpdatedDate,default,2017-12-14
76,HazardousSubstances,HazardousSubstances,No
76,NetDwellingsRangeFrom,default,189
76,LastUpdatedDate,default,2017-12-14
77,HazardousSubstances,HazardousSubstances,No
77,NetDwellingsRangeFrom,default,52
78,HazardousSubstances,HazardousSubstances,No
78,NetDwellingsRangeFrom,default,41
79,HazardousSubstances,HazardousSubstances,No
79,NetDwellingsRangeFrom,default,12
79,LastUpdatedDate,default,2017-12-14
80,HazardousSubstances,HazardousSubstances,No
80,LastUpdatedDate,default,2017-12-14
80,NetDwellingsRangeFrom,missing,
80,NetDwellingsRangeTo,missing,
81,HazardousSubstances,HazardousSubstances,No
81,LastUpdatedDate,default,2017-12-14
81,NetDwellingsRangeFrom,missing,
81,NetDwellingsRangeTo,missing,
82,HazardousSubstances,HazardousSubstances,No
82,NetDwellingsRangeFrom,missing,
82,NetDwellingsRangeTo,missing,
83,HazardousSubstances,HazardousSubstances,No
83,LastUpdatedDate,default,2017-12-14
83,NetDwellingsRangeFrom,missing,
83,NetDwellingsRangeTo,missing,
84,HazardousSubstances,HazardousSubstances,No
84,NetDwellingsRangeFrom,default,40
84,LastUpdatedDate,default,2017-12-14
85,HazardousSubstances,HazardousSubstances,No
85,NetDwellingsRangeFrom,default,21
86,HazardousSubstances,HazardousSubstances,No
86,NetDwellingsRangeFrom,missing,
86,NetDwellingsRangeTo,missing,
87,HazardousSubstances,HazardousSubstances,No
87,NetDwellingsRangeFrom,missing,
87,NetDwellingsRangeTo,missing,
88,HazardousSubstances,HazardousSubstances,No
88,NetDwellingsRangeFrom,missing,
88,NetDwellingsRangeTo,missing,
89,HazardousSubstances,HazardousSubstances,No
89,NetDwellingsRangeFrom,missing,
89,NetDwellingsRangeTo,missing,
90,HazardousSubstances,HazardousSubstances,No
90,LastUpdatedDate,default,2017-12-14
90,NetDwellingsRangeFrom,missing,
90,NetDwellingsRangeTo,missing,
91,HazardousSubstances,HazardousSubstances,No
91,NetDwellingsRangeFrom,missing,
91,NetDwellingsRangeTo,missing,
92,HazardousSubstances,HazardousSubstances,No
92,NetDwellingsRangeFrom,default,8
93,HazardousSubstances,HazardousSubstances,No
93,LastUpdatedDate,default,2017-12-14
93,NetDwellingsRangeFrom,missing,
93,NetDwellingsRangeTo,missing,
94,HazardousSubstances,HazardousSubstances,No
94,NetDwellingsRangeFrom,missing,
94,NetDwellingsRangeTo,missing,
95,HazardousSubstances,HazardousSubstances,No
95,NetDwellingsRangeFrom,default,15
96,HazardousSubstances,HazardousSubstances,No
96,NetDwellingsRangeFrom,default,8
97,HazardousSubstances,HazardousSubstances,No
97,NetDwellingsRangeFrom,default,8
98,HazardousSubstances,HazardousSubstances,No
98,LastUpdatedDate,default,2017-12-14
98,NetDwellingsRangeFrom,missing,
98,NetDwellingsRangeTo,missing,
99,HazardousSubstances,HazardousSubstances,No
99,LastUpdatedDate,default,2017-12-14
99,NetDwellingsRangeFrom,missing,
99,NetDwellingsRangeTo,missing,
100,HazardousSubstances,HazardousSubstances,No
100,NetDwellingsRangeFrom,default,9
101,HazardousSubstances,HazardousSubstances,No
101,NetDwellingsRangeFrom,default,8
102,HazardousSubstances,HazardousSubstances,No
102,NetDwellingsRangeFrom,default,14
103,HazardousSubstances,HazardousSubstances,No
103,NetDwellingsRangeFrom,default,45
103,LastUpdatedDate,default,2017-12-14
104,HazardousSubstances,HazardousSubstances,No
104,NetDwellingsRangeFrom,default,37
105,HazardousSubstances,HazardousSubstances,No
105,NetDwellingsRangeFrom,default,117
106,HazardousSubstances,HazardousSubstances,No
106,NetDwellingsRangeFrom,default,23
106,LastUpdatedDate,default,2017-12-14
107,HazardousSubstances,HazardousSubstances,No
107,NetDwellingsRangeFrom,default,50
107,LastUpdatedDate,default,2017-12-14
108,HazardousSubstances,HazardousSubstances,No
108,NetDwellingsRangeFrom,missing,
108,NetDwellingsRangeTo,missing,
109,HazardousSubstances,HazardousSubstances,No
109,NetDwellingsRangeFrom,default,21
110,HazardousSubstances,HazardousSubstances,No
110,LastUpdatedDate,default,2017-12-14
110,NetDwellingsRangeFrom,missing,
110,NetDwellingsRangeTo,missing,
111,HazardousSubstances,HazardousSubstances,No
111,NetDwellingsRangeFrom,default,15
112,HazardousSubstances,HazardousSubstances,No
112,NetDwellingsRangeFrom,default,12
112,LastUpdatedDate,default,2017-12-14
113,HazardousSubstances,HazardousSubstances,No
113,NetDwellingsRangeFrom,default,22
113,LastUpdatedDate,default,2017-12-14
114,HazardousSubstances,HazardousSubstances,No
114,NetDwellingsRangeFrom,default,12
114,LastUpdatedDate,default,2017-12-14
115,HazardousSubstances,HazardousSubstances,No
115,NetDwellingsRangeFrom,missing,
115,NetDwellingsRangeTo,missing,
116,HazardousSubstances,HazardousSubstances,No
116,NetDwellingsRangeFrom,default,6
117,HazardousSubstances,HazardousSubstances,No
117,NetDwellingsRangeFrom,missing,
117,NetDwellingsRangeTo,missing,
118,HazardousSubstances,HazardousSubstances,No
118,NetDwellingsRangeFrom,missing,
118,NetDwellingsRangeTo,missing,
119,HazardousSubstances,HazardousSubstances,No
119,NetDwellingsRangeFrom,missing,
119,NetDwellingsRangeTo,missing,
120,HazardousSubstances,HazardousSubstances,No
120,NetDwellingsRangeFrom,missing,
120,NetDwellingsRangeTo,missing,
121,HazardousSubstances,HazardousSubstances,No
121,NetDwellingsRangeFrom,default,33
121,LastUpdatedDate,default,2017-12-14
122,HazardousSubstances,HazardousSubstances,No
122,NetDwellingsRangeFrom,default,6
123,HazardousSubstances,HazardousSubstances,No
123,NetDwellingsRangeFrom,default,12
124,HazardousSubstances,HazardousSubstances,No
124,NetDwellingsRangeFrom,default,10
125,HazardousSubstances,HazardousSubstances,No
125,LastUpdatedDate,default,2017-12-14
125,NetDwellingsRangeFrom,missing,
125,NetDwellingsRangeTo,missing,
126,HazardousSubstances,HazardousSubstances,No
126,NetDwellingsRangeFrom,default,5
127,HazardousSubstances,HazardousSubstances,No
127,NetDwellingsRangeFrom,default,17
127,LastUpdatedDate,default,2017-12-14
128,OwnershipStatus,OwnershipStatus,Unknown Ownership
128,HazardousSubstances,HazardousSubstances,No
128,NetDwellingsRangeFrom,default,35
128,LastUpdatedDate,default,2017-12-14
129,HazardousSubstances,HazardousSubstances,No
129,PlanningStatus,PlanningStatus,LP Site Not Permissioned
129,NetDwellingsRangeFrom,default,38
129,LastUpdatedDate,default,2017-12-14
130,HazardousSubstances,HazardousSubstances,No
130,PlanningStatus,PlanningStatus,LP Site Not Permissioned
130,NetDwellingsRangeFrom,default,80
130,LastUpdatedDate,default,2017-12-14
131,HazardousSubstances,HazardousSubstances,No
131,NetDwellingsRangeFrom,default,320
131,LastUpdatedDate,default,2017-12-14
132,HazardousSubstances,HazardousSubstances,No
132,NetDwellingsRangeFrom,default,58
132,LastUpdatedDate,default,2017-12-14
133,HazardousSubstances,HazardousSubstances,No
133,NetDwellingsRangeFrom,default,7
134,HazardousSubstances,HazardousSubstances,No
134,NetDwellingsRangeFrom,missing,
134,NetDwellingsRangeTo,missing,
135,HazardousSubstances,HazardousSubstances,No
135,NetDwellingsRangeFrom,default,8
135,LastUpdatedDate,default,2017-12-14
136,HazardousSubstances,HazardousSubstances,No
136,LastUpdatedDate,default,2017-12-14
136,NetDwellingsRangeFrom,missing,
136,NetDwellingsRangeTo,missing,
137,HazardousSubstances,HazardousSubstances,No
137,NetDwellingsRangeFrom,default,0
137,LastUpdatedDate,default,2017-12-14
138,HazardousSubstances,HazardousSubstances,No
138,NetDwellingsRangeFrom,default,75
138,LastUpdatedDate,default,2017-12-14
139,HazardousSubstances,HazardousSubstances,No
139,NetDwellingsRangeFrom,missing,
139,NetDwellingsRangeTo,missing,
140,HazardousSubstances,HazardousSubstances,No
140,NetDwellingsRangeFrom,default,5
140,LastUpdatedDate,default,2018-12-14
141,HazardousSubstances,HazardousSubstances,No
141,NetDwellingsRangeFrom,default,5
142,HazardousSubstances,HazardousSubstances,No
142,NetDwellingsRangeFrom,default,44
143,HazardousSubstances,HazardousSubstances,No
143,NetDwellingsRangeFrom,default,6
144,HazardousSubstances,HazardousSubstances,No
144,NetDwellingsRangeFrom,default,64
145,HazardousSubstances,HazardousSubstances,No
145,NetDwellingsRangeFrom,default,9
146,HazardousSubstances,HazardousSubstances,No
146,NetDwellingsRangeFrom,missing,
146,NetDwellingsRangeTo,missing,
147,HazardousSubstances,HazardousSubstances,No
147,NetDwellingsRangeFrom,default,2
148,HazardousSubstances,HazardousSubstances,No
148,NetDwellingsRangeFrom,missing,
148,NetDwellingsRangeTo,missing,
149,HazardousSubstances,HazardousSubstances,No
149,NetDwellingsRangeFrom,default,6
150,OwnershipStatus,OwnershipStatus,Unknown Ownership
150,NetDwellingsRangeFrom,default,24
151,NetDwellingsRangeFrom,default,10
152,OwnershipStatus,OwnershipStatus,Unknown Ownership
152,NetDwellingsRangeFrom,default,8
153,OwnershipStatus,OwnershipStatus,Unknown Ownership
153,NetDwellingsRangeFrom,default,12
154,OwnershipStatus,OwnershipStatus,Unknown Ownership
154,NetDwellingsRangeFrom,default,14
155,OwnershipStatus,OwnershipStatus,Unknown Ownership
155,NetDwellingsRangeFrom,default,136
156,OwnershipStatus,OwnershipStatus,Unknown Ownership
156,NetDwellingsRangeFrom,default,332
157,OwnershipStatus,OwnershipStatus,Unknown Ownership
157,NetDwellingsRangeFrom,default,3
158,NetDwellingsRangeFrom,default,37
159,NetDwellingsRangeFrom,default,12
160,NetDwellingsRangeFrom,default,16
161,NetDwellingsRangeFrom,default,23
162,NetDwellingsRangeFrom,default,10
163,NetDwellingsRangeFrom,default,10
164,NetDwellingsRangeFrom,default,100
165,NetDwellingsRangeFrom,default,100
166,NetDwellingsRangeFrom,default,88
167,NetDwellingsRangeFrom,default,212
168,OwnershipStatus,OwnershipStatus,Unknown Ownership
168,NetDwellingsRangeFrom,default,183
169,NetDwellingsRangeFrom,default,204
170,NetDwellingsRangeFrom,default,25
171,NetDwellingsRangeFrom,default,50
172,NetDwellingsRangeFrom,default,1
173,NetDwellingsRangeFrom,default,1
174,NetDwellingsRangeFrom,default,1
175,NetDwellingsRangeFrom,default,1
176,NetDwellingsRangeFrom,default,3
177,NetDwellingsRangeFrom,default,1
178,NetDwellingsRangeFrom,default,1
179,NetDwellingsRangeFrom,default,1
180,NetDwellingsRangeFrom,default,3
181,NetDwellingsRangeFrom,default,12
182,NetDwellingsRangeFrom,default,3
183,NetDwellingsRangeFrom,default,4
184,NetDwellingsRangeFrom,default,1
185,NetDwellingsRangeFrom,default,1
186,NetDwellingsRangeFrom,default,1
187,NetDwellingsRangeFrom,default,6
188,NetDwellingsRangeFrom,default,1
189,NetDwellingsRangeFrom,missing,
189,NetDwellingsRangeTo,missing,
190,HazardousSubstances,HazardousSubstances,No
190,NetDwellingsRangeFrom,default,105
191,HazardousSubstances,HazardousSubstances,No
191,NetDwellingsRangeFrom,default,31
191,LastUpdatedDate,default,2018-12-14
192,HazardousSubstances,HazardousSubstances,No
192,NetDwellingsRangeFrom,default,13
193,HazardousSubstances,HazardousSubstances,No
193,NetDwellingsRangeFrom,default,31
193,LastUpdatedDate,default,2018-12-14
194,HazardousSubstances,HazardousSubstances,No
194,NetDwellingsRangeFrom,default,12
194,LastUpdatedDate,default,2018-12-14
195,HazardousSubstances,HazardousSubstances,No
195,NetDwellingsRangeFrom,default,92
196,HazardousSubstances,HazardousSubstances,No
196,NetDwellingsRangeFrom,default,13
197,HazardousSubstances,HazardousSubstances,No
197,NetDwellingsRangeFrom,missing,
197,NetDwellingsRangeTo,missing,
198,HazardousSubstances,HazardousSubstances,No
198,NetDwellingsRangeFrom,missing,
198,NetDwellingsRangeTo,missing,
199,HazardousSubstances,HazardousSubstances,No
199,NetDwellingsRangeFrom,default,7
199,LastUpdatedDate,default,2018-12-14
200,HazardousSubstances,HazardousSubstances,No
200,NetDwellingsRangeFrom,default,49
201,HazardousSubstances,HazardousSubstances,No
201,NetDwellingsRangeFrom,default,7
201,LastUpdatedDate,default,2018-12-14
202,HazardousSubstances,HazardousSubstances,No
202,NetDwellingsRangeFrom,missing,
202,NetDwellingsRangeTo,missing,
203,HazardousSubstances,HazardousSubstances,No
203,NetDwellingsRangeFrom,default,21
204,HazardousSubstances,HazardousSubstances,No
204,NetDwellingsRangeFrom,default,9
204,LastUpdatedDate,default,2018-12-14
205,HazardousSubstances,HazardousSubstances,No
205,LastUpdatedDate,default,2018-12-14
205,NetDwellingsRangeFrom,missing,
205,NetDwellingsRangeTo,missing,
206,HazardousSubstances,HazardousSubstances,No
206,NetDwellingsRangeFrom,default,8
207,HazardousSubstances,HazardousSubstances,No
207,NetDwellingsRangeFrom,missing,
207,NetDwellingsRangeTo,missing,
208,NetDwellingsRangeFrom,missing,
208,NetDwellingsRangeTo,missing,
209,NetDwellingsRangeFrom,missing,
209,NetDwellingsRangeTo,missing,
210,NetDwellingsRangeFrom,default,1
211,NetDwellingsRangeFrom,default,0
212,NetDwellingsRangeFrom,default,0
213,NetDwellingsRangeFrom,default,1
214,NetDwellingsRangeFrom,default,1
215,NetDwellingsRangeFrom,default,1
216,NetDwellingsRangeFrom,default,7
217,NetDwellingsRangeFrom,default,1
218,NetDwellingsRangeFrom,default,1
219,NetDwellingsRangeFrom,default,1
220,NetDwellingsRangeFrom,missing,
220,NetDwellingsRangeTo,missing,
221,NetDwellingsRangeFrom,missing,
221,NetDwellingsRangeTo,missing,
222,NetDwellingsRangeFrom,default,2
223,NetDwellingsRangeFrom,default,2
224,NetDwellingsRangeFrom,default,5
225,NetDwellingsRangeFrom,default,1
226,NetDwellingsRangeFrom,default,6
227,NetDwellingsRangeFrom,default,3
