row-number,field,issue-type,value
76,OwnershipStatus,OwnershipStatus,unkown ownership
76,NetDwellingsRangeFrom,default,9
76,NetDwellingsRangeTo,default,9
77,OwnershipStatus,OwnershipStatus,unkown ownership
77,NetDwellingsRangeFrom,default,9
77,NetDwellingsRangeTo,default,9
78,NetDwellingsRangeFrom,default,12
78,NetDwellingsRangeTo,default,12
79,OwnershipStatus,OwnershipStatus,unkown ownership
79,NetDwellingsRangeFrom,default,60
79,NetDwellingsRangeTo,default,60
80,OwnershipStatus,OwnershipStatus,unkown ownership
80,NetDwellingsRangeFrom,default,5
80,NetDwellingsRangeTo,default,5
81,OwnershipStatus,OwnershipStatus,unkown ownership
81,NetDwellingsRangeFrom,default,5
81,NetDwellingsRangeTo,default,5
82,OwnershipStatus,OwnershipStatus,unkown ownership
82,NetDwellingsRangeFrom,default,7
82,NetDwellingsRangeTo,default,7
83,OwnershipStatus,OwnershipStatus,unkown ownership
83,NetDwellingsRangeFrom,default,93
83,NetDwellingsRangeTo,default,93
84,OwnershipStatus,OwnershipStatus,unkown ownership
84,NetDwellingsRangeFrom,default,9
84,NetDwellingsRangeTo,default,9
85,OwnershipStatus,OwnershipStatus,unkown ownership
85,NetDwellingsRangeFrom,default,63
85,NetDwellingsRangeTo,default,63
86,NetDwellingsRangeFrom,default,164
86,NetDwellingsRangeTo,default,164
87,OwnershipStatus,OwnershipStatus,unkown ownership
87,NetDwellingsRangeFrom,default,7
87,NetDwellingsRangeTo,default,7
88,OwnershipStatus,OwnershipStatus,unkown ownership
88,NetDwellingsRangeFrom,default,8
88,NetDwellingsRangeTo,default,8
89,OwnershipStatus,OwnershipStatus,unkown ownership
89,NetDwellingsRangeFrom,default,6
89,NetDwellingsRangeTo,default,6
90,OwnershipStatus,OwnershipStatus,unkown ownership
90,NetDwellingsRangeFrom,default,53
90,NetDwellingsRangeTo,default,53
91,NetDwellingsRangeFrom,default,22
91,NetDwellingsRangeTo,default,22
92,OwnershipStatus,OwnershipStatus,unkown ownership
92,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeTo,default,8
93,NetDwellingsRangeFrom,default,36
93,NetDwellingsRangeTo,default,36
94,OwnershipStatus,OwnershipStatus,unkown ownership
94,NetDwellingsRangeFrom,default,6
94,NetDwellingsRangeTo,default,6
95,OwnershipStatus,OwnershipStatus,unkown ownership
95,NetDwellingsRangeFrom,default,26
95,NetDwellingsRangeTo,default,26
96,OwnershipStatus,OwnershipStatus,unkown ownership
96,NetDwellingsRangeFrom,default,19
96,NetDwellingsRangeTo,default,19
97,OwnershipStatus,OwnershipStatus,unkown ownership
97,NetDwellingsRangeFrom,default,29
97,NetDwellingsRangeTo,default,29
