row-number,field,issue-type,value
56,NetDwellingsRangeFrom,default,11
56,SiteReference,missing,
56,Hectares,missing,
57,NetDwellingsRangeFrom,default,8
57,SiteReference,missing,
57,Hectares,missing,
58,NetDwellingsRangeFrom,default,20
58,SiteReference,missing,
59,NetDwellingsRangeFrom,default,6
59,SiteReference,missing,
60,NetDwellingsRangeFrom,default,6
60,SiteReference,missing,
61,NetDwellingsRangeFrom,default,50
61,SiteReference,missing,
62,NetDwellingsRangeFrom,default,0
62,SiteReference,missing,
63,NetDwellingsRangeFrom,default,0
63,SiteReference,missing,
64,NetDwellingsRangeFrom,default,0
64,SiteReference,missing,
65,NetDwellingsRangeFrom,default,0
65,SiteReference,missing,
66,NetDwellingsRangeFrom,default,6
66,SiteReference,missing,
67,NetDwellingsRangeFrom,default,21
67,SiteReference,missing,
68,NetDwellingsRangeFrom,default,28
68,SiteReference,missing,
69,NetDwellingsRangeFrom,default,8
69,SiteReference,missing,
70,NetDwellingsRangeFrom,default,8
70,SiteReference,missing,
71,NetDwellingsRangeFrom,default,9
71,SiteReference,missing,
72,NetDwellingsRangeFrom,default,7
72,SiteReference,missing,
72,Hectares,missing,
73,NetDwellingsRangeFrom,default,7
73,SiteReference,missing,
73,Hectares,missing,
74,NetDwellingsRangeFrom,default,6
74,SiteReference,missing,
74,Hectares,missing,
75,NetDwellingsRangeFrom,default,21
75,SiteReference,missing,
75,Hectares,missing,
76,NetDwellingsRangeFrom,default,6
76,SiteReference,missing,
76,Hectares,missing,
77,NetDwellingsRangeFrom,default,100
77,SiteReference,missing,
77,Hectares,missing,
78,NetDwellingsRangeFrom,default,8
78,SiteReference,missing,
78,Hectares,missing,
79,NetDwellingsRangeFrom,default,6
79,SiteReference,missing,
79,Hectares,missing,
80,NetDwellingsRangeFrom,default,9
80,SiteReference,missing,
80,Hectares,missing,
81,NetDwellingsRangeFrom,default,1
81,SiteReference,missing,
81,Hectares,missing,
82,NetDwellingsRangeFrom,default,50
82,SiteReference,missing,
82,Hectares,missing,
