row-number,field,issue-type,value
85,NetDwellingsRangeTo,default,14
85,LastUpdatedDate,default,2018-12-07
86,NetDwellingsRangeFrom,default,12
86,NetDwellingsRangeTo,default,12
86,LastUpdatedDate,default,2018-12-07
87,NetDwellingsRangeFrom,default,92
87,NetDwellingsRangeTo,default,92
87,LastUpdatedDate,default,2018-12-07
88,NetDwellingsRangeFrom,default,14
88,NetDwellingsRangeTo,default,14
88,LastUpdatedDate,default,2018-12-07
