address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,Tamar House Forth House and Clifton House Brants Bridge Bracknell,-0.736667718,51.41342367,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.7,,,,,,,,,,,S106 needed due to Habitat Regulations 2010.,2017-10-01,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,Baileys Garage and The Haven Maidens Green Winkfield,-0.708926072,51.44416207,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.56,,,,,,,,,,,,2017-10-01,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,Racal House Eastern Road Bracknell,-0.738661,51.41467705,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.34,,,,,,,,,,,"Demolition completed March 2018, site cleared. Construction not implemented ast at Dec 2019.",2017-10-01,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,Amber House & Northgate House Market Street Bracknell,-0.753253,51.41481517,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.62,,,,,,,,,,,"19/00639/FUL s.73. Site cleared, construction not implemented.",2017-10-01,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"Dennis Pilcher House, Rowley Close, Broad Lane Bracknell", -0.731540,51.412163,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.46,,,,,,,,,,,Site cleared. Construction not implemented.,2018-12-08,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"Technology House Building 2, The Boulevard Cain Road, Binfield", -0.778363,51.413641,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.72,,,,,,,,,,,,2018-12-08,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"34 Wellington Business Park, Dukes Ride, Crowthorne",-0.818147,51.366382,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.2,,,,,,,,,,,S106 needed due to Habitat Regulations 2010.,2018-12-08,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"Garth Works, Kennel Lane, Warfield",-0.755672,51.426881,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.3,,,,,,,,,,,,2018-12-08,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,Town square The Ring Bracknell,-0.747572,51.417479,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,1.16,,,,,,,,,,,,2017-10-01,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,Former Bus Depot Market Street Bracknell,-0.753189562,51.41608238,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.47,,,,,,,,,,,,2017-10-01,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"Bus Station, Station Road",-0.753045802,51.41396772,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.78,,,,,,,,,,,,2019-12-11,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"The Braccans, London Road, Bracknell",-0.736770857,51.41594257,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.28,,,,,,,,,,,,2019-12-11,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"Coppid Hall, Warfield Road, Bracknell",-0.744420115,51.41913601,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.2,,,,,,,,,,,,2019-12-11,2019-12-11,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/doc/unitary-authority/bracknell-forest,,,"Manhatton House, 140 High Street, Crowthorne",-0.793660708,51.36836231,https://www.bracknell-forest.gov.uk/sites/default/files/documents/brownfield-register-map.pdf,0.1,,,,,,,,,,,,2019-12-11,2019-12-11,,,
