address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,,,BR037,St Thomas Moore Church 106 Willingale Road Loughton IG10 2DA,544547.0,197565.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR038,268-278 High Road Loughton IG10 4BG,542403.0,196619.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR039,9-11 High Beech Road Loughton IG10 4BN,542082.0,196146.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR040,"Avenue Home London Road, Latton Common, CM17 9NJ",547348.0,208144.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR041,Norton Heath Riding Centre Fingrith Hall Lane High Ongar CM4 0JP,560393.0,203827.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR042,Fencing Centre Pecks Hill Nazeing EN9 2NY,592272.0,206930.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR043,Kingsmead School Epping Road Roydon CM19 5HU,540954.0,209415.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR044,Theydon Bois London Underground Car Park Station Approach Theydon Bois CM16 7HR,546162.0,201543.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR045,Wain Coppice Row Theydon Bois CM16 7ER,545119.0,199152.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR046,Fire Station Sewardstone Road Waltham Abbey EN9 1PA,538471.0,200224.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR047,Waltham Abbey Community Centre Saxon Way Waltham Abbey EN9 1QD,538463.0,200816.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR048,"Waltham Abbey Swimming Pool, Roundhills, Waltham Abbey, EN9 1UP",538875.0,199965.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR049,Pine Tree Nursery Avey Lane Waltham Abbey EN9 3QH,538884.0,199054.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR050,Chase Farm Business Centre Vicarage Lane West North Weald CM16 6AL,,,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR051,"Land and Garages Chequers Road Site B 
Loughton 
Essex 
IG10 3QF",543501.0,195817.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR052,"Bridge House
Roding Road 
Loughton 
Essex 
IG10 3ED",542496.0,195577.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR053,Hillview   St Leonards Road   Nazeing   Waltham Abbey   Essex  EN9 2HQ,539055.0,205629.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR054,"Central House 
High Street 
Ongar 
Essex 
CM5 9AA",555211.0,203252.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR055,Garages adj 92/94 Beechfield Walk  Waltham Abbey  Essex  EN9 3AD,538906.0,199793.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR056,Land and Garages   Ladyfields   Loughton   Essex   IG10 3RP,544147.0,196082.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR057,Former Total Service Station  Nazeing Road  Nazeing  Essex  EN9 2JL,539086.0,206001.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR058,Burleigh Nursery  Hoe Lane  Nazeing  Essex  EN9 2RJ,540307.0,206254.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR059,"Rylston 
Sewardstone Road 
Waltham Abbey 
Essex 
E4 7RF",538074.0,197422.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR060,"94 Lawton Road 
Loughton 
Essex 
IG10 2AA",543624.0,196990.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR061,"Mackays Stores Ltd 
213 - 215 High Road 
Loughton 
Essex 
IG10 1BB",542267.0,196240.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR062,Land r/o 33-37 Hillyfields  Loughton  Essex  IG10 2PT,543556.0,197361.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR063,Sixteen String Jack   Coppice Row   Theydon Bois   Epping  Essex   CM16 7DS,544493.0,199260.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR064,Cobmead Cobmead  Honey Lane  Waltham Abbey  Essex  EN9 3BA,539837.0,200016.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR065,The Paddock  Grove Lane  Chigwell  Essex  IG7 6JF,545781.0,193345.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR066,"89 High Road
Loughton
Essex
IG10 4JD",541847.0,195627.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR067,"188 - 194 High Road
Loughton
Essex
IG10 1DN",542221.0,196234.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR068,"Land to the rear of 268-278 High Road
Loughton 
Essex 
IG10 4BG",542414.0,196593.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR069,"Garages behind 17 Queens Road 
North Weald 
Essex
CM16 6JE",549845.0,204423.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR070,"188-194 High Road 
Loughton 
Essex
IG10 1DN",542221.0,196234.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR071,"Stoneshot Farm 
Hoe Lane 
Nazeing 
Essex 
EN9 2RW",540701.0,206905.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR072,"North Weald Golf Club 
Rayley Lane 
North Weald 
Essex
CM16 6AR",549405.0,205799.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR073,Barnfield   Epping Road   Roydon   Essex  CM19 5DW,541981.0,207938.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR074,"Chimes Garden Centre 
Old Nazeing Road 
Nazeing 
Waltham Abbey 
Essex
EN10 6RJ",537536.0,206135.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR075,"Pyrles Lane Nursery 
Pyrles Lane 
Loughton 
Essex 
IG10 2NL",543699.0,197347.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR076,Sterling House  Langston Road  Loughton  Essex  IG10 3TS,544523.0,196073.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR077,"Royal Oak
Forest Road
Loughton
Essex
IG10 1EG",541994.0,196473.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR078,"32 Palmerston Road
Buckhurst Hill
Essex
IG9 5LW",541409.0,193987.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR079,"126 Manor Road
Chigwell
Essex
IG7 5PR",544258.0,192318.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR080,"160 Manor Road
Chigwell
Essex
IG7 5PX",544535.0,192422.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR081,"2 and 3 Sewardstone Road
Waltham Abbey
Essex
EN9 1NA",5438474.0,200548.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR082,"Adj Garage Block
Pentlow Way
Buckhurst Hill
Essex
IG9 6BZ",542261.0,194645.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR083,"2 Connaught Avenue
Loughton
Essex
IG10 4DP",541995.0,196019.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR084,"Woodlands
152 High Road
Chigwell
Essex
IG7 5BQ",543454.0,192620.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR085,"Pine Lodge Riding Centre
Lippitts Hill
Loughton
Essex
IG10 4AL",539798.0,196861.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR086,"The Retreat
Market Place
Abridge
Essex
RM4 1AU",546631.0,196797.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR087,"Herb Farm Granaries
London Road
Hastingwood
Essex
CM17 9LH",547027.0,206097.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR088,"Land and Garages
Woollard Street
Waltham Abbey
Essex
EN9 1HE",538381.0,200387.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR089,"Land at Burleigh Lodge
Hoe Lane
Nazeing
Essex
EN9 2RJ",540259.0,206362.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR090,111 Church Hill Loughton IG10 4BE,542969.0,197108.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,BR091,1 Spring Grove Loughton IG10 4QA,544620.0,195485.0,http://efdc.maps.arcgis.com/apps/webappviewer/index.html?id=355f4a1a16db436a96e3b78f8d2e14cf,,,,,,,,,,,,,,,,,
