address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Bromley Valley Gym and Adjacent Lands, Chipperfield Road, St Paul?s Cray, BR5 2QR",51.40546566,0.103479952,Link to the site boundary of Bromley Valley Gym and Adjacent Lands Chipperfield Road St Paul's Cray associated with the Site Allocation in the Local Plan,2.8,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Small Halls York Rise, Orpington, BR6 8AD",51.37348597,0.086481679,Link to the site boundary of Small Halls York Rise Orpington associated with the Site Allocation in the Local Plan,0.46,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"18-44 Homefield Rise Orpington, BR6 ORU",51.37475659,0.101425519,Link to the site boundary of Homefield Rise Orpington associated with the Site Allocation in the Local Plan,0.75,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"6 Woodlands Road,  BR1 2AF, Bickley",51.40367828,0.045971807,Link to the map of  6 Woodlands Road associated with Outline planning permission 1404512/OUT,0.89,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"42 Orchard Road,  BR1 2PS",51.40957602,0.034170679,Link to the map of 42 Orchard Road associated with Full planning permission 17/01241/FULL1,0.17,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Site of Former 41 Sunningvale Avenue, Sunningvale Close,  TN16 3BX",51.31729941,0.030059865,Link to the map of the Site of former 41 Sunningdale Avenue Sunningdale Close associated with planning permission 17/02081/FULL1,0.3,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"7 Sandford Road, BR2 9AL",51.39770278,0.017154833,Link to the map of 7 Sandford Road associated with Full planning permission16/04621/FULL1,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"9 London Road,  BR1 1BY",51.40801658,0.010922487,Link to the map of 9 London Road Bromley associated with Full planning permission 16/00859/FULL3,0.05,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Upfield Hillbrow Road,  BR1 4JL",51.41717487,0.000207456,Link to the map of Upfield Hillbrow Road associated with Full planning permission 16/04910/FULL1,0.1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Hasells Nursery, Jackson Road,  BR2 8NS",51.37488756,0.049876478,Link to the map of Hasells Nursery Jackson Road BR28NS associated with Full planning permission 16/05353/FULL1,0.7,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,BLR,,,"Ontario Centre, Helegan Close,  BR6 9XJ",51.36478243,0.094964367,Link to the map of Ontario Centre Helegan Close associated with Outline Planning Permission 16/05900/OUT,0.18,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"63-65 Chislehurst Road,  BR7 5NP",51.40774043,0.055887687,Link to the map of 63-35 Chislehurst Road associated with Full planning application 16/01032/FULL1,0.035,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"3 Beckenham Road,  BR3 4ES",51.4070294,-0.032659557,Link to the map of 3 Beckenham Road associated with Full planning permission 16/04145/FULL1,0.10,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Beechers Court, High Street,  BR3 1AQ",51.40679456,-0.027780867,Link to the map of Beechers Court High Street Beckenham associated with Full planning permission 17/01348/FULL1,0.030,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"28 Park Hill Road,  BR2 0LF",51.4050238,-0.000754457,Link to the map of 28 Park Hill Road Shortlands associated with Outline planning application 16/00218/OUT,0.260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Beck House 36a, Copers Cope Road,  BR3 1NH",51.41340283,-0.031436903,Link to the map of Beck House 36A Copers Cope Road Beckenham associated with planning application 16/02136/FULL1,0.250,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Conifer House, Southend Road , BR3 1SL",51.41788353,-0.023017784,Link to the Map of  Conifer House 44 Southend Road Beckenham associated with Planning Permission 16/02179/FULL1,0.150,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"122 Anerley Road,  SE20 8DL",51.41522245,-0.071641046,Link to Map of 122 Anerley Road Penge London associated with Full planning permission 17/02975/FULL1,0.036,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"69-71 Church Road,  SE19 2TA",51.41779454,-0.080406629,Link to the map of 69-71 Church Road associated with Full planning permission 16/01297/FULL1,0.090,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Crystal Palace Park Crystal Palace Park Road, Thicket Road, Crystal Palace Parade, Anerley Hill, SE20 8DT",51.42091634,-0.067359812,Link to the map of Crystal palace Park associated with Outline planning permission 07/03897/OUT,1.973,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Warren Farm, Berrys Green Road,  TN16 3AJ",51.31107728,0.061381446,Link to the map of Warren Farm Berrys Road associated with Outline Planning Permission 17/01895/FULL1,0.740,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"39 Oregon Square,  BR6 8NH",51.37441572,0.078190146,Link to the map of 39 Oregon Square Orpington  associated with Outline planning permission 16/00634/OUT,0.267,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Lubbock House, 1 Northolme Rise,  BR6 9RF",51.3701222,0.084992758,Link to the map associated with Full Planning Permission 16/04956/FULL1 for Lubbock House 1 Northolme Rise Orpington,0.137,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Eden Parade, Eden Road,  BR3 4AU",51.39823943,-0.045328225,Link to the map for Eden Parade Eden Road Beckenham  associated with Full planning permission 17/01579/FULL1,0.051,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Jacanda Lodge, North Drive,
BR3 3XQ",51.39841756,-0.017905538,Link to the map of  Jacanda Lodge North Drive Beckenham associated with Full Planning Permission 16/01330/FULL1,0.088,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"First Floor 155-159 High Street Orpington, BR6 0LN",51.37739114,0.100942556,Link to the  Map of 155 159 High Street Orpington associated with Full planning permission 15/01690/FULL3,0.1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"First Floor, 50-52 The Walnuts,  BR6 0TW",51.37684101,0.100529389,Link to the map of 50-52 The Walnuts Orpington associated with Full planning permission 16/03878/FULL1,0.041,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"2 Crampton Road,  SE20 7AT",51.41807873,-0.058907638,Link to the map of for 2 Crampton Road Penge associated with Full planning permission 16/00377/FULL1,0.073,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"44 Westmoreland Road
Bromley
BR2 0QS","51.397435,",0.012417,link to map of 44 Westmoreland Road Bromley associated with Full Planning permission 17/02524/FULL1,0.051,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"136 Main Road
Biggin Hill 
TN16 3BA",51.310677,0.035295,Link to the map of 136 Main Road Biggin Hill associated with the full planning permission 17/02291/FULL1,0.100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"173-175 High Street 
Orpington
BR6 0LW",51.377043,0.100462,Link to the map of 173-175 High Street Orpington associated with full planning permission 17/02330/FULL1,0.014,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"36 Great Elms Road 
Bromley
BR2 9NF",51.396089,0.028754,Link to the map of 36 Great Elms Road associated with full planning permission 17/01322/FULL1,0.038,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"56a Foxgrove Road
Beckenham
BR3 5DB",51.411984,-0.011001,Link to the map of 56a Foxgrove Road associated with outline planning permission 17/00624/OUT,0.260,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Alan Hills Motors 
Alma Place
Anerley
London",51.417353,-0.080479,"Link to the map of Alan Hills Motors, Alma Place, associated with full planning permission 17/02876/FULL1",0.170,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"286-290 High Street 
Orpington
BR6 0LU",51.374971,0.098524,Link to the map of 286-290 High Street Orpington associated with full planning permission 17/04642/FULL1,0.100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Heatherwood, 
33 Station Road
Orpington",51.372091,0.09364,"Link to map of Heatherwood, 33 Station Road, Orpington associated with full planning permission 17/04378/FULL1",0.060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Warren Farm, 
Berrys Green Road,
Westerham",51.310981,0.061251,Link to the map of Warren Farm Berrys Green Road associated with full planning permission 17/01895/FULL1,0.740,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"115 High Street
Beckenham
BR3 1AG",51.406987,-0.027787,Link to the map of 115 High Street Beckenham associated with full planning permission 17/05068/FULL1,0.065,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"19 Anerley Road
Penge
London
SE19 2AS",51.417067,-0.07313,Link to the map of 19 Anerley Road associated with full planning permission 17/04076/FULL1,0.022,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"112 Beckenham Road
Beckenham
BR3 4RH",51.40964,-0.042691,Link to the map of 112 Beckenham Road associated with full planning permission 17/05279/FULL1,0.030,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Hollywood House
1 Station Road
Penge
London",51.419417,-0.055548,"Link to the map of Hollywood House, 1 Station Road associated with full planning permission 17/05864/FULL1",0.023,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"16 St John's Road
Penge
London
SE20 7ED",51.41813,-0.054176,"Link to the map of 16 St John's Road, Penge, associated with full planning permission 17/05514/FULL1",0.047,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Land At Junction With South Eden Park Road And
Bucknall Way
Beckenham",51.397669,-0.018818,Link to the map of Land at Junction with South Eden Park Road and Bucknall Way associated with outline planning permission 17/00757/OUT,1.620,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Land At Junction With South Eden Park Road And
Bucknall Way
Beckenham",51.397669,-0.018818,https://searchapplications.bromley.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O82VDCBTG4M00,1.620,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"100 High Street
Orpington
BR6 0JY",51.379493,0.102473,Link to the map of 100 High Street Orpington associated with full planning permission 18/01242/FULL1,0.060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"8 Page Heath Lane
Bickley
Bromley
BR1 2DS",51.400742,0.037514,Link to the map of 8 Page Heath Lane Bickley associated with full planning permission 18/01783/FULL1,0.044,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"255 Elmers End Road
Beckenham
BR3 4EJ",51.399923,-0.050729,Link to the map of 255 Elmers End Road associated with full planning permission 18/00717/FULL1,0.060,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Barn Hawe 
Church Hill
Orpington
BR6 0HE",51.378837,0.102788,Link to the map of Barne Hawe Church Hill Orpington associated with full planning permission 18/00967/FULL1,0.100,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"46 Crystal Palace Park Road
Sydenham
London
SE26 6UG",51.422365,-0.062197,Link to the map of 46 Crystal Palace Park Road associated with full planning permission 18/01228/FULL1,0.068,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"156 - 158 Main Road
Biggin Hill
TN16 3BA",51.309954,0.036271,Link to the map of 156-158 Main Road Biggin Hill associated with full planning permission 18/01234/FULL1,0.080,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Maybrey Business Park
Worsley Bridge Road
London
SE26 5AZ",51.423602,-0.031674,Link to the map of Maybrey Business Park associated with full planning permission 16/05987/FULL1,0.600,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"15 Bromley Common
Bromley
BR2 9LS",51.395044,0.027099,Link to the map of 15 Bromley Common associated with full planning permission 18/01946/FULL1,0.059,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"129 High Street
Penge
London
SE20 7DS",51.415151,-0.052497,Link to the map of 129 High Street Penge associated with full planning permission 18/02481/FULL1,0.018,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"County House
241 Beckenham Road
Beckenham
BR3 4FD",51.40947,-0.044742,"Link to the map of County House, 241 Beckenham Rad associated with full planning permission 18/01890/FULL1",0.218,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"67 Bromley Road
Beckenham
BR3 5PA",51.406957,-0.010564,Link to the map of 67 Bromley Road Beckenham associated with full planning permission 18/02102/FULL1,0.133,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Land Adjacent To Bromley College
London Road
Bromley",51.408852,0.011889,"Link to the map of land adjacent to Bromley College, London Road, associated with full planning permission 17/05084/FULL1",0.300,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/london-borough-council/bromley,London Borough of Bromley,,"Tahoma Lodge 
70 Lubbock Road
Chislehurst
BR7 5JX",51.408983,0.05874,"Link to the map of Tahmoa Lodge, 70 Lubbock Road associated with full planning permission 18/02745/FULL1",0.180,,,,,,,,,,,,,,,,
