address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000056,,2728,"""Paces Garage and Fairfields, Newcastle Road, Arclid""",-2.318891,53.154315,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.9,not owned by a public authority,,permissioned,,,,,,18,,"""Planning permission ref: 16/6127C - Variation of Condition 2 (approved plans) and deletion of condition 14 of approval 15/5495C - Variation of Condition 2 (approved plans) of approval 11/2394C - redevelopment of industrial / commercial premises and two detached garages and erection of 18 dwellings (13 market / 5 affordable); provision of public open space and formation of replacement access for the dwelling 'Fairfield'  """,2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000119,,2818,"""75 Manchester Road, Congleton""",-2.210856,53.178311,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.39,not owned by a public authority,,permissioned,,,,,,14,,"""Planning permission ref: 17/4799C -Residential development of 14 no. dwellings following demolition of existing car sales building.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000057,,2838,"""Forge Mill, Forge Lane, Congleton""",-2.227476,53.169222,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,1.24,mixed ownership,,permissioned,,,,,,45,,"""Site is under construction. Planning permission ref: 16/3859C: Approval of reserved matters on 16/0836C for the redevelopment of Forge Mill for residential development""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000058,,2953,"""Lodge Farm Industrial Estate, Audlem Road, Hankelow""",-2.490204,53.006487,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.35,not owned by a public authority,,permissioned,,,,,,19,,"""Site is under construction. Planning permission ref:16/3764N: Reserved matters application for the approval of appearance, layout and scale for the erection of 19 dwellings""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000059,,2971,"""Grenson Motor Co Ltd, Middlewich Road, Minshull Vernon""",-2.479546,53.125997,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.37,not owned by a public authority,,permissioned,,,,,,10,,"""Permission expired. Planning permission ref: 15/1249N: Construction of 10 dwellings complete with access, associated parking and landscaping""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000060,,3062,"""Land off Saville Street, Macclesfield""",-2.116483,53.254192,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.5,not owned by a public authority,,permissioned,,,,,,18,,"""Planning permission ref: 14/1945M Demolition of existing buildings on site and erection of residential development comprising of 18 two-storey dwellings""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000061,,3075,"""Land To The North of Park Royal Drive, Macclesfield""",-2.134073,53.258745,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.14,not owned by a public authority,,permissioned,,,,,,,,"""Planning permission ref: 18/2831M - Erection of 10 terraced houses|14/2777M - Erection of 10 houses """,2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000062,,3126,"""Land at 151-153 London Road, Macclesfield""",-2.125585,53.244315,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.06,not owned by a public authority,,permissioned,,,,,,8,,"""Planning permission expired. Planning application ref: 13/0191M Demolition of existing shop and vacant dwelling and construction of new 2-storey building incorporating 8 self contained flats""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000063,,3140,"""Hurdsfield Community Centre, Carisbrook Avenue, Macclesfield""",-2.113804,53.267626,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.1,not owned by a public authority,,permissioned,,,,,,6,,"""Planning permission ref: 16/1898M -Demolition of Hurdsfield Community Centre and the construction of 6 two-storey dwellings with associated landscaping and car parking""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000064,,3175,"""Chelford Cattle Market & Car Park, Dixon Drive, Chelford""",-2.27974,53.271811,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,3.65,mixed ownership,,permissioned,,,,,,107,,"""Site is now under construction. Planning permission refs: 18/0171M -Demolition of all existing structures and buildings, remediation of the site and the erection of a residential led mixed use development comprising 89 no residential dwellings (use class C3) and 140 sq m (1,500 sq ft) of business floorspace (use class B1) together with landscaping, access points from Dixon Drive, car parking, an acoustic fence and associated infrastructure.|18/5650M - Addition of 18 residential units and associated works""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000065,,3268,"""Rieter Scragg/Langley Works, Langley Road, Langley""",-2.091591,53.239583,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,5.29,not owned by a public authority,,permissioned,,,,,,76,,"""Planning permission ref: 17/3614M - Reserved Matters (following outline approval 11/2340M) for Access, Appearance, Landscaping, Layout and Scale in respect of 76 dwellings, 830 sqm of B1 employment floorspace, public open space and new footpath links""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000066,,3361,"""Adlington Road Business Park, Adlington Road, Bollington""",-2.105571,53.298624,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.33,mixed ownership,,permissioned,,,,,,7,,"""Planning permission ref: 12/4340M-Demolition of existing industrial sheds and garages and erection of 6no. 3 bed and 1no. 4 bed houses""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000067,,3547,"""Former Cypress House South Acre Drive Handforth""",-2.215354,53.345677,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.3,not owned by a public authority,,pending decision,,,,,,45,,"""Planning application submitted ref: 19/3218M - Proposed 45 no. retirement apartments, guest apartment, communal facilities, access, car parking and landscaping -pending decision'",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000068,,3873,"""THE MAGGOT FARM, FRENCH LANE, BADDINGTON, NANTWICH, CHESHIRE, CW5 8AL""",-2.529596,53.028245,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.32,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 17/5345N -Demolition of former Hack Green maggot breading farm buildings and erection of 5no. barn style residential units with associated garages, parking and garden areas""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000069,,4067,"""77-79, ALDERLEY ROAD, WILMSLOW, CHESHIRE, SK9 1PA""",-2.235335,53.32273,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.36,not owned by a public authority,,permissioned,,,,,,12,,"""Planning permission ref: 17/2117M -Demolition of vacant dental surgery (77) and House (79), and construction of 12 Apartments and 5 bed detached house""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000120,,4098,"""Sydney Cottage Farm, 53 Herbert Street, Crewe""",-2.415444,53.104802,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.42,not owned by a public authority,,permissioned,,,,,,12,,"""Planning permission ref: 18/3477N: Outline application for residential development with matters of scale and layout included.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000070,,4302,"""The Kings School,  Westminster Road, Macclesfield""",-2.130575,53.263846,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.84,not owned by a public authority,,permissioned,,,,,,150,,"""Planning permission refs: 18/3545M-Reserved matters approval (appearance, landscaping, layout and scale) on Outline application 15/4285M for the erection of 132 dwellings, landscaping and associated infrastructure|15/4285M - Demolition of existing buildings and structures, residential development up to 150 units, landscaping, supporting infrastructure and access""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000121,,4406,"""BOMBARDIER TRANSPORTATIONS, WEST STREET, CREWE""",-2.465245,53.101087,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,6.97,not owned by a public authority,,permissioned,,,,,,263,,"""Planning permission ref: 18/0079N - The demolition of the existing industrial buildings and structures (including the boundary wall along West Street) and the construction of 263 dwellings comprising 24 apartments and 239 houses, together with other associated works, including the provision of public open space, the laying out of roads and footways (with two new accesses from West Street), and hard and soft landscaping .""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000071,,4528,"""EDLESTON ROAD COUNTY PRIMARY SCHOOL, EDLESTON ROAD, CREWE""",-2.441932,53.091587,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.2,not owned by a public authority,,permissioned,,,,,,28,,"""Planning permission ref: 17/2710N: Redevelopment of school to provide 14 No.2 bed and 14 No. 1 bed apartments, including on site parking  involving partial demolition and conversion of existing building and new build elements (amended description of development)""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000122,,4648,"""COUNTY HOTEL, HARDEN PARK, ALDERLEY EDGE""",-2.236108,53.310976,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.48,not owned by a public authority,,permissioned,,,,,,26,,"""Planning permission ref: 18/4867M - Demolition of the existing County Hotel and redevelopment to provide 2 residential blocks comprising of 22no apartments and 4 townhouses, together with parking, landscaping and associated works.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000072,,4849,"""Former Danebridge Mill, Mill Street, Congleton""",-2.213633,53.166364,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.24,not owned by a public authority,,permissioned,,,,,,44,,"""Planning permission ref: 18/6374C - Proposed site clearance and construction of a four/five storey building for 44 apartments (Use Class C3) with under croft car parking, access, surface car parking, retaining walls, landscaping and associated infrastructure.|13/1246C: Outline Application for 14 residential units, ranging from 2-2.5 storeys, 2-4 bedroom housing, with undercroft carparking.""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000073,,4924,"""Land at Langley Mill, Langley Road, Langley""",-2.092067,53.240906,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.12,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permissions ref: 18/5054M - Proposed development of 5 no. dwellings and associated works following demolition of existing buildings.|15/4846M - Part demolition and conversion of Langley Mill to provide 5 dwellings, together with site access and general improvement works""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000132,,4960,"""REAR OF 185 & 187 CONGLETON ROAD NORTH, SCHOLAR GREEN, STOKE ON TRENT, ST7 3HD""",-2.251958,53.106303,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.26,not owned by a public authority,,permissioned,,,,,,4,,"""Planning permission ref: 18/5673C  - Outline application for residential development (four detached houses).""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000074,,5118,"""Manor Way Centre, Manor Way, Crewe""",-2.447468,53.084253,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.4,not owned by a public authority,,permissioned,,,,,,14,,"""Site is under construction. Planning permission ref: 17/1477N -14 No New build residential properties""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000075,,5164,"""Cheshire Windows and Glass, Armitt Street, Macclesfield""",-2.130167,53.254583,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.11,not owned by a public authority,,permissioned,,,,,,10,,"""Planning permission ref: 18/2824M -Demolition of Armitt Street Works and the erection of 10 terraced houses.|14/5635M -Outline application for proposed demolition of Armitt Street Works and the erection of up to 10 No. terraced houses""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000076,,5169,"""Land at Radnor Park Trading Estate, BACK LANE, CONGLETON, CW12 4QA""",-2.232505,53.169152,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.79,not owned by a public authority,,permissioned,,,,,,29,,"""Site is now under construction. Planning permission ref: 17/0253C -Residential development (Use Class C3) comprising 29 affordable dwellings incorporating 12 no. 3 bed houses, and 13 no. two bed houses and 4 no. one bed maisonettes with associated infrastructure and incidental open space including a new estate road and vehicular and pedestrian access off Back Lane""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000123,,5197,"""Craven House, CHURCHILL WAY, MACCLESFIELD, SK11 6AA""",-2.127735,53.259222,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.09,not owned by a public authority,,permissioned,,,,,,84,,"""Prior approval ref 18/1520M - prior approval change of use to residential.""",2019-11-15,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000077,,5289,"""41, MABLINS LANE, CREWE, CW1 3RF """,-2.453902,53.114654,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.38,not owned by a public authority,,permissioned,,,,,,18,,"""Site is now completed. Planning permission ref: 17/3272N -Proposed demolition of Sunnyside Farm & 41 Mablins Lane and erection of 20 dwellings (4 x 2 bedroom and 16 x 3 bedroom), new access road, car parking and landscaping """,2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000078,,5315,"""Sir Edmund Wright House, Beam Street, Nantwich""",-2.516746,53.069055,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.37,not owned by a public authority,,permissioned,,,,,,6,,"""Site is now completed. Permission Ref:  15/3601N: Listed Building Consent for internal alterations including the amalgamation of 12 bedsit units to form 6 two bedroomed units""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000079,,5316,"""Crown Inn, 76 Bond Street, Macclesfield""",-2.131801,53.256893,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.02,not owned by a public authority,,permissioned,,,,,,8,,"""Site is under construction. Planning permission ref: 13/4980M: Conversion of a public house to 8 residential apartments with rear stairwell extension and alterations to external appearance, including removal of existing external staircase""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000080,,5317,"""The Barnfield, 24 Catherine Street, Macclesfield""",-2.131089,53.259984,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.02,not owned by a public authority,,permissioned,,,,,,5,,"""Site is under construction. Planning permission ref: 15/0413M -Conversion of Public House to form 5 flats""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000081,,5419,"""Field House, 40 Congleton Road, Sandbach""",-2.3617,53.146379,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.13,not owned by a public authority,,permissioned,,,,,,9,,"""Planning permission ref: 16/3537C - Reserved matters application for appearance and landscaping on outline application 16/3631C for demolition of existing buildings and erection of 7 dwellings and 2 apartments""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000082,,5479,"""Venture House, Cross Street, Macclesfield""",-2.121588,53.25199,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.11,not owned by a public authority,,permissioned,,,,,,23,,"""Prior approval ref: 16/0915M -Change of use from office use to residential""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000083,,5493,"""Land Off Paradise Lane, Church Minshull""",-2.519863,53.151121,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.71,not owned by a public authority,,permissioned,,,,,,11,,"""Planning permission ref:15/3157N- Demolition of existing buildings, erection of 11 dwellings (including 4 affordable dwellings), access roads, garaging, car parking and landscaping""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000084,,5514,"""1 Buxton Road West, Disley""",-2.044262,53.357887,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.1,not owned by a public authority,,permissioned,,,,,,8,,"""Site is under construction. Planning permission ref: 17/1785M -Conversion of former residential property with side extension, currently used as offices, to 8 residential apartments""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000085,,5594,"""Dane Street Garage, Dane Street, Congleton""",-2.219834,53.165409,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.08,not owned by a public authority,,permissioned,,,,,,7,,"""Planning permission expired. Planning permission ref: 15/3250C -Conversion of vehicle garage and builders yard to residential development""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000086,,5621,"""Regency Court, 36-48 High Street, Crewe""",-2.441205,53.095519,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.16,not owned by a public authority,,permissioned,,,,,,18,,"""Planning permission ref: 16/2855N -Change of use from office use to 18 apartments""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000087,,5664,"""Paradise Mill, 1 - 21 Park Lane, Macclesfield""",-2.124813,53.25552,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.02,not owned by a public authority,,permissioned,,,,,,10,,"""Planning permission ref: 16/2997M -Conversion of existing offices to create 10 self contained residential apartments""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000088,,5681,"""Normans Hall Farm, Shrigley Road, Pott Shrigley""",-2.097144,53.317919,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.36,not owned by a public authority,,permissioned,,,,,,10,,"""Site is under construction. Planning permission granted for 10 dwellings under refs: 18/4950M, 18/0811M,  17/3107M and 16/0978M -Change of use of commercial buildings to 10 dwellings, extension of unit 1 and demolition of the barn""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000089,,5688,"""Ndi House, Barony Court, Nantwich""",-2.518858,53.075817,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.21,not owned by a public authority,,permissioned,,,,,,14,,"""Planning permission ref: 16/1105N -Proposed conversion and extension of existing office building to form 14 apartments with associated car parking""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000090,,5690,"""Shakerley Arms, 7-9, Willow Street, Congleton""",-2.20596,53.164255,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.04,not owned by a public authority,,permissioned,,,,,,6,,"""Planning permission ref:16/5327C- Proposed change of use from an existing public house to 4no. proposed dwellings. The demolition of an existing two storey outbuilding & single storey flat roof toilet block to the rear and the erection of a proposed two storey extension providing 2no. two bedroom apartments""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000091,,5710,"""Land at Derby Villas, Chatham Street, Macclesfield""",-2.128683,53.260425,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.05,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 16/1782M -Erection of 5 dwellings""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000092,,5800,"""Land at North Street, Crewe""",-2.441156,53.111321,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.09,not owned by a public authority,,permissioned,,,,,,5,,"""Planning permission ref: 16/4052N -Residential development of 5 dwellings""",2017-10-19,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000093,,5807,"""LAND TO REAR OF 46, CHESTNUT AVENUE, SHAVINGTON , CW2 5BJ""",-2.446888,53.067558,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.3,not owned by a public authority,,permissioned,,,,,,12,,"""Planning permission refs: 17/6487N -Reserved matters application for appearance, landscaping, layout and scale relating to 16/0015N - Outline application for the demolition of no. 46 Chestnut Avenue, Shavington and erection of 44 dwellings (including access) and associated works.|16/0015N -Outline application for the demolition of 46 Chestnut Avenue, Shavington and erection of 44 dwellings (including access) and associated works""",2018-10-31,2019-11-15,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/geography/administration/ua/E06000094,,5849,"""Albion Mill, London Road, Macclesfield""",-2.120839,53.24942,http://cheshireeast.gov.uk/planning/spatial_planning/brownfield-register.aspx,0.1,not owned by a public authority,,permissioned,,,,,,14,,"""Planning permission ref: 15/3729M -Conversion of existing mill to form 14 apartments""",2017-10-19,2019-11-15,,,
