address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"SB8 Bath Western Riverside, Bath (western)",373850,165115,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,5.11,not owned by a public authority,,permissioned,,,,,,,,,2017-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,SB8 Recycling Centre,373748,165206,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,1.14,owned by a public authority,,not permissioned,,,,,,,,,2017-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Bath Press, Bath",373676,164780,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2.2,not owned by a public authority,,permissioned,,,,,,,,,2017-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Street Record, St Chad's Green, Midsomer Norton, Bath And North East Somerset",366143,154063,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.61,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"The Laurels, South Road, Timsbury, Bath, Bath And North East Somerset, BA2 0ER",366552,158363,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.26,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"478 Wellsway, Bath, Bath And North East Somerset, BA2 2UB",373801,162140,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.59,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"St Joseph's Church, Sladebrook Road, Southdown, Bath, Bath And North East Somerset, BA2 1LR",372623,163678,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.27,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Employment Building Unit 2, Bell Lane, Chew Stoke, Bristol,",356208,161977,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,1.5,not owned by a public authority,,Permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Acl House, Combe End, Radstock,",368559,155441,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,1.4,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Land to the rear of Yearton House, Water Street,  East Harptree,",356632,155726,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.4,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"St Hughs R C Church, Wells Road, Westfield",368733,154845,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,1.2,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"The Grange Hotel, 42 Bath Road, Keynsham, BS31 1 SN",366134,168253,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,1.2,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Ryman Engineering Services, Frome Road, Radstock , BA3 3PY",369110,154759,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.36,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Derelict Yard, Bath Old Road, Radstock",369054,155467,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,8.8,not owned by a public authority,,Approved,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Field between Manor Road Memorial Cottages and The Grove, Manor Road, Upper Weston, Bath",373096,166145,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.18,not owned by a public authority,,permissioned,,,,,,,,,2018-12-21,2018-12-21,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Plymouth House, Monmouth Street, Bath",374703,164849,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,1,not owned by a public authority,,permissioned,,,,,,,,,21/12/2019,22/12/2019,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"4 - 5 Railway Place, Bath, BA1 1TH",375307,164429,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,1.4,not owned by a public authority,,permissioned,,,,,,,,,21/12/2019,22/12/2019,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Mirage Inks Ltd, Combend, Radstock, BA3 3AW",368774,155105,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,0.18,not owned by a public authority,,permissioned,,,,,,,,,21/12/2019,22/12/2019,,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/bath-and-north-east-somerset,,,"Bath Quays North Development Site, Avon Street, Bath",374789,164508,https://isharemaps.bathnes.gov.uk/atMyCouncil.aspx,2.2,not owned by a public authority,,permissioned,,,,,,,,,21/12/2019,22/12/2019,,,
