address,address-text,deliverable,end-date,entry-date,hazardous-substances,hectares,latitude,longitude,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate,site-plan-url,start-date
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR24,"""Rear of Little Brickhill Service Station, Watling Street, Little Brickhill, MK17 9NB""",51.98201,-0.67484,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.36,Not owned by a public authority,,Permissioned,,,,6,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR25,"""Former Suffolk Punch Public House, 1 Langcliffe Drive, Heelands, Milton Keynes, MK13 7PL""",52.05457,-0.77166,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.49,Not owned by a public authority,,Pending Decision,,,,17,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR26,"""Broughton Manor Business Park, Newport Road, Broughton, Milton Keynes MK16 0HF""",52.04819,-0.69044,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.59,Not owned by a public authority,,Permissioned,,,,62,,,,Lapsed outline planning permission,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR27,"""Lathams Buildbase Site, 23-25 Simpson Road (West), Bletchley, Milton Keynes MK1 1BB""",52.00094,-0.71664,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.4,Not owned by a public authority,,Not Permissioned,,,,75,,,,Allocation,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR28,"""B&M Homestore Site, 103 Watling Street, Bletchley, MK1 1BN""",52.00036,-0.72177,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.67,Not owned by a public authority,,Not Permissioned,,,,28,,,,Call for sites,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR29,"""Bramley Grange, Windermere Drive, Bletchley, Milton Keynes, MK2 3QJ""",51.97933,-0.72484,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.37,Not owned by a public authority,,Not Permissioned,,,,18,,,,SHLAA,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR30,"""Railcare Maintenance Depot, Stratford Road, Wolverton, MK12 5NT""",52.06375,-0.81602,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,15.8,Not owned by a public authority,,Pending Decision,,,,286,,,,Call for sites,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR31,"""Warren Yard, Wolverton Mill, Milton Keynes, MK12 5NW""",52.05964,-0.83464,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,1.97,Not owned by a public authority,,Not Permissioned,,,,78,,,,Pre-app/CS submission,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR33,"""Former Wyevale Garden Centre, Secklow Gate, Central Milton Keynes, Milton Keynes, MK9 3BZ""",52.04024,-0.75251,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.65,Owned by a public authority,,Not Permissioned,,,,160,,,,Development brief,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR34,"""Milton Keynes Music Service, Simpson Road, Simpson, Milton Keynes MK6 3AF""",52.01616,-0.71551,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.6,Owned by a public authority,,Not Permissioned,,,,18,,,,Land categorisation,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR36,"""Station Square, Elder Gate, Central Milton Keynes, Milton Keynes, MK9 1BB""",52.03493,-0.77263,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.99,Owned by a public authority,,Not Permissioned,,,,97,,,,Call for sites,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR37,"""Land East of John Lewis Car Park, Marlborough Gate, Central Milton Keynes, Milton Keynes""",52.04602,-0.74972,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.89,Owned by a public authority,,Not Permissioned,,,,76,,,,Call for sites,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR38,"""Builders Merchants, 64-66 Simpson Road (East), Bletchley, MK1 1BA""",52.00133,-0.71507,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.58,Not owned by a public authority,,Not Permissioned,,,,27,,,,Call for sites,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR40,"""Berwick Drive, Bletchley, Milton Keynes, MK3 7NB""",52.00475,-0.75405,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.4,Owned by a public authority,,Not Permissioned,,,,19,,,,Land categorisation,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR41,"""Land off St Georges Way, Orchard House, Green Lane, Wolverton, MK12 5EZ""",52.06076,-0.80652,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.29,Owned by a public authority,,Not Permissioned,,,,29,,,,Land categorisation,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR43,"""Police Station Houses, High Street, Newport Pagnell, MK16 8EH""",52.08596,-0.72816,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.47,Not owned by a public authority,,Not Permissioned,,,,15,,,,Allocation,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR44,"""Garages East of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH""",52.06202,-0.76067,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.53,Not owned by a public authority,,Not Permissioned,,,,19,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR45,"""Garages West of Rowle Close, Ormonde, Stantonbury, Milton Keynes, MK14 6DH""",52.06168,-0.76251,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.56,Not owned by a public authority,,Not Permissioned,,,,20,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR46,"""Smiths Yard, Water Lane, Sherington, Newport Pagnell, MK16 9NS""",52.10787,-0.71114,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.86,Not owned by a public authority,,Permissioned,,,,9,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR47,"""Former Enigma Tavern Public House, Princes Way, Bletchley, MK2 2EN""",51.99676,-0.73356,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.41,Not owned by a public authority,,Pending Decision,,,,16,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR48,"""Land At 809 To 811 Silbury Boulevard, Milton Keynes, MK9 3LR""",52.04645,-0.75316,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.3,Not owned by a public authority,,Permissioned,,,,139,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR49,"""Land To North west of 46 Yardley Road, Olney, Milton Keynes, MK46 5ED""",52.16628,-0.70958,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.29,Not owned by a public authority,,Permissioned,,,,8,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR50,"""Former Aldi Site, South Terrace, Bletchley, MK2 2UQ""",51.99608,-0.73362,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.3,Not owned by a public authority,,Pending Decision,,,,12,,,,,"""2016-06-30""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR51,"""98-106 Queensway, Bletchley""",51.99426,-0.731166,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.06,Not owned by a public authority,,Permissioned,,,,10,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR52,"""46 Newport Road, Woolstone, Milton Keynes, MK15 0AA""",52.039741,-0.727064,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.09,Not owned by a public authority,,Permissioned,,,,9,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR53,"""Rectory Farm, Woburn Sands Road, Bow Brickhill, Milton Keynes, MK17 9JY""",52.003426,-0.680228,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.12,Not owned by a public authority,,Permissioned,,,,5,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR54,"""The Old Cock Inn, Silver End, Olney""",52.152573,-0.7001969,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.26,Not owned by a public authority,,Permissioned,,,,5,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR55,"""44 Church Street, Wolverton, Milton Keynes, MK12 5JW""",52.0624675,-0.8103973,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.05,Not owned by a public authority,,Permissioned,,,,5,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR56,"""Site at Clickers Yard, Yardley Road, Olney""",52.158683,-0.704056,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.05,Not owned by a public authority,,Permissioned,,,,8,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR57,"""Tollgate Cottage, Broughton Grounds Lane, Brooklands, Milton Keynes, MK16 0HU""",52.0494336,-0.6904685,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.38,Not owned by a public authority,,Permissioned,,,,8,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR58,"""Lawn Farm, Oakhill Lane, Oakhill, Milton Keynes, MK5 6AH""",52.016479,-0.810948,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.07,Not owned by a public authority,,Permissioned,,,,9,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR59,"""134 Dunthorne Way, Grange Farm, Milton Keynes""",52.0216646,-0.8069904,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.3,Not owned by a public authority,,Permissioned,,,,10,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR60,"""Skew Bridge Cottage, Drayton Road, Bletchley, Milton Keynes, MK3 5JU""",51.972838,-0.730533,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.03,Not owned by a public authority,,Permissioned,,,,10,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR61,"""86-96 Queensway, Bletchley, Milton Keynes""",51.9942576,-0.7315326,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.39,Not owned by a public authority,,Permissioned,,,,10,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR62,"""18A St Georges Road, Bletchley, Milton Keynes, MK3 5ES""",51.9892437,-0.7614305,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.12,Owned by a public authority,,Permissioned,,,,10,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR63,"""Land at 76 to 83 Shearmans, Fullers Slade, Milton Keynes""",52.048708,-0.829436,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.2,Not owned by a public authority,,Permissioned,,,,14,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR64,"""Land at Galleon Wharf, Old Wolverton Road, Old Wolverton, Milton Keynes""",52.065297,-0.82758,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.44,Not owned by a public authority,,Permissioned,,,,14,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR65,"""Site B1.1, Grafton Gate, Central Milton Keynes""",52.03882,-0.771412,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.13,Not owned by a public authority,,Permissioned,,,,24,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR66,"""Towergate House, 352 Avebury Boulevard, Central Milton Keynes""",52.03711,-0.7605511,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.1,Not owned by a public authority,,Permissioned,,,,32,,,,,"""2017-12-31""","""2017-12-31""",,,
,,,,,,,,,,,,,,,,,,,http://opendatacommunities.org/id/unitary-authority/milton-keynes,Milton Keynes Council,BR67,"""Grant Thornton House, 210 Silbury Boulevard, Central Milton Keynes, MK9 1LW""",52.0385669,-7686249,https://mapping.milton-keynes.gov.uk/mymiltonkeynes.aspx,0.1,Not owned by a public authority,,Permissioned,,,,35,,,,,"""2017-12-31""","""2017-12-31""",,,
